0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,e_total,e_ionic,e_electronic,formula_pretty,Material ID
0.3675157,0.18091404,2.4412346,0.16369528,-1.1356529,-0.22043547,0.36697835,0.22336374,0.4685114,-1.5936056,0.9511723,-1.7537484,-0.2579754,0.39721093,-0.5991786,6.698054487,4.224024097,2.47403039,NaHfPCO7,mp-767535
0.52514446,0.633788,1.5176451,-1.5249362,-0.745905,0.7680993,0.14346562,0.6997352,-0.30603004,-2.0590346,-0.60311,0.05412982,1.3472914,-1.0679501,0.61766666,6.69876653,3.614601233,3.084165297,Rb2PtCl6,mp-23350
-0.0012429878,-0.469363,1.2077963,-1.3066491,-0.39943242,1.2222086,-0.17119062,0.26685303,-0.054309614,-2.0213833,-0.638153,0.23279187,2.105568,-0.6483618,0.6748682,6.699177643,4.328842097,2.370335547,Rb2NaRhF6,mp-14038
1.2830982,-1.5501717,1.3647207,-1.0573243,-0.33568195,0.37112617,-0.2137774,0.024816472,0.02764216,-1.6696088,-0.41769445,0.6642093,2.0218756,-0.41424504,-0.0989849,6.699904628,4.184498552,2.515406077,SrCuF4,mp-12265
-0.077945754,-1.5669649,1.4903119,-0.4267841,0.24517539,0.6838278,-0.23498273,-0.32018587,0.53571665,-1.5705116,0.5255865,-0.6388181,2.265236,0.028349757,-0.9380109,6.700377773,3.803118747,2.897259027,Na2MoO4,mp-18852
-0.901147,-1.3185748,1.6258254,-0.7584549,-0.61338174,0.5713502,-0.13154183,0.4308138,-0.42214876,-1.5611322,-0.04224345,0.48201424,2.2313058,-0.25125253,0.6585681,6.706289507,3.078845503,3.627444003,RbAgO,mp-8603
-0.78636736,-0.7691826,1.4016095,-0.11680332,0.9518469,1.6781968,0.18356428,-0.2749459,-0.23001638,-0.061451294,-0.2845351,-1.7766734,1.7451057,-0.4681859,-1.1921622,6.707871463,4.19608636,2.511785103,Na3Mo(OF)3,mp-18753
-0.27913788,-0.48637137,0.5217849,-0.85101074,0.13043644,2.017378,-0.5872604,-0.040238213,0.8276223,-1.2620933,-0.09566137,-0.26568344,2.1032367,-0.16908617,-1.5639157,6.712358213,3.368987647,3.343370567,Co(HO)2,mp-625939
0.6688784,-1.1521623,0.9800707,-1.291601,0.64596516,-0.8891738,-0.46955985,-0.9218454,0.048119217,-1.2617103,1.4923704,1.0996022,1.306761,0.7516899,-1.0074041,6.714457807,3.61303364,3.101424167,NaGaO2,mp-3338
-0.62907934,-0.93521005,0.67707723,-0.4800247,0.09345192,1.2886147,-1.4026136,1.4975113,-0.97159576,-1.2850496,-0.31417853,1.5856237,1.3509321,-0.15047501,-0.32498455,6.7172431,3.043907657,3.673335443,MgI2,mp-23205
0.072611384,-1.4498174,0.4115841,-0.12950523,-1.0525843,1.2020019,-1.0069144,0.54391205,-0.32154807,-0.7182058,0.6877687,1.4270056,2.0558352,-0.91623116,-0.8059122,6.717301467,4.41815099,2.299150477,GaF3,mp-588
-1.6003184,-2.0072808,-0.3284072,1.4699953,0.936705,1.5997981,-0.38217136,0.7037243,-0.038545713,-0.1850678,0.7070854,0.024178674,0.48132953,-0.27741787,-1.1036079,6.718374793,0.327070513,6.39130428,NbCu3S4,mp-5621
-1.0074843,-1.0268883,1.0496068,-1.2741467,1.0135947,1.9942497,-0.40736777,0.42454556,-0.28549784,-0.81321317,1.1592143,-0.3695146,0.64122325,0.35005417,-1.4483756,6.719573117,4.120885417,2.5986877,InH4NCl4,mp-863731
-0.570809,-1.2827427,2.0617735,0.29908454,1.8883317,-0.059528206,-0.058440786,-0.14759004,0.21655183,-0.93521565,-0.11619234,-0.9901777,1.2819778,-0.42241848,-1.164605,6.72030743,3.661284253,3.059023177,Li2MnSiO4,mp-752844
-0.08864324,-0.665744,0.4844691,1.0397745,0.6804346,1.5933604,-0.74710435,0.8475346,0.0022229403,-1.073438,0.16751027,-2.1068535,1.0193194,0.32690027,-1.4797436,6.72248655,1.06996871,5.65251784,BC2N,mp-30148
0.6755606,-1.3318365,2.3434658,-1.0278267,1.1743937,0.7077614,-0.2331005,0.5189645,-0.4723015,-0.69286525,-0.61751324,-0.69808835,1.0806879,-0.35351095,-1.073791,6.729677987,3.976186477,2.75349151,Li2MgCl4,mp-38684
0.6570232,-1.5629777,2.1276245,-0.7223029,-0.44648686,0.37453127,0.009904731,0.08070846,-0.013473079,-1.4721487,-0.2593031,-0.41433868,1.8247626,-0.79091656,0.60739285,6.731130953,4.705094633,2.02603632,RbH2OF,mp-23700
-0.41659367,-2.2902682,1.2912096,0.09368335,0.8624106,0.0076236073,0.03837315,0.10618359,0.3223347,-0.9973034,0.6086326,-0.27321476,1.9106891,0.12823768,-1.3919978,6.733588377,3.70749794,3.026090437,Li2CrO4,mp-756873
-0.2566044,-1.347098,1.7886354,-1.1071091,-0.47164816,1.1105651,-0.5779512,0.4858633,-0.0663016,-1.9555323,0.1985234,0.32655847,1.2045604,1.047996,-0.3804574,6.73588725,4.41257234,2.32331491,Rb2PH3SeO8,mp-753854
-1.6162226,0.37609515,0.85702884,-0.89342684,1.0403116,0.14408554,0.5540712,1.2752587,0.025887255,-1.7657772,0.67419386,-0.776916,0.45427278,1.097036,-1.4458979,6.73693288,0.281055867,6.455877013,TaCu3(SeS)2,mp-1218032
1.0173512,-1.2135236,1.6617002,-1.5166051,1.1606557,-0.85264313,-0.025068853,-0.24807793,0.29317808,-0.9687608,0.94314206,-0.56754994,0.8344707,0.7962966,-1.3145657,6.737951903,3.74290869,2.995043213,Li2MnSiO4,mp-768020
0.5869757,-0.79432386,2.053649,-0.6696341,-1.0180235,0.23835412,-0.2814992,0.52225184,0.280022,-2.0684946,0.52712286,-0.6259874,1.4408103,-0.7250269,0.5338041,6.73847989,3.908680117,2.829799773,RbCr(SO4)2,mp-1209234
-0.24771172,-0.8708292,1.3311813,-1.1506648,-0.8695201,0.28211313,-0.02096207,0.6253095,-0.5198891,-2.0691206,-0.4785616,1.1070226,1.676439,0.20620437,0.99898916,6.74075391,3.5569753,3.18377861,CsLi2I3,mp-569055
-0.29813278,-1.8767048,1.6968856,-1.0342873,-0.3290205,0.3293185,-0.42457768,0.2903718,0.0044346526,-1.1964978,0.033985358,0.4303704,2.3104632,0.04332438,0.020066869,6.7448047,2.964237847,3.780566853,KCuO,mp-7911
-0.25004563,-1.282256,2.418562,-1.422203,-0.2227773,0.30399296,-0.121326216,0.43272588,0.4025787,-0.87736094,0.46675298,-0.6008346,1.1963096,0.78704953,-1.2311683,6.74886014,3.77257258,2.97628756,Li2PNO2,mp-1020019
0.37147167,-0.5068652,1.4344983,-2.1501718,-0.09287455,-0.45536017,-0.24824755,0.78751785,0.3460775,-1.8574635,1.1355524,-0.71975374,0.54929537,1.1263052,0.28001773,6.753427303,4.368970503,2.3844568,K3LiP2O7,mp-1019794
-0.17528918,-1.1870589,0.8816749,-1.7044684,0.94914716,1.3620424,0.38112253,-0.07121511,-0.23424612,-0.87828016,0.55412847,0.32759267,0.8665618,0.9482761,-2.0199885,6.758999717,3.927340427,2.83165929,H8Se2N2O5,mp-722865
1.0547609,-1.0047287,1.2095246,-2.0355682,1.8985435,-0.57423395,0.007303143,-0.35057434,-0.22163343,-0.55182153,0.17619197,0.11512762,1.424111,-0.31816238,-0.8288404,6.759203347,4.429383573,2.329819773,Li3CuF4,mp-752895
1.1153895,-1.4122583,-0.6325201,0.58395964,0.2515095,0.6058784,-1.2586567,0.7509767,-0.88361466,-1.1680771,-0.4488212,1.4327431,1.9001439,-0.21611844,-0.62053436,6.759976708,3.512025683,3.247951026,CdCl2,mp-695850
-0.66690487,-1.773475,1.8291559,-1.064303,0.9960047,1.2116398,-0.16326389,0.11565471,-0.459956,-0.73996216,-0.20124668,0.0625049,1.6437078,0.15940797,-0.94896406,6.76182043,4.302184443,2.459635987,K2HBrO,mp-24589
-0.69034624,-0.34501368,1.2470262,-0.15677935,-1.2003222,-1.4065547,-0.1746424,0.18432446,1.7269719,-1.6206409,1.3423333,0.20340231,0.6644385,0.9560646,-0.7302617,6.762185727,3.615239393,3.146946333,Li2CoSiO4,mp-758637
-0.26755148,-1.5952677,1.8694471,-0.8052344,1.1321348,0.12766027,-0.16161376,0.13008916,0.81654847,-0.44426247,0.8199979,-1.8126117,0.55733156,0.7383979,-1.1050658,6.763317433,4.01632201,2.746995423,Li2BeSiO4,mp-554159
0.20201728,-0.82123035,2.1870277,0.02663977,-0.5543538,-0.7977479,-0.69369334,0.6188186,0.35086387,-1.8780414,1.2793255,-1.196439,0.86648804,-0.059147544,0.46947253,6.76893416,4.33920802,2.42972614,KAlSiO4,mp-8355
1.301157,-0.5315127,2.107538,-0.086035594,-0.6987201,0.7202567,-1.1946174,0.4281749,-0.13003352,-1.9366877,0.30573156,-0.44734094,0.95872694,-0.97282046,0.1761832,6.769826007,3.880783927,2.88904208,SrN6,mp-2131
1.332321,-1.1673242,2.2701347,-0.013039416,-0.6460908,-0.44033867,-0.22190022,0.52585864,0.077705145,-1.3366135,0.5727468,-1.1284161,1.2856954,-0.7872887,-0.32345018,6.771641433,4.76297462,2.008666813,SrLiAlF6,mp-6591
-0.7814457,-1.9583324,2.068946,-0.13747545,0.073876746,0.37657148,-0.17174569,1.0000759,-0.46535838,-1.7252587,0.27650946,0.8892479,0.7016285,-0.5807643,0.4335243,6.7717695,2.566877377,4.204892123,RbTe,mp-9064
0.49368197,-1.8052639,2.1540804,-0.767394,-0.2412665,0.07280249,0.1882326,0.84407365,0.3873844,-1.3913403,-0.29013294,-0.83216494,1.3894761,-0.66816944,0.46600008,6.77803125,4.784538797,1.993492453,K2MgF4,mp-31212
-0.6612158,-1.0493429,2.315841,-0.60934615,-0.33829972,-1.3335127,-0.020636536,-0.17520553,1.2309645,-1.15443,1.1877261,-0.027551465,0.47768912,0.88590956,-0.72858983,6.7928091,3.5771266,3.2156825,Li2CoSiO4,mp-764642
-0.6213521,-0.9276102,2.635563,-0.8470028,-0.47973683,-0.39631283,0.041124858,0.8944172,-0.67305803,-1.5911915,-0.15712702,1.0503992,0.7838314,-0.112918615,0.40097427,6.79406224,3.47940296,3.31465928,Rb2Se,mp-11327
1.6058142,-0.7805368,1.6129981,-0.41889668,-1.18056,-0.8709468,0.55674046,0.5891985,0.304487,-1.4254211,-0.2332672,0.064626,1.6786122,-0.9696436,-0.53320414,6.79604616,3.835084,2.96096216,LiZnRhF6,mp-1222336
1.1649868,-1.4934964,2.26314,-1.2132908,-0.20619749,-0.8219545,-0.46705443,0.6587458,0.3877904,-0.96350616,0.7200874,-0.27600664,0.69786286,0.54447186,-0.9955787,6.798955697,3.575478837,3.22347686,Be3Zn4Si3SO12,mp-6856
0.17768995,-1.1154561,2.152925,-1.8275883,0.28831136,-1.319033,0.20601313,-0.19915275,0.015289808,-0.4994078,1.1218971,0.3110809,0.42416805,1.137658,-0.87439495,6.80135096,2.409891573,4.391459387,Li3SbS4,mp-756316
0.02132133,-1.0310313,1.0240638,-0.8120103,-1.0084959,-1.409127,0.10673369,0.08586238,0.21969323,-1.295074,0.42062283,0.9973719,2.4439304,0.5111523,-0.27501357,6.801796047,1.67796188,5.123834167,PdSeO3,mp-545482
0.14633144,-1.2979368,2.0783668,-1.1388046,-0.58448076,-1.0762523,-0.7380943,0.26339436,0.21039818,-0.8669053,1.2260158,0.47130683,1.4245129,0.65030766,-0.76815945,6.8018227,4.09947361,2.70234909,Al5BO9,mp-3281
0.21028005,-0.88564765,2.3416245,-0.701779,-0.9436853,-1.0509368,-0.11143804,0.6822491,0.80487454,-1.5548228,0.8452043,-0.70122826,0.98814523,0.5243239,-0.44716385,6.802609973,3.969869757,2.832740217,Li3MnV(P2O7)2,mp-850951
1.9116945,-1.0899392,2.4198778,-1.3326663,-0.58004147,-0.23501338,-0.436696,0.49502262,0.07213076,-0.8162767,0.3572534,-0.6349021,0.49760726,-0.47376013,-0.15429106,6.804214803,4.38836777,2.415847033,CaSO4,mp-556372
1.348892,-1.0305316,1.1644874,-1.0948155,-0.5416875,-1.4819818,-0.3770861,0.37995604,1.6458944,-1.03813,0.8710536,-0.5645056,1.1941847,0.20040107,-0.6761304,6.804259967,3.54089159,3.263368377,LiFeSiO4,mp-752925
1.0030776,-1.5056044,-1.203084,-0.97225726,-0.0079807835,-0.9466058,-0.805806,0.82486796,-0.85008496,-0.11994607,0.652723,1.3116713,1.3286709,1.5470843,-0.2567259,6.804581077,1.2505109,5.554070177,P4Se5,mp-2447
-0.3763553,-1.0426855,0.8504784,-0.25260487,-0.7650553,1.9777292,0.3123889,0.8857974,-0.54774225,-1.5780147,0.20517562,0.72694236,1.5252264,-0.77050376,-1.1507771,6.808357213,3.48169104,3.326666173,H4IN,mp-643062
-0.15270503,-1.4223397,1.7334758,0.23919357,-0.9535722,-0.12982543,-0.7766701,1.1089455,0.66769797,-1.3909866,0.39546007,-0.93302697,1.8927265,-0.36662892,0.088255696,6.814001553,4.397799923,2.41620163,CaSO4,mp-3082
-1.2395926,-1.3013446,1.6519121,-0.6626998,-0.49627578,-0.25232524,0.072384685,0.07384093,0.28181893,-1.2706335,1.6128212,0.34672147,1.6475918,0.4902156,-0.9544351,6.824177903,3.09074927,3.733428633,Li3BS3,mp-5614
0.23403841,0.03860627,1.3389287,-0.5282582,-1.7905471,-0.8094769,0.5490498,1.0101135,0.49348938,-1.7330174,0.2592455,-1.0973305,1.7641386,0.23942795,0.031591743,6.82784754,4.421683717,2.406163823,CsClO3,mp-754202
-0.5076813,0.62632483,-0.93237394,1.9281998,-0.8218777,-0.13630374,0.6215198,2.3494778,-0.4632295,-1.3711253,0.26774728,-0.5048002,-0.3382271,-0.7884743,0.070823416,6.832952503,0.32537111,6.507581393,TaV(Cu3S4)2,mp-1217849
0.42923746,-1.8214656,1.5417705,-0.6991133,-0.4850664,0.8996976,-0.049747307,0.4740026,-0.22467661,-1.0771214,0.7384984,0.05221545,1.5501313,0.41197765,-1.7403405,6.83342242,4.48395882,2.3494636,GaH3NF3,mp-643759
0.29470053,-1.3752563,1.5283135,-0.28633654,-1.2946316,-0.06586588,-0.5966007,1.0158378,0.71405977,0.0014145896,0.7222305,-2.2320344,0.36237252,0.032894243,1.178902,6.836759843,4.305918253,2.53084159,CsNd(PO3)4,mp-17605
-0.47214234,-1.7554557,1.075103,-0.16192158,-1.1690696,0.5009406,-0.089831024,1.0763,0.59078735,-1.0382468,1.2791938,-0.7106599,1.189004,1.0044025,-1.3184044,6.836806903,3.096566567,3.740240337,PHN2,mp-697139
-1.0792823,-1.0623577,1.9377933,0.10147631,-1.058684,0.30865553,-0.29432124,0.710251,-0.14570962,-1.8706985,-0.22547725,0.4524018,1.7559952,-0.051146306,0.5211042,6.8373153,3.984670487,2.852644813,K2NiO2,mp-19252
-0.5615841,-0.60467297,2.2734022,-0.056500122,-0.97738814,1.4306928,0.3742847,0.65527683,-0.7981373,-1.2087955,-0.28602952,0.10301208,1.3756133,-0.9460411,-0.7731335,6.838339737,3.62941872,3.208921017,CaGaH5,mp-1213976
1.378586,-0.019350871,2.2110536,-0.15891206,-1.6680974,-0.2944551,0.37675342,0.27930328,0.0855439,-1.6529225,0.53866327,-1.1629391,0.13379759,-0.6128886,0.5658639,6.838696343,4.273169357,2.565526987,CsTb(PO3)4,mp-17128
0.0040048044,-0.878286,1.0590512,-0.73796237,-0.5363837,1.0549978,-0.35939863,1.0477369,1.3674273,-1.7708837,0.047304172,-0.7115976,1.7527301,-0.19398656,-1.1447544,6.839273703,3.678416953,3.16085675,Fe(HO)2,mp-626689
0.5960262,-0.9473443,2.5551052,-0.5086597,-0.88972,-0.24866053,-0.39020416,1.0190549,0.0022692713,-1.3850312,0.4969095,-1.0434895,1.2387536,-0.19968562,-0.2953242,6.840693217,3.945553517,2.8951397,Mg2SiO4,mp-2895
-0.4091922,-1.4919434,1.2265788,-0.26383075,0.2136415,1.5651243,-0.78004044,0.66121554,0.5281256,-1.1333332,0.34657732,-1.3821573,1.2323301,0.92281103,-1.2359072,6.840931893,2.177779197,4.663152697,BN,mp-344
-0.7045848,-1.520039,0.12596,-1.491224,0.0506216,1.0224054,0.6861792,1.1097447,0.13652867,-2.0802138,1.1976434,0.041099016,0.13452466,1.1791512,0.11220393,6.843776053,2.351112343,4.49266371,Cd(AgI2)2,mp-1025377
0.171547,-1.0539926,2.5381513,-1.1905308,-0.7787147,-0.5881822,0.28882104,0.76495093,0.32238668,-0.46430832,0.86746705,-1.1950614,0.6455999,0.6750492,-1.0031831,6.845052403,3.807275523,3.03777688,LiFeSiO4,mp-757447
0.21411154,-0.0009825602,1.595557,-0.64094317,-1.7430239,0.38060725,-0.44324458,0.7793595,0.64957744,-2.3577013,0.41362354,-0.6721059,1.0139538,0.24760601,0.56360495,6.845263823,4.194287457,2.650976367,CsCo(CO)4,mp-540895
0.45238212,-1.7271248,2.2505546,-0.45178175,0.5048567,0.54301333,-0.06719821,0.7765176,0.110177934,-1.5251139,0.17601614,-1.0510142,1.1212536,-0.42188874,-0.69065034,6.84571603,4.010451497,2.835264533,Na4TiO4,mp-14726
0.22590859,-1.4105299,1.4612712,-1.5927416,-0.6561818,0.8949805,-0.22223766,0.21292977,0.19061872,-1.6656268,0.0021828413,0.32202137,1.8124506,0.7917889,-0.36683503,6.84720019,4.361269093,2.485931097,CsAs(HO2)2,mp-1185571
0.3414828,-1.6825619,1.9654229,-0.16170435,-0.08045791,1.0442256,-0.061743572,1.3937088,-0.2445045,-0.9953224,-0.57622117,-1.0023414,1.3690706,-0.6247596,-0.6842943,6.848850699,4.524162282,2.324688418,LiVF3,mp-752764
-0.81844944,-0.33486858,-0.13802266,-0.09896673,-1.027238,0.4967816,-0.79727,1.6582428,0.8871311,-1.7168162,1.323168,-0.31336498,1.6888571,0.20309417,-1.0122786,6.85194134,3.326167123,3.525774217,NiCO3,mp-19147
-0.4070329,-0.73695874,0.6153742,-0.8042398,-0.061283268,1.6812357,0.14984107,1.0920882,-0.2335559,-1.6857089,0.57218456,-1.0565616,1.5507869,0.72181374,-1.3979837,6.855647073,4.240105233,2.61554184,MnH2SO5,mp-643427
0.54717827,-0.85051906,1.729597,-1.8223759,0.75741595,0.181106,0.31511822,0.8874906,-0.31508994,-1.0484749,1.5387162,-0.8772488,0.4655378,-0.26387897,-1.2445724,6.862548637,2.614925763,4.247622873,LiAlS2,mp-1106183
0.29668397,-1.2033104,1.9531785,-0.74437344,-0.6748493,0.051790945,0.20173602,1.0170574,0.248709,-1.370086,0.8426359,-1.3085645,1.611224,-0.1614273,-0.7604052,6.86468212,4.338267523,2.526414597,Na4SiO4,mp-7500
0.8496053,-1.436052,1.6027032,-0.3951267,-0.710396,0.060005553,-0.30224824,1.1932306,0.4355292,-1.7026626,1.0136319,-1.2245449,1.1674819,0.13490933,-0.68606627,6.866158697,4.429964907,2.43619379,KNaMg2Si4(O5F)2,mp-561491
-0.027930744,-1.9661288,1.4585853,-0.8372444,-0.02045308,-0.12128597,0.22467685,0.30360937,0.6507364,-1.2071997,0.8459875,-0.39159906,1.07921,1.4592743,-1.4502378,6.867946333,4.09643974,2.771506593,Li5Cu(PO4)2,mp-26311
-0.5827843,-1.4260997,1.4403558,0.037087608,-0.86891294,0.89783555,-0.188163,1.7029179,-0.64611757,-1.9794484,0.6799235,0.56177473,0.21292412,-0.58492595,0.74363256,6.869655083,3.55958338,3.310071703,KGeBr3,mp-998612
0.3484129,-0.12717243,0.82260674,1.5778508,-1.3130062,1.0054375,-0.26891363,1.2213545,-0.39052165,-0.53709304,-0.98433214,-0.25276184,1.2121022,-2.09957,-0.21439426,6.87075608,4.151918917,2.718837163,ZrPdF6,mp-9056
-0.040520333,-0.91586167,2.1451783,-0.11051239,-0.50280553,0.81278944,-0.61040574,1.6761651,-0.9359066,-1.9405217,-0.64346576,0.4067414,0.4395102,0.033791855,0.18582311,6.871007773,3.78948422,3.081523553,SrBr2,mp-567744
0.9966755,-0.1188868,0.58806896,0.95277137,-1.9605939,0.41429102,0.33476388,0.6805113,-0.70929176,-2.4751732,0.2167919,0.46299076,0.046806425,-0.4538924,1.0241666,6.876117138,4.055444164,2.820672974,CsV(SO4)2,mp-559316
-0.03455192,-0.6494558,2.3170922,-0.79817265,-0.10684435,0.22087629,0.49895787,0.706113,-0.7833284,-2.519344,-0.16610302,0.5240442,0.22494924,0.6633999,-0.09763239,6.878666243,3.83274131,3.045924933,K2HgO2,mp-5860
1.7571739,-0.80856746,1.4240059,-0.7081864,-1.3703704,0.23347422,0.12708296,0.80901337,0.010379992,-0.47098446,0.44176432,-0.9332143,0.75012267,-1.9498348,0.6881405,6.883018347,4.362060693,2.520957653,CsPr(PO3)4,mp-17770
-0.5530674,-1.5158497,2.1477253,-0.8703851,0.23320352,1.1984516,0.2894101,0.25888723,-0.015971115,-0.8909204,0.15350671,-0.6538372,0.79385024,1.0055318,-1.5805355,6.884909533,4.25507852,2.629831013,NaTeH6O6F,mp-633158
-0.24725786,-1.3012255,2.5694065,-0.71915835,-0.2998105,0.05224424,0.3715716,0.50560987,-0.20118211,-1.4858954,0.5463169,-0.21956152,1.5469273,-0.4422853,-0.6757,6.885291347,4.756118757,2.12917259,Rb2NaGaF6,mp-989400
-0.17616749,-0.5375524,1.0724769,-1.3802457,-0.35033318,1.1401235,-0.40297145,1.0443913,-0.6717846,-1.5304571,-0.25379422,-0.10666817,1.8066859,1.3469013,-1.0006044,6.886805203,4.446861517,2.439943687,AsS2NF6,mp-8500
0.22033206,-1.4842147,2.2153802,-0.8699929,0.51863533,-0.64377767,0.2608535,0.008144221,0.017622609,-1.3674417,1.2849764,-0.07047106,0.09302,1.0875257,-1.2705922,6.887245973,3.775475033,3.11177094,Li3GaGeO5,mp-17685
1.0270101,-0.49401817,1.1345233,-1.1742221,0.03845214,0.9249962,-0.3170543,1.1978859,-0.47419873,-1.3953235,-0.8686943,-0.34623128,1.8480165,-1.437945,0.33680338,6.889757347,3.761933533,3.127823813,BaCl2,mp-568662
0.2735342,-1.3514513,1.9951881,-1.0276225,-0.49672014,0.6714118,0.086343005,1.2919916,-0.18212824,-1.8633008,0.84579366,-0.79997975,0.7780248,-0.42477265,0.20368807,6.897160627,2.967624163,3.929536463,K2B2S7,mp-4351
-0.32686654,-1.4785969,2.0695024,-1.5862683,0.28413138,0.5811308,-0.44738483,0.65528566,-0.31369644,-1.5637852,0.6998693,0.38786727,1.2700381,0.018355316,-0.2495823,6.897692417,2.89179839,4.005894027,Ca2SnS4,mp-866922
-0.37436622,-1.5088011,1.6343615,-1.2978468,0.29621443,0.24083164,0.0519284,0.7029946,0.5737856,-0.87846893,0.997762,-1.2323567,1.4920554,0.5169766,-1.2150701,6.898910253,4.268475677,2.630434577,Li3BO3,mp-27275
-0.2654409,-0.5577194,0.3322376,-0.954574,0.80774826,1.1470236,-0.23030536,1.2945015,0.045684166,-0.6589133,1.0454624,-2.0003226,1.679375,-0.5875893,-1.0971677,6.901363837,2.276800563,4.624563273,BN,mp-2653
0.21312615,-1.1575624,1.9921412,-1.8473957,0.60388136,-0.061208986,0.2889817,0.5227508,-0.10262559,-0.8846809,0.45687968,-0.5580451,1.0828998,0.923559,-1.4727011,6.909804217,4.376282103,2.533522113,LiZnPH2O5,mp-24585
0.30496025,-0.7610136,1.7479461,-0.6752975,0.093230695,1.5482056,-0.94302166,0.72235024,-0.25565746,-1.6309434,0.8205732,-0.23861422,1.2189037,-0.6983899,-1.2532325,6.91104817,3.35417693,3.55687124,ZnCN2,mp-29826
-0.4389753,-1.6713879,1.3708653,-0.99737805,-0.0739839,1.478549,0.23672709,0.5730366,-0.4511133,-1.4972706,-0.053288706,0.29334372,1.9421471,-0.40314582,-0.30812475,6.911959207,4.173647523,2.738311683,RbHS,mp-696804
0.07051635,-0.07457932,0.502769,0.053982608,0.26548353,1.1389791,0.4615115,1.6996701,-0.4585208,-1.6066475,0.5541436,-2.0208488,0.7071666,0.28719306,-1.5808192,6.91199706,4.177898413,2.734098647,ReH3O5,mp-626799
-1.2628162,-1.5639441,1.5017114,-0.7532817,-0.3042733,-0.18166365,0.5077396,0.8225053,0.11153628,-1.0185254,0.5522056,-0.209606,2.3421233,-0.122312084,-0.4213993,6.912161221,2.431487709,4.480673513,NaCuO,mp-7469
-0.64709765,1.6563247,-0.33455196,-0.79321843,-0.059633132,-0.52019125,1.5336947,1.222846,-0.9629326,-1.2988534,-0.7409083,-0.5158494,1.843836,-0.3818735,-0.0015922897,6.916462983,2.34452901,4.571933973,AgAuF4,mp-16060
0.120705076,-0.85721105,0.89223474,-0.41935083,-0.04126142,1.2174181,0.27284116,1.3133205,-0.728211,-0.9495892,0.026517585,-1.7161155,1.8657386,0.40694162,-1.4039788,6.91736935,4.710830177,2.206539173,H3ClO5,mp-625175
1.4097042,-0.72780985,1.0225931,0.83939046,-0.34794176,-0.19339778,-0.18690068,1.1940591,-0.5241221,-2.5649793,0.3306043,-0.75676614,-0.08643947,-0.5391406,1.1311458,6.917777967,4.30317854,2.614599427,Rb2V(PO4)2,mp-19481
0.2662476,-2.227733,2.0945003,-0.3796807,0.43923333,-0.45274848,0.4189784,0.18391761,-0.07154411,-1.1989696,0.26490286,-0.055006348,1.2257017,0.6628105,-1.1706103,6.918882703,4.073499713,2.84538299,Na2SeO3,mp-5416
1.0310923,-1.7128199,2.1878138,-0.4216108,-0.17868267,-0.40021172,0.68137956,0.7248977,-0.41050664,-1.1984234,0.08219988,-0.097016044,1.3636205,-0.90450215,-0.74722993,6.91967054,4.696096677,2.223573863,Li2SnF6,mp-1205739
-0.12568806,-0.6333538,2.2049637,0.769972,-0.6306637,-0.30505577,0.34541476,1.7394409,0.18230353,-1.6816655,0.38135394,-1.449836,-0.21349253,-0.0021640547,-0.5815294,6.92056896,3.893114983,3.027453977,LiP2WO7,mp-757956
-0.8596499,-1.4946134,1.8376805,0.0034139976,0.36609218,1.6476427,0.29330546,0.61725104,-0.13962036,-1.1540197,0.2211905,-0.96833867,0.8468698,0.26841822,-1.4856226,6.92420282,4.24623923,2.67796359,MnPH6NO5,mp-732315
-0.31069797,-1.0265166,1.7719742,-0.7662348,-0.19503576,0.93273926,0.45792878,0.719274,-0.1697974,-1.1118639,0.5123134,-1.4529893,1.5424578,0.56346,-1.4670119,6.926820142,3.259177206,3.667642935,PHN2,mp-35220
1.2532117,-0.5107893,1.6297042,1.0854542,-1.0014108,-0.77482164,0.9396915,1.2990519,-0.53303856,-1.415858,-1.1053133,0.18045902,0.4162195,-1.1641192,-0.2984413,6.92759291,4.161576563,2.766016347,CrCdF6,mp-559161
1.1653149,-1.6337928,2.0877638,-1.1874422,0.10068591,-0.16662806,0.51379085,0.8395752,-0.428758,-1.5074755,-0.4669788,0.0045085214,1.0593656,-0.5950927,0.2151631,6.928200843,4.870838943,2.0573619,KMgF3,mp-3448
-0.2969436,-1.3853936,2.387206,-0.32472938,-0.4239515,1.0401795,0.26527655,0.4655664,-0.02583342,-1.3130226,0.86455756,-0.7636995,1.1201596,-0.67397046,-0.9354014,6.931066803,4.31670084,2.614365963,LiBH4,mp-644223
0.049332645,-1.1435211,2.6203804,0.32025105,-0.9242542,0.15043016,0.15269908,1.0315287,0.09754889,-1.4747943,0.6782358,-1.367206,0.2548291,-0.42104852,-0.024412364,6.931602,4.45201146,2.47959054,KZrPCO7,mp-757002
-1.0556605,-0.67936134,0.61924267,-1.2827711,0.6046219,0.65833133,-0.22257505,0.48984176,-0.38678116,-1.4003161,0.5968354,-0.15532455,1.5570352,1.9371021,-1.2802211,6.93433019,3.202055527,3.732274663,SiGeN2O,mp-1020703
-0.21776879,-0.72788215,2.1435697,-1.5733066,0.26018432,-1.5751822,0.6881014,0.21530849,-0.2864614,-0.9896841,1.0624355,-0.15957586,1.3373189,0.2746864,-0.45174378,6.93522516,4.202706503,2.732518657,Na4GeO4,mp-2970
