0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,e_total,e_ionic,e_electronic,formula_pretty,Material ID
0.14322776,0.5920097,1.4077609,-1.8257078,-1.4572016,1.5197548,-0.008640675,-0.651709,-1.2628537,1.1803118,0.3564635,-0.2493296,-0.77493095,0.24436098,0.7864845,9.05347793,4.86122641,4.19225152,NaP4N7,mp-29598
-0.3341253,-1.2476256,0.37537155,0.085817285,0.022521444,-0.08614656,0.060721435,-0.094047606,-1.1260729,0.024777003,-1.8098264,1.0990171,1.4971298,-0.64713633,2.179625,9.053665853,6.832114453,2.2215514,K3Zn2F7,mp-3125
-0.07000105,0.7296519,-0.6129047,-1.5298121,-1.3357091,1.8810842,-0.018479336,-1.3353841,-1.0327914,0.96086955,0.411648,1.4895265,0.49924293,-0.097201616,0.060260974,9.055194693,5.32380359,3.731391103,Ga2Te3(HO2)6,mp-543040
0.71770144,0.19456072,0.062198255,-1.7984613,0.2698049,-0.19135419,0.22157036,-0.59599096,-0.8165064,0.32109624,-1.514187,1.1002014,0.77278364,-0.95839304,2.2149763,9.056451027,6.9101762,2.146274827,K2ZnF4,mp-9583
-0.2405427,-0.062459566,0.6071732,-1.6932698,-0.99140346,2.5718143,0.25807965,-1.537861,0.12552965,0.6554353,-0.602358,0.85308385,0.22753589,0.10334528,-0.27410257,9.05667971,6.590785497,2.465894213,Na3AsH14SO10,mp-721287
0.6580727,-1.5487466,-0.2180495,1.0911373,-0.2931378,0.5376733,-1.2945032,1.4124575,0.20590469,0.050282694,-1.9169,1.7372496,0.05390866,-0.113352545,-0.36199713,9.057482923,2.372190413,6.68529251,Y2Br3,mp-1205567
1.0736665,-2.2000248,0.03248337,1.0733876,-0.055539057,-0.94629717,0.8976283,-1.1211716,-1.5796875,0.81640536,-0.11966198,0.5560553,0.9677594,0.68160063,-0.07660381,9.05925873,5.276496737,3.782761993,LiCrSiO4,mp-753436
-1.216969,-0.71271574,0.44072732,-0.42283538,-0.48243845,0.4518983,-0.09953581,0.09166892,-1.057554,-0.0712409,-0.85669315,1.7745402,0.64950264,-0.91925526,2.4309003,9.060310656,5.377400219,3.682910437,Cs2Se,mp-569272
-1.4246627,-0.4057064,0.8995018,0.7711158,-0.30019182,2.5960593,0.40966415,-0.82109946,-1.3465978,0.56099933,0.10187184,0.5100494,-0.02700669,-1.0532293,-0.4707677,9.060614803,3.489462723,5.57115208,Li6CrN4,mp-1029498
-0.42960516,0.20950733,-0.998228,0.8614711,-0.28248936,0.6838096,-0.23969951,0.20721532,-0.9829287,0.39477545,-1.7831883,0.2835304,0.93451345,-1.229098,2.3704143,9.062099983,6.730720003,2.33137998,RbMnF3,mp-558749
1.2726163,0.14663287,-0.9884249,0.058336154,0.5628943,-0.26575738,0.5062583,-2.0650027,-1.4073049,0.4058233,0.13245359,2.1379912,-0.818828,0.0767619,0.24554998,9.063336283,3.597059053,5.46627723,NaCuO2,mp-754718
-0.4741345,-0.9496759,-0.46645206,1.0180205,-0.242232,1.2399384,-0.4719453,-0.29100186,-1.8546411,-0.33833078,-0.9308929,1.9917108,0.49031898,-0.15699631,1.4363142,9.063629709,4.214423972,4.849205737,K2MnTe2,mp-8719
-0.19537257,-1.8529793,0.034764208,1.04235,0.045255765,1.3446813,-0.4567317,-0.27656627,-1.4441328,-0.25382775,-0.93713826,0.4840886,0.7562076,-0.38015613,2.0895572,9.063985447,5.061877857,4.00210759,Rb2MnS2,mp-8714
-0.4026475,-1.3996403,0.72125596,0.19781171,0.049641646,0.31419617,0.032071814,-0.5467836,-1.510137,0.32635772,-1.1119574,0.081459925,2.8603165,0.31928688,0.06876768,9.06831451,6.63868859,2.42962592,RbHO,mp-643043
-0.65220517,-0.56894064,0.2690181,-0.39301932,0.4785833,1.10703,-0.70300925,-0.9236801,-0.22158028,-0.7139392,-0.15609731,-0.5925035,1.0533882,-0.8815061,2.898461,9.068753147,6.383751373,2.685001773,Cs6Cl4O,mp-29983
-0.51301813,0.9819368,0.782777,-0.40073046,-1.3527443,1.8342282,-0.26892158,-1.2892791,-1.0806779,0.4680489,-1.252664,-0.060232148,0.2136623,0.19818813,1.739426,9.06913514,5.709659877,3.359475263,K2ZnH4(I2O7)2,mp-863752
0.08813975,0.19300283,-0.40612346,-0.47798398,-0.1403923,1.3320673,0.09155964,2.6311727,-0.9274765,-0.47447637,0.01482904,0.020052806,-2.0498471,-0.46806273,0.5735383,9.07228687,3.705574917,5.366711953,Ag2HgI4,mp-570256
1.1934881,-0.052487932,-0.4680881,-0.771412,-1.421129,1.4937242,-1.4446969,-0.5687227,-0.95391726,0.99089354,0.29900938,1.9517181,-0.5192494,0.14868966,0.12218004,9.07478596,3.63015955,5.44462641,InPS4,mp-20790
1.899722,-1.5483916,-0.57829577,-0.6527656,0.13463186,0.057481375,-1.1464398,-0.3189208,-1.3245834,0.43398863,0.622388,-0.13010064,2.064073,0.42958963,0.057622954,9.076372623,5.90272453,3.173648093,Al2O3,mp-32570
-0.8502241,-1.6005619,1.2782433,-1.0604959,0.12583253,1.8918121,-0.19138983,-0.37264258,-0.9477291,0.12346711,-0.7934288,1.2221512,0.16619788,-0.39375094,1.4025189,9.078519343,5.264955177,3.813564167,K2ZnS2,mp-1147773
-0.10233006,-0.8034109,1.7894338,-1.3415403,0.46569225,1.6306489,-0.33344173,-0.13640259,1.0014375,0.280435,-2.06322,0.31529847,0.44266638,-0.7256838,-0.41958275,9.07972978,6.82648473,2.25324505,Li3FeF6,mp-776684
-0.32923785,1.7590209,0.454287,-0.5890788,-0.6044741,2.5130131,-0.25571314,-1.4031364,-0.123611145,0.50241166,-0.95926356,0.06247262,-0.61060834,-0.8705807,0.45449865,9.08270252,5.19344203,3.88926049,NaCaH6Ir,mp-1180133
0.1308509,0.7839795,-0.3521962,0.5390504,-0.77839255,1.4785815,-1.4261231,2.5187335,-0.5488902,0.08298114,-0.9729412,0.116287634,-0.85877264,-0.8681758,0.15502693,9.082975993,1.212677023,7.87029897,Ta3TeI7,mp-29117
-0.20066133,-0.20645106,-0.52048177,-1.3344004,0.3147795,3.1054046,-0.3446382,-0.65193886,0.8302928,0.6787607,-0.6568264,0.4587477,-0.28769216,-0.5583826,-0.62651265,9.083294407,5.759424033,3.323870373,Co(HO)2,mp-625943
-0.3141284,-1.0347898,-0.18710575,-1.5169866,0.67848593,1.4692229,-0.16804272,-0.3044617,-0.8452919,0.40452373,-0.68896395,-0.028213784,1.0524521,-0.8696928,2.352993,9.085651493,6.068540487,3.017111007,Rb3ClO,mp-755428
-0.22390367,-1.2209373,0.9587119,-1.4282537,0.2036041,1.6074603,0.21196367,-1.3676031,-1.2668259,0.77615905,-0.092960946,-0.055150963,1.7403929,-0.51252806,0.66987187,9.086700477,5.29919168,3.787508797,Na4SnO3,mp-28261
-0.6427255,-1.083378,-2.1126683,-0.84143287,1.2893814,2.0623307,0.29058415,0.5092689,-0.38243142,0.68720096,-0.8071969,0.7637166,0.084056534,-0.13748416,0.3207781,9.086986823,2.827812963,6.25917386,CuBr,mp-22913
-1.2390958,-0.12675904,-0.7623839,-0.010164857,0.30194274,0.97207105,-0.7773424,-1.4508746,0.2757145,0.5310019,-0.73555386,2.8315504,-0.29533052,0.24750495,0.2377196,9.087697413,4.343093637,4.744603777,Na2Zn(SnS3)2,mp-1190487
0.05299437,0.7742255,-0.30857754,-0.16834113,0.09970213,1.156808,-0.5897915,-1.0996212,-1.0824668,0.46030015,-0.3693474,0.91073585,-1.3284751,-1.0064692,2.498324,9.088727423,6.857169297,2.231558127,Rb2LiInF6,mp-1113733
1.3034981,-0.40765446,-0.5621351,0.2739955,1.8339677,1.3506677,-0.43630594,-0.16002335,-1.1486825,0.47546664,-2.0888145,0.27250168,0.61217725,-0.42198172,-0.8966774,9.089945623,6.96915603,2.120789593,Li2MnF4,mp-755434
1.4206719,-1.883454,-0.33559197,-0.123207465,-0.9559915,1.7521763,-0.23273088,-0.010527786,-1.3466904,0.47969496,-0.5942796,1.6545032,0.058992397,0.3067516,-0.1903167,9.090396907,2.2596339,6.830763007,CuPS3,mp-1105187
0.08599614,-1.4511925,-1.5034127,-0.028052056,1.6808981,0.6558289,-1.2830447,0.31961727,-1.2059013,0.5370501,-0.43801266,1.8348348,0.37168097,0.42700768,-0.0032978933,9.096665784,3.26874982,5.827915963,ZnS,mp-560588
0.14723702,0.23202366,-0.1870233,0.30236402,1.0307049,2.0431702,-0.6533551,0.23972732,-1.3675272,0.9837792,-1.9335335,0.12905048,0.81815934,-1.225149,-0.5596279,9.097822847,6.503806976,2.59401587,Li2VF6,mp-753667
-0.4794315,-1.2184945,-0.36804548,-0.04243476,1.1027404,0.8658104,-0.62539995,-0.29261154,-1.6019659,-0.1737647,-0.29563102,1.3085704,0.19193576,-0.75824076,2.3869634,9.099657103,3.574203953,5.52545315,Rb2As3,mp-15556
-0.34822965,0.40808082,0.20293826,-0.26828724,0.7019859,1.8948184,-0.91755587,0.020169523,-1.0195932,0.055288866,-1.7996186,1.240225,-0.6638145,-1.0360911,1.5296834,9.10301663,6.09486844,3.00814819,KCdCl3,mp-23442
-0.46787852,-0.8738923,1.6766206,-0.33147755,1.2913721,1.9104629,-0.4002398,0.035195656,-1.684418,0.27409616,-1.1516722,-0.11401587,0.7152499,-0.92311853,0.043715708,9.103926277,5.48117458,3.622751697,KNaS,mp-28383
0.012110142,-1.0427643,-0.08504668,-0.49114892,1.2480856,2.3643677,-0.18745317,0.25870574,-1.1231943,0.36954737,-0.8787422,1.6323402,-0.6867784,-0.9608102,-0.4292187,9.108296407,5.153336797,3.95495961,Na6ZnS4,mp-8389
-0.4972936,-1.1776154,0.56833166,-0.81846625,1.1752491,0.2824661,-0.49320802,-1.1446891,-1.2887635,-0.22529292,-0.35949838,0.7849947,1.0344173,-0.24314219,2.4025104,9.10839581,6.14824885,2.96014696,Rb4SnO4,mp-7118
-0.5650966,-1.0036881,0.4806478,-0.8314303,0.44505206,3.016577,-0.31650957,0.19535965,-1.1176907,1.0122186,-0.5029125,-0.33092293,0.358552,-0.106260285,-0.7338965,9.10845806,6.28768463,2.82077343,H7Se2NO6,mp-24354
-1.0636091,-0.22034153,0.5680583,-0.94809526,0.29083648,2.1458545,-0.37874925,-0.86942047,-0.6316059,0.4702589,-0.6452195,-0.68966055,0.37991315,-0.6335548,2.2253351,9.108718707,6.482205807,2.6265129,CsLi2(HO)3,mp-697181
-0.6749239,-0.39698663,1.4879843,-0.79556125,1.0394895,0.9928197,-2.0363727,0.88366616,-1.0943571,-0.21184768,0.20828335,1.4972161,-0.816023,-0.45936826,0.37598088,9.11093204,4.46972001,4.64121203,Sr3SbI3,mp-1208807
0.1716105,0.45487967,1.2834758,-0.94900095,0.036319137,0.3977708,-1.0320956,1.4466488,-0.83234775,-0.08397059,-1.1135532,1.7934455,-1.3901833,-1.0381689,0.8551705,9.111012703,4.403106493,4.70790621,K2TeI6,mp-27688
1.3918976,-0.30679017,1.0641555,-1.7955687,1.1174746,-0.33923194,-1.9171999,-0.43482128,-0.96552294,0.20656836,0.24356022,0.670401,0.21703431,-0.43996528,1.288009,9.11359205,6.23153473,2.88205732,Sr4Al6SeO12,mp-1208447
0.67076385,-0.8336472,0.15326568,-1.7586391,0.36716878,1.94515,-1.7277086,-0.67999727,-0.7952669,0.821708,0.072308615,1.3605084,-0.032353926,0.4556273,-0.018887922,9.11477721,4.576716947,4.538060263,Cd4P6SN12,mp-8921
-1.1591531,-0.41856498,0.75046295,-1.9009691,1.6584784,0.37989205,-0.3162856,1.1528573,-1.0586605,-0.30423197,-0.6539605,0.29703262,-0.26444834,0.054859173,1.7826915,9.11710392,4.95056318,4.16654074,Rb3BiSe3,mp-29168
0.11360991,0.13353348,-1.1767002,-1.3772404,-0.45522952,0.90954727,-0.35891908,-0.24855725,-0.35377082,1.1995964,-0.50653535,2.212797,1.274842,-1.4534925,0.086518675,9.117152,3.30235,5.814802,CuSnF6,mp-4701
-0.39848912,-0.44053745,-0.51097935,-1.6543887,1.7650383,1.6414106,-0.34834325,0.026049037,-0.68489605,-0.045414157,-1.4835519,-0.2979337,0.88436705,0.07501301,1.4726555,9.117338428,7.222218718,1.89511971,KHF2,mp-23846
-0.18835652,-0.27812755,0.08998716,-1.3411615,2.8514302,0.118511215,-0.06373069,-0.50844115,-1.1602664,0.53148973,-0.81273824,-0.066198565,1.3717587,0.14596283,-0.69011945,9.117499313,5.95760297,3.159896343,Li2O2,mp-841
1.3751072,1.719993,-0.33205697,-1.3202344,-0.952298,-0.6375048,-0.953281,-0.5392199,-0.60501987,0.40995288,0.19996795,0.981801,-1.1772841,0.14501387,1.6850625,9.117856177,6.029392507,3.08846367,RbTl(SO4)2,mp-556120
0.8648815,0.14209819,-2.1030936,-0.8692406,-0.17720203,0.91021746,-1.3290524,0.23059618,-0.6907167,1.1557721,-0.30824488,2.0134513,-0.46352112,0.34479666,0.279258,9.117894363,3.722191487,5.395702877,Sn(PS3)2,mp-36381
-1.2837435,-0.651941,-0.9373434,-0.6974283,0.42420536,1.8012846,-0.3467343,-1.3919061,-0.3262056,0.6456704,0.34836733,-0.04331419,0.5189496,-0.31088692,2.2510264,9.12710951,6.311895987,2.815213523,Rb3MgH5,mp-23948
0.41252127,1.3322641,-1.7681247,-0.15215798,-0.3043871,0.5682857,-1.7308939,0.014714602,-0.5231449,0.85524803,-0.45360652,2.015991,0.72488725,-0.8130787,-0.17851785,9.129611082,6.240289152,2.88932193,PbF4,mp-341
-0.5142301,0.19900222,-0.38478312,0.25542557,1.09583,0.10676597,-2.4878578,-0.052171975,-1.3377664,0.5904696,-0.15945923,2.1212084,0.14432897,0.6018112,-0.17857337,9.13241536,4.39745251,4.73496285,Ba2ZnGe2S6O,mp-17244
-0.5257047,0.83189243,-0.19332601,0.28687945,0.5751326,2.2057817,-2.3558216,-0.602726,-1.0305828,0.4656926,0.4447533,-0.7128727,-0.07124844,-0.19726884,0.8794187,9.133275553,5.395884787,3.737390767,Y2(CN2)3,mp-1029920
1.396871,-0.0611301,-0.08654215,0.82556444,-0.039347306,0.20988366,-2.5731387,0.5254046,-1.8363104,0.8632747,-0.6059965,0.67580324,0.31566283,0.57984364,-0.18984246,9.13349494,3.213461627,5.920033313,Zn2GeS4,mp-675748
0.41549382,-0.5047427,0.93421113,0.42620358,-0.27224347,0.45469245,-2.2652724,0.908717,-1.4640013,0.5423003,-1.190422,-0.02193561,0.8841001,-0.41821882,1.5711178,9.13581322,6.093696017,3.042117203,Sr4Cl6O,mp-23321
0.018203463,0.03503674,0.42613107,0.075329795,1.436913,-0.9761462,-0.7147514,-0.4764832,-1.604277,0.5703429,-0.23946787,2.6879797,-0.82096666,0.02847695,-0.44632113,9.138605037,3.213979753,5.924625283,LiInSe2,mp-20187
-1.0057685,-1.489261,0.6092488,0.43844956,-0.37630928,2.37529,-0.07371637,-0.41822565,-1.4006598,1.0239583,0.63864785,-0.53812563,0.9395522,0.08064014,-0.80372053,9.139725023,6.851251243,2.28847378,BH6N,mp-675418
-1.4365594,-0.17983076,2.7860901,-0.582467,0.1050318,-0.5029869,-0.2940608,-0.68012154,-0.08961402,0.42117184,-0.6073057,1.5231513,0.49537894,-0.93212265,-0.025755353,9.14291836,5.075403743,4.067514617,Na6PbO4,mp-27623
-0.33670437,-0.48187178,1.7542092,1.1405425,1.5366324,-0.047092482,-0.50674176,0.34188333,-0.11800208,0.27448496,-2.5977638,-0.5377837,0.34378877,-0.4050498,-0.3605316,9.1433113,6.931204263,2.212107037,Li3VOF5,mp-757350
-0.73498935,-0.5074308,2.1077824,-0.7275303,0.626334,-0.7883748,-0.1719801,-0.26120573,-1.0728682,-0.445108,-1.2761233,1.0206802,1.6019266,-0.5025896,1.1314769,9.144722247,5.610281747,3.5344405,KNa2AuO2,mp-559067
0.8552622,-1.031822,0.8190616,-0.9375591,1.9909633,-1.479728,-0.15039463,-0.57540554,-0.9486816,0.25512475,-1.1518184,1.3404121,1.0285673,-0.0005237828,-0.0134582035,9.145110903,3.352663427,5.792447477,NaCuO2,mp-4541
0.9495849,-1.8459791,0.092421,0.30211726,1.7507281,-1.8470064,0.04006104,0.13448173,0.23549339,0.61047554,-1.2949243,0.23690306,1.2668632,-0.061382174,-0.5698374,9.147447342,4.712009669,4.435437673,MgCr2O4,mp-19202
0.35003766,-1.012275,1.2023187,-1.279245,0.37132087,-1.2492186,-1.776812,-0.3579049,-0.8067186,1.0069458,0.9027301,1.1738638,0.26957786,-0.14905813,1.3544378,9.149425367,6.09488927,3.054536097,Sr4Al6TeO12,mp-9392
-0.13100608,-0.73629475,-0.21244496,-1.8029053,0.025034128,1.3680971,-1.7639009,-0.07729951,-0.6543888,1.0149943,0.07476819,1.9468967,0.6140842,0.650861,-0.31649512,9.150427777,4.7343268,4.416100977,Zn4P6N12O,mp-557537
-0.4373485,0.46865124,1.0166377,-1.0719639,-0.062988356,0.61481905,-0.837904,2.4823425,-1.2250952,0.24205083,-1.3055487,0.104210354,-0.5000998,-0.6111069,1.123343,9.15564537,5.880990813,3.274654557,KSrI3,mp-1205548
-0.15189481,0.033365123,0.16724762,-1.8316513,1.2683578,0.030811593,-0.16431785,-0.22822165,0.8116212,0.7283532,-1.5164763,1.1463743,1.741005,-1.0196029,-1.0149707,9.160085627,5.379755033,3.780330594,Li5CoO4,mp-754280
-0.3410129,-0.33111686,0.35629204,-0.6890631,0.61834973,0.6766719,-0.9162256,0.88696057,-1.478236,0.2212264,-1.6034572,0.99992126,0.13653257,-0.8194957,2.2826529,9.160147843,5.176023937,3.984123907,K2MnS2,mp-8713
1.3874842,-0.41685873,0.46377313,-1.682326,1.376051,-0.65303034,-0.43071926,0.45510468,0.94122815,0.38799965,-1.9565248,0.9440261,0.3111984,0.008604187,-1.1360106,9.163937113,6.05994533,3.103991783,Li2CoOF3,mp-754564
1.2985349,-2.3351464,0.07605152,-0.9491805,-0.05949686,-1.39932,0.37334,0.7891144,-0.84861726,0.6895625,0.07441668,-0.45921037,1.3570168,0.7539606,0.6389741,9.164133587,6.171678,2.992455587,Ca2BeSi2O7,mp-6208
0.3641382,-0.7738239,-0.67340976,-1.1704441,-0.5944945,0.42127812,-1.9432157,0.1133795,-1.1608893,0.6918492,0.11640167,1.2115309,1.1951234,0.4072001,1.7953765,9.165677847,6.196203753,2.969474093,Sr2ZnSi2O7,mp-1191240
-0.9536548,-0.15481468,0.14124826,-0.67093295,-0.097922504,0.21722391,-0.40346563,0.94959855,-1.5266597,1.058731,-0.479419,2.8354762,-0.43901363,0.23480728,-0.71120214,9.17760878,3.699697153,5.477911627,NaAsS2,mp-5942
-0.13504153,0.37166962,-1.9087015,-0.4023382,-0.27585134,-0.13960777,-0.14173327,1.3130785,-1.1401272,0.6409381,0.34267828,2.46832,-0.8993664,0.43502757,-0.5289447,9.178696063,2.889568883,6.28912718,Al2ZnSe4,mp-7907
0.892603,-0.08581727,-2.2276669,0.18412837,-1.6761942,0.279304,0.2325367,0.6434464,-0.51256907,1.039707,-0.47176012,2.0425603,-0.26948434,0.08742701,-0.15822108,9.179871063,3.842341913,5.33752915,AgPS3,mp-5470
1.7603161,-1.0792049,-0.44446722,1.3984725,-2.1885235,-0.68028235,-0.45412555,0.57505846,-0.9571262,0.24449897,0.012540694,0.24059632,0.22555822,0.039990015,1.3066981,9.180879097,6.176972823,3.003906273,KMoPClO5,mp-554960
0.6274951,-0.028487155,1.2510356,0.47935814,-1.3635137,0.14118539,-1.7051482,2.6218705,-0.6520891,0.17617008,-0.31068224,-0.036888096,-0.4998766,-0.5741318,-0.1262984,9.18129598,5.16933927,4.011956709,CaPbI4,mp-753670
0.24939719,-1.1173484,-0.19976267,0.385019,-0.50932807,1.0678451,-2.23121,-0.12736306,-0.868595,0.8029977,0.85621244,-1.0842113,0.044803377,1.1837709,1.5477732,9.18734016,5.789278063,3.398062097,BaAl2Si3(NO)4,mp-1019531
-1.1199874,-0.16555905,0.025380045,0.28648227,0.6606616,0.47137326,-1.2885393,1.8297517,-2.2881007,0.5512696,0.34011462,-0.51336867,1.4186006,-0.19287159,-0.0152069675,9.188295137,6.65371865,2.534576487,CsSrCl3,mp-998561
-0.70048976,-0.22165535,-0.36602584,1.3057648,-1.1093022,-0.23492531,-0.2966814,1.2248033,-0.9202985,-0.06758123,-0.9598105,1.4349494,-1.1095805,-0.1389899,2.1598232,9.188709937,3.35484708,5.833862857,Cs2Ti(CuSe2)2,mp-10489
1.6228744,0.84088606,1.205547,0.06613028,-2.4403815,-0.9929395,-0.16165756,-0.04052402,-1.497139,0.6222301,0.49781695,-0.18344155,0.04258967,-0.13225915,0.55026746,9.188951927,5.9025952,3.286356727,CaSn(BO3)2,mp-14398
0.1079797,-1.3618289,-1.6449322,-0.18852761,0.8249724,1.0527239,0.38603258,2.3060448,-0.5530929,0.19727534,-1.4758741,0.57555073,0.2417578,-0.47312462,0.0050429218,9.190068897,2.907298123,6.282770773,CuBr,mp-32880
0.49026284,-0.81069744,0.76324373,0.057574697,-1.7194076,0.6801953,-0.2514524,1.3383942,-0.25267956,0.38688338,-1.2265967,0.17169236,-0.25008294,-1.4548614,2.0775316,9.190848507,6.08435357,3.106494937,CsNbCl6,mp-1213080
-0.7999819,0.33833227,1.0539756,-1.208947,-0.08191857,0.42386153,-0.6702916,-0.35574582,-0.8363443,0.27601463,-0.56350404,1.0932099,-0.5603661,-0.85958296,2.7512882,9.192048363,6.476110417,2.715937947,Cs4PbCl6,mp-1190733
-0.44344693,-0.5415131,0.00014428142,0.8477243,-1.6747391,0.44402796,-0.17792495,2.6562145,-0.45816013,0.39667314,-0.8387212,1.1205645,-0.8331614,-0.77701306,0.27933133,9.192089703,2.35191653,6.840173173,NbI4,mp-570044
-0.7590515,-0.14961573,-0.50617105,-1.2248666,0.00032663718,1.3964468,-1.4440008,1.1428719,-0.9276167,0.7505355,-0.55149615,2.3239708,-0.14727597,0.3203801,-0.22443694,9.192805856,3.32451676,5.868289097,ZnS,mp-554405
-0.06228149,-0.58682775,0.070343204,-1.9174424,0.3302811,1.4279968,-1.6631278,0.9295036,0.2339503,0.6279427,-0.79566157,1.9376857,-0.06815796,0.11627023,-0.5804747,9.195300383,3.304162766,5.891137617,ZnS,mp-555410
1.7382907,-0.24502118,0.79899716,-0.97536,-1.1510606,1.088082,-1.6416755,1.3020625,-1.0561517,0.14585024,0.57753754,-1.3192159,0.34234905,0.0901245,0.30519164,9.196357543,6.33452333,2.861834213,CaCO3,mp-3953
0.9968045,-0.58010954,0.013513841,-1.2917317,-0.5204061,1.2425739,-1.5472478,1.6774867,-1.1765754,0.047222886,-0.7331619,-0.09702874,0.37680975,-0.10842144,1.7002712,9.197289577,5.780652343,3.416637233,Ba4Br6O,mp-555218
0.10360052,0.3090903,-2.371541,-1.6970264,-0.34008354,0.11720602,0.38811642,0.2623159,-0.5260306,1.877553,0.696599,1.0677714,-0.53079003,0.07186708,0.5713525,9.198429957,3.606128587,5.59230137,InAgO2,mp-20329
-1.4216605,0.3385255,0.6754207,-1.4610516,-0.09404193,1.9545624,-0.42877573,0.71895236,-0.9102241,0.0861374,-0.75251603,0.9374628,-0.2863846,-0.937812,1.5814053,9.198590923,5.32959398,3.868996943,Rb6HgS4,mp-1190842
-0.6039789,1.4827877,-0.9266094,-1.5710523,0.28245956,2.250502,-0.45385686,0.25276497,-0.7677111,0.58179575,-0.6625073,1.1240305,-0.09099509,0.12293975,-1.0205694,9.199300033,5.621442713,3.57785732,HgHOF,mp-23844
0.93042153,0.42623603,-0.86089605,-1.6655854,-1.0350751,-0.23190325,-0.35903385,0.5741399,1.1914655,0.38087806,-1.0601645,1.8462855,0.7391382,0.5176001,-1.3935068,9.199803577,5.05208764,4.147715937,LiCoGeO4,mp-763507
0.45831215,0.06543332,-1.1910185,-0.12918542,0.044336144,0.9753949,-0.37776563,0.70206064,-0.70019186,-0.027414124,-1.3823723,-0.5830798,0.75204825,-1.2375686,2.6310103,9.20108198,6.8930177,2.30806428,CsCaF3,mp-7104
1.0417435,-1.7125369,-0.67261237,-0.11700763,-0.056818224,2.0032275,-0.17118385,0.8800915,-1.1429883,1.0446675,-0.71804094,-1.0128318,-0.8126264,0.88066435,0.5662524,9.202528167,6.448852497,2.75367567,NaCaSiHO4,mp-634418
-0.6410492,-2.343253,-0.40041685,0.12971039,-0.56829065,1.3984897,-0.19414157,1.5350296,-0.14235431,-0.1385308,-0.9775306,1.5972257,0.04885173,-0.13002682,0.8262867,9.202677798,4.830034208,4.37264359,K2MnSe2,mp-8716
-1.5928508,-0.112379946,-1.2534336,-0.130489,-0.4243429,2.3986456,-0.34400606,0.28725424,-0.6826783,0.83546764,0.3423394,-0.83660585,0.3017764,-0.37456626,1.5858694,9.206582283,4.734825203,4.47175708,KSi2N3,mp-1029418
-0.21836908,2.2685153,0.18100795,0.16369615,-2.360082,0.60390884,-0.011283389,-0.13361196,-1.0387756,0.70667356,-0.7749216,1.2106074,-0.29698214,-0.06093606,-0.23944765,9.208456343,5.83184846,3.376607883,NaAu(SO4)2,mp-561190
-1.5239489,0.0540078,0.3094681,-0.10769147,-0.4067437,1.0966295,-0.31212553,0.73013854,-1.3456292,-0.30669048,-0.9478592,1.6990554,0.16885239,-1.0456699,1.9382066,9.209309437,4.891542657,4.31776678,CsNaTe,mp-5339
-0.59736115,-0.85643864,1.4229139,-0.053177666,-0.023194622,2.409419,-0.2615749,0.9288603,-0.32355747,0.078141406,-1.3951584,0.5653624,0.2495333,-1.5235225,-0.62024474,9.21078295,4.64964815,4.5611348,Na6CoS4,mp-5481
1.0111076,-1.4134827,-1.1546233,1.6634474,-1.3310238,1.2425117,-0.14917016,1.1674305,-1.1434158,0.2775895,-0.13009334,0.057030924,1.0239714,-0.7808581,-0.34042212,9.210783937,4.631500667,4.57928327,NbCl2O,mp-1025567
-1.050882,-0.20620345,0.97852397,-0.48642507,0.075758085,1.6768544,-0.35012132,0.8962156,-1.4183854,0.3652747,-1.1389573,-0.31076953,0.58880216,-1.3842387,1.764554,9.214620747,5.62440184,3.590218907,RbNaS,mp-8799
-0.66956913,-2.0826395,-0.16788137,-0.5249585,-0.590827,1.9805137,-0.1945477,1.0722356,0.34952807,0.045966603,-0.7711941,1.884669,-0.11125493,0.1580922,-0.37813306,9.21507998,3.677771897,5.537308083,Zn3(PS4)2,mp-30311
-0.69709796,-1.0160853,-0.02743996,0.73027384,-0.045470268,1.5515014,-0.3755862,2.2228189,-0.81179494,0.17572919,-1.6450721,1.18274,-0.30417264,-0.72172165,-0.21862227,9.215177503,5.172803253,4.04237425,MnBr2,mp-571084
-0.94520694,-0.66391104,2.2489922,0.33790404,0.48541847,1.0624998,-0.5023633,0.5555863,-1.4475716,0.26734653,-1.3151861,-0.3335591,1.2221749,-1.0309389,0.058814824,9.21575865,6.081225593,3.134533057,Na6MgO4,mp-753816
-0.1512242,-0.08723226,1.467215,-0.7435825,0.7347579,-0.22138076,-2.3408654,0.21756215,-1.2930859,0.10456733,-0.14696787,-0.49410173,1.0296855,0.16022933,1.7644236,9.21685403,5.67527904,3.54157499,Sr2BN2Cl,mp-23131
0.5361065,0.41718554,-0.0073076384,-0.07790088,0.369851,1.0063702,-0.15113963,0.0012425296,-0.5495157,0.3975324,-2.0815282,-0.47777572,0.18166877,-1.8086123,2.2438233,9.21919136,6.886004173,2.333187187,Rb2ThF6,mp-13978
1.3150641,-1.85428,1.1588897,-1.5796497,-0.6088136,0.044677094,-1.1951715,0.7385579,1.6502572,0.13096127,-0.6685452,0.019441405,0.5663099,-0.08116557,0.36346713,9.220201553,5.716953183,3.50324837,CaFe2(SiO3)4,mp-1171010
