0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,e_total,e_ionic,e_electronic,formula_pretty,Material ID
-0.10228565,-1.773355,-0.6810533,1.3658965,0.63325334,1.3741428,-0.3671451,-0.2890164,0.8684056,-0.1647712,-0.027413744,1.8634505,-1.2083243,-0.44566652,-1.0461178,,,,Sc(CuO2)2,mp-755805
-0.602086,-2.2986157,0.3399427,0.4082201,1.0514308,1.05411,-0.43609622,0.4379556,1.3040856,0.6198969,-0.3554762,1.1511484,-1.2914127,-0.29642618,-1.0866774,,,,Li2VCl4,mp-36330
-0.34149778,-1.55712,0.21445227,1.0668238,0.26509705,0.45722896,-0.34209427,-0.87404454,2.0547693,-0.36138955,0.46211094,1.5318946,-1.4503776,-0.081313014,-1.04454,,,,Li(CoO2)2,mp-1178123
-1.4849038,-0.1859386,-0.72042024,1.0617996,0.039002925,0.649698,-2.2152297,0.5608191,0.72149336,0.42745784,-0.3855234,0.33710468,1.8733912,0.27830595,-0.9570573,,,,V6O13,mp-870306
0.4012605,-1.5367272,1.5319902,0.07785879,0.59489036,0.47916305,-0.7094224,0.510181,1.5180507,0.27221265,-0.37019086,0.9778496,-0.9891565,-0.86721015,-1.8907495,,,,LiFeF3,mp-755103
-0.90997505,-0.79313534,-0.53435946,-1.6747986,1.1631744,-0.12231772,-0.783945,1.8239257,0.67014056,1.8972087,-0.060892783,-1.0187781,0.20941299,0.0739128,0.06042723,,,,SmHoO3,mp-755717
-0.32200685,-0.87628794,0.4630318,-1.6849067,0.69603586,0.77086556,-0.91843116,1.4510565,1.1553377,0.10100034,1.196025,0.7993882,-1.1687508,-0.16596271,-1.4963949,,,,Na(GaAu2)2,mp-1194038
-0.1183624,-2.2553182,-0.2596328,0.23130399,1.2098266,1.0287933,-1.2230966,0.24036618,0.5886759,1.1770431,-0.055242017,1.4547269,-0.54861724,-0.25082794,-1.219639,,,,V2ZnO4,mp-1372314
-1.6855868,-0.64510167,-0.6647674,-0.72295874,0.87091243,0.46323708,-1.3259867,1.5770098,0.82399255,0.38036475,1.5459603,0.24893521,-1.1123389,0.83605313,-0.5897251,,,,Er(VGa2)2,mp-11436
-1.6154358,-0.50600535,-0.74126863,-0.5537887,0.6452802,-0.22424026,-1.5772763,0.97846913,1.1903917,1.9918183,0.29733595,-0.56550527,0.4016459,0.9679873,-0.68940824,,,,Gd3InC,mp-20501
-1.296763,-0.78959906,-1.0758816,-2.070301,1.4378814,0.11982051,-0.49109843,0.32012862,0.7421599,1.2745328,1.2743244,0.47121662,-0.07205772,0.705176,-0.5495392,,,,MgIn2O4,mp-685982
-0.7532509,-0.11294515,-2.9269338,-0.5598374,0.97425497,0.055189483,0.29495752,0.4565172,0.39997977,0.96381867,-0.666512,0.949338,1.0443479,0.5568207,-0.6757454,,,,SnO2,mp-1245116
-0.0018298086,0.5356258,-0.20900941,-1.2671393,0.5499404,0.074591696,-2.1915314,2.1521986,0.18861865,0.5192851,-0.56751835,0.7996126,0.45125413,0.29409033,-1.328189,,,,WO3,mp-1408708
-0.63205236,-1.1412736,-2.0980093,-0.752206,1.2360429,0.8833936,-0.34061217,0.660023,1.6942686,0.16601357,1.1802202,0.35197377,-0.81860965,0.1989993,-0.58817226,,,,Fe(NiSe2)2,mp-1025359
-0.8150778,-1.562674,-0.6945493,-0.6047844,1.0277778,0.92519885,-1.4430605,0.79131144,1.512686,1.065691,0.81165814,0.27620462,-0.95781714,0.63770133,-0.9702663,,,,Mg(TiS2)2,mp-1045331
-1.7686211,-1.0655327,-0.8266072,-1.1834911,1.2686011,0.58706737,-0.6210955,0.23661558,0.81257445,0.35329497,1.6651299,1.1143411,-1.0947543,0.50855243,0.013924602,,,,KTlI3,mp-1110822
-1.4945939,-0.5296882,0.08462337,-0.88262075,0.4661163,-0.33529794,0.910573,1.1640317,1.6032338,-0.37585565,0.03719967,2.0045397,-0.61403805,-1.0259134,-1.0123099,,,,Ca(RhO2)2,mp-17998
-0.65524584,-0.42546678,-1.4713379,-0.33946157,0.6917344,0.48130772,-1.7012532,2.1457052,0.33177882,0.57953584,-0.66363627,0.77523035,1.2603168,-0.10712495,-0.9020827,,,,TiO2,mp-1044853
-0.12939382,-1.3479915,-2.5482926,0.16658977,1.2204063,1.1336054,0.98989743,0.63566923,0.07704514,-0.071110874,-0.36890507,1.3609606,-0.58845526,-0.26923355,-0.2607917,,,,MgCr2O4,mp-39010
-0.52754265,-1.4061476,-0.64963764,1.2700933,0.07359921,1.1864464,-0.6073621,-0.6211834,1.5970927,-0.26315862,1.1568639,0.910705,-1.7966423,0.32500905,-0.64813536,,,,La2CuSn4,mp-1223589
-0.40028572,-2.067839,-0.5419861,-0.16427042,1.2064615,0.5460271,1.1643639,0.15554388,0.6225793,0.49458116,-0.42585236,2.004993,-0.884513,-0.7290333,-0.9807703,,,,LiNbO3,mp-1078377
-1.2733141,0.2506895,-0.71083015,0.18865594,1.3023665,0.2315999,-1.9923098,1.6948442,1.2592525,-0.4921089,-0.16998148,0.061110847,-0.26316628,1.0171882,-1.1039971,,,,Mg(WO2)2,mp-1041391
-1.4063286,-0.7547011,-1.5612066,-0.2415768,1.1700338,0.84106326,-1.345751,1.6350645,0.547116,0.584788,0.78606373,0.65462196,-0.73150235,0.67187274,-0.8495573,,,,Mn(GaSe2)2,mp-1078002
-1.1060419,-0.46522358,-1.9450742,0.36427268,1.423306,0.19524823,-1.179418,1.5873966,0.9990172,-0.12725967,-0.04281019,-0.44591305,-0.03319309,1.4252704,-0.6495779,,,,FeO,mp-1181437
-1.5341415,-1.2236402,-0.59193236,0.03031165,0.8538102,-0.0010450394,-1.4005904,1.1512784,0.8750827,2.2636442,-0.21896842,-0.22976369,-0.5649994,0.68095434,-0.09000027,,,,Sr(CeS2)2,mp-33392
-1.4195969,-0.8524498,0.10855155,-1.0820678,1.2866087,-0.33885348,0.7374634,-0.005916182,1.6515858,0.81458706,-1.3253136,-1.5139456,0.49135682,0.59810627,0.8498838,,,,CsSrCl3,mp-1213642
-0.6236023,-0.8428898,-0.004176598,-1.2211472,0.97916526,-0.4066595,-1.394225,1.4289749,1.5396117,0.07511244,1.5224994,0.18851808,-0.91768736,0.7534817,-1.0769752,,,,Ti4FeBi2,mp-570271
-1.6687123,-1.1628926,-0.07813197,0.40547922,0.6177564,-0.23167008,-1.3266454,1.5384493,1.093527,1.6570662,-0.99757606,0.29435718,0.72346973,-0.10835913,-0.75611746,,,,YTiO3,mp-1436662
-2.1044266,-1.5056973,0.9083058,-0.8054945,1.26217,-0.23017485,-0.8079721,0.3912297,1.7462636,0.7451275,-0.1027892,0.025615443,0.7824457,-0.38016734,0.0755642,,,,CaTcO3,mp-998432
-1.549144,-1.180218,0.13013625,-0.9342777,0.8446192,0.054954305,-1.1575508,2.1455216,0.34626576,0.94515485,0.33166632,1.0598984,0.10655375,0.03889732,-1.1824777,,,,TiMnO3,mp-556925
-0.7390946,-2.185198,1.4680551,-0.17064956,0.48080647,-0.121567495,0.2604341,1.3622323,-0.113042384,0.5169816,0.47970432,1.4428613,-1.0283108,-0.4336918,-1.2195203,,,,LiV2O4,mp-752548
0.6964112,0.22223991,-0.47996244,-0.11757422,-0.058520384,0.77768296,-1.3530631,0.33118466,1.9258283,-0.46544626,-0.724327,0.70574594,1.3214741,-0.6460915,-2.1355824,,,,Ta2O5,mp-624688
-0.124641106,-1.0526553,-2.2019587,-0.49308047,0.7334931,0.56679153,1.9136738,-0.38706025,0.8978734,0.37692025,-0.73424155,1.4210795,0.14892724,-0.62482595,-0.44029546,,,,AgPdO3,mp-776166
0.056906104,-2.220476,-0.21084833,-0.5367511,0.6073247,1.0299879,0.54861724,0.39256942,0.11344522,0.5199748,-0.26567405,1.9489865,0.5989232,-1.3212103,-1.2617751,,,,VO2,mp-1277117
-0.9180173,-1.7249879,0.5335918,-1.7296648,1.3284366,0.9601216,1.0293788,0.5675014,1.1888028,0.809379,-0.057089414,-0.075190105,-1.2051537,-0.18449973,-0.52260906,,,,KMgCl3,mp-27865
-1.412334,-1.047246,0.6616789,0.15550432,0.68283296,0.53068703,1.731728,0.16004582,0.8687993,-0.96493673,-0.84780127,1.8028662,-0.6744087,-1.1456203,-0.5017956,,,,NaNbO3,mp-1105765
-1.1040034,-0.53670824,-1.3450198,-0.2867372,-0.27624193,0.83262867,2.619693,-0.47850883,0.28591505,-0.3946201,-0.8798704,1.4901162,0.5920739,-0.36695442,-0.15176246,,,,Mo17O47,mp-285
0.73503697,-0.84479135,-2.4733286,-1.0850414,1.0447075,0.93095225,0.6427595,-0.47987932,-0.09337684,0.4296145,-0.038981423,1.1512694,0.7956181,0.49160108,-1.2061605,,,,CoO,mp-1244939
0.6120639,-1.342773,-1.6644428,0.515748,0.35403827,2.1308513,0.26681706,-0.22508024,0.19164681,-0.4074975,-0.026449647,1.5902834,-0.13756247,-0.4182887,-1.4393543,,,,VNiO3,mp-1273627
-1.032619,-2.2362258,-0.32021177,-0.56703436,1.278904,0.94133717,0.3726233,0.67463726,0.91550016,0.7156432,-0.049887754,1.3507993,-1.4221727,-0.31753996,-0.30375326,,,,RbCaI3,mp-998325
0.36700755,-1.7095432,0.38240373,-0.21492812,0.6026487,0.9515277,0.8095218,-0.57682455,2.0421278,-0.27982986,0.27701983,0.8738001,-1.5410408,-0.8158779,-1.1680127,,,,LiFeF3,mp-777683
-0.5802549,0.78738445,0.20411329,-0.4967373,-0.09560217,-0.06100679,-1.2612832,2.5265448,0.47679397,-0.53979725,0.46024662,0.23298156,-1.3998762,1.096168,-1.3496753,,,,WO2,mp-616585
-0.021522038,-0.23791923,-2.9099648,0.39839497,0.6360365,1.1625096,0.13326156,0.3541845,0.3701091,-0.20090163,-0.5561602,1.1704248,0.68744963,0.4019996,-1.3879021,,,,Si(NiO2)2,mp-18766
-1.5077959,1.0166833,-1.9829553,-1.3193167,-0.22747673,0.5615948,-0.61304295,1.7571816,0.7635955,0.1247471,0.9009017,0.12632369,0.34304613,0.5956805,-0.5391673,,,,ErSiNi3,mp-1225459
-1.3243693,-1.5737432,-0.8577661,-1.231839,0.59517497,0.2366622,0.78024685,0.7861729,-0.02561203,0.5771672,0.088557094,-0.4421521,0.3237422,-0.3977676,2.4655256,,,,Cs(NbS2)2,mp-1226190
-0.5568069,-1.7375569,-0.3473095,1.675022,0.35308617,1.7805802,-1.1527311,-0.16521391,0.72530526,-0.028371774,-0.107276626,1.3826721,-0.6435733,-0.071613155,-1.1062121,,,,Ti2ZnO4,mp-1366888
-1.242737,-1.8937595,0.47198638,0.9873035,0.36289954,1.2361295,0.169475,0.7009858,0.60633874,-0.67788213,-1.0337672,1.8823872,-0.66820925,-0.13432196,-0.7668287,,,,NbBr3O,mp-1220556
-0.925649,-0.6538587,-0.3834399,-0.17987719,-0.5536365,1.6271002,-1.2656941,-0.22280261,2.3604486,-0.07645033,1.1568226,0.07525681,-0.642613,0.7214866,-1.0370934,,,,Fe3NiN,mp-567703
-1.5344973,-0.34878117,0.51241386,0.004176177,0.5110798,-0.087665886,-2.0132592,0.43697345,0.6065874,2.0979927,-0.9392692,-0.73590004,0.53062075,1.1172351,-0.15770626,,,,La3InN,mp-20999
-1.135497,-0.6983383,0.04644651,1.7313101,-0.38813818,0.66121286,-0.58091575,-0.3985849,1.0343485,0.21917492,-0.962008,2.1272764,0.4984712,-1.0631598,-1.0915987,,,,TiCdO3,mp-20940
-0.835004,-2.3371804,2.274506,0.2106507,0.19891785,-0.12554851,0.36620265,0.90434283,0.12504394,-0.60998803,0.62274194,-0.3027395,-0.8159379,0.8795488,-0.55555695,,,,Ti4Cu2O,mp-1217206
0.1838901,-2.5091968,0.92277455,-0.59355015,-0.2165485,0.90319186,-0.48243847,0.66386604,-0.3195603,2.0310645,-0.1569595,0.69337034,0.34598634,-0.7729477,-0.6929426,,,,V2O5,mp-25233
-0.37511697,-2.5889797,0.64581513,-0.52025205,1.0094981,0.9543756,-0.46924362,0.57272625,0.16355547,1.5163003,-0.37530342,1.094742,-0.15759845,-0.40419388,-1.0663244,,,,TiZn2O4,mp-1101018
-0.65989757,-0.3549018,0.6026577,-1.828131,1.0704287,-0.20591511,-1.5363555,1.4804536,0.77164197,1.0400841,0.41713804,-0.72261447,-0.6321249,1.2947584,-0.7372222,,,,Sr4Bi2O,mp-1025351
0.49725017,-1.7673148,0.98615825,-1.3167506,0.82405376,1.2797343,0.01105389,-0.09701833,1.1146252,0.7107039,-0.36011297,0.9382117,-0.7469568,-0.28474736,-1.7888901,,,,LiFeF3,mp-754707
0.03392804,-1.1299766,-2.3227963,-1.4711279,1.3928944,1.3108963,0.40035042,0.6834469,0.18607771,0.050706837,0.5568526,1.0850419,-0.3799382,0.05558065,-0.45193663,,,,AlCuO3,mp-1504314
0.3801336,-0.31285194,-1.8108587,-1.5491645,0.67754287,0.39958048,-0.66885513,-0.30567417,0.31996593,0.60023874,-0.2561468,1.5522097,1.3569704,1.0466918,-1.4297827,,,,MnBiO3,mp-1105271
0.009154148,-1.1982068,-0.63464576,-0.44179928,0.052898668,0.28720605,0.52460086,0.42548138,-0.10179373,2.7257156,-1.71534,-0.043129742,0.10564547,-1.0051858,1.0093993,,,,GdO3,mp-1206505
-0.023283321,0.49893823,-0.91522217,-0.14579819,0.12867859,1.7981211,-1.5911539,0.33642206,0.14661905,-0.7447692,-1.1233785,1.0904115,1.2426221,0.9121938,-1.6104012,,,,W3O8,mp-1404844
-1.2243667,-1.8727938,-0.4988029,0.37778005,0.54049176,1.190715,-1.0707031,0.9434645,0.9299821,1.8174307,0.13450167,0.4954553,-0.972832,-0.107692756,-0.68262964,,,,Gd2SCl4,mp-1182355
-1.3229098,0.03783258,-1.778654,1.652059,-0.28628725,1.0438741,1.3438035,-1.2531286,0.55470604,-0.40113887,-1.4651567e-05,1.4079801,-0.2950039,-0.24570778,-0.4574103,,,,Y(PdO2)2,mp-15053
-0.5730263,-0.5483478,-1.0381856,0.078684926,0.47274983,0.55498046,2.5312226,-1.2741251,0.74997216,-0.91537577,-0.86619794,0.6994407,-0.02901699,-0.93916637,1.0963912,,,,SrCuO3,mp-1192969
0.9821234,-0.71093124,-1.7856627,0.07858625,0.08805947,1.9731587,-0.47329357,-0.41431552,0.45764017,-0.5209082,0.24076807,1.2365202,0.7886018,-0.113947496,-1.8263993,,,,MnO2,mp-25424
-0.3389388,-2.0634627,1.4008851,-0.53602093,0.65447026,1.0164566,-1.1610136,0.11632043,0.81270754,0.921711,-0.120084174,1.4133954,-0.40095484,-0.41052228,-1.3049489,,,,Ca3AsP,mp-1096856
-1.2353148,-1.2992262,-0.31717068,-0.15289925,1.0925661,0.9186258,-1.2556,1.3313059,1.4083798,1.0216483,0.63961446,0.05715878,-1.4152247,0.11189397,-0.9057575,,,,TmMgS3,mp-1232191
-1.7071968,-0.50439924,-0.74321765,0.19765529,1.2839195,0.39963505,-1.4960172,1.1358016,1.56107,0.65636843,0.108292975,0.04506059,-0.9986953,1.0364532,-0.97473043,,,,Tm2MnS4,mp-33889
-2.2014294,-0.9000049,-0.746786,0.46400997,1.0482537,-0.11282112,-1.6495937,1.2770741,0.85900456,0.9487405,-0.2573411,0.021446995,0.8289422,0.7700377,-0.34953335,,,,Y2O3,mp-1245017
-1.84965,0.5081955,-0.488837,1.0559721,0.678518,0.61415994,-0.72231436,1.0414953,1.6043731,-0.87445456,-0.9009047,0.9222978,-0.8588313,0.5060052,-1.2360247,,,,Ag2WO4,mp-637188
-1.0542835,-2.1121309,0.17606345,0.9879369,0.96393144,0.69759774,-0.86973727,0.22094499,1.0717176,1.2163168,-0.39220536,1.027352,-1.4805543,-0.04304935,-0.40989965,,,,Ba(GdSe2)2,mp-1194410
-1.420332,-1.5677613,0.538406,1.4099289,0.729264,0.04748298,0.2456418,-0.29456395,2.166966,-0.75262535,-0.27896255,0.3530482,-1.3791372,0.40005487,-0.19741048,,,,La(Sn2Rh)2,mp-1193123
0.47154644,-2.0077395,-0.79982346,0.022057934,0.73438,1.4091134,-0.17191903,-0.74625355,0.9792938,0.2566955,-0.009900089,2.032561,-0.55142695,-0.47416344,-1.1444218,,,,ZnCoO3,mp-758652
-1.6883893,-0.5666802,-0.35871407,-0.75288916,0.0650724,-0.31815007,-0.80199164,1.53035,0.5397803,2.680101,-0.5600661,0.21705677,0.3367121,-0.016895473,-0.30529612,,,,TbLuO3,mp-754145
-1.4045049,-0.5587285,-1.8373361,-1.2172427,0.98616767,0.12601665,0.08589624,0.18488733,0.9490425,2.1343844,0.59363383,-0.71277714,-0.2670703,0.4682753,0.469356,,,,Nd2NiO4,mp-19191
-1.9984679,-0.17713922,-1.4833902,-1.181059,1.4728037,-0.020410635,-0.6956569,0.95185906,0.6433225,1.1840782,0.53047806,-0.717711,0.3812461,1.0271933,0.082854055,,,,Sr3AsN,mp-1013537
-0.51399815,0.3770702,0.45134622,-2.606258,0.6889424,-0.15496685,0.894227,-0.4928031,0.16561007,1.0899686,-0.3334543,-1.2719405,-0.6259031,1.1786333,1.1535262,,,,Rb19O3,mp-779582
0.7312464,-0.9904179,-2.56412,0.3913646,0.545899,0.93616456,0.30144423,-1.1971705,0.9316607,0.44205818,-0.07939982,1.3639643,0.18379876,0.048305735,-1.0447979,,,,MnTeO3,mp-1176417
-1.9619515,-0.116680756,-0.4997724,-1.067237,1.010882,0.44971496,-1.6804035,1.2687588,0.83315355,0.31113014,1.3821441,-0.2317195,-0.00075656176,0.9544375,-0.6517003,,,,LaSi3Os,mp-1069882
-0.7984507,-1.7952446,-0.69189143,1.2345043,1.0132755,1.4213146,-0.16514246,-0.06425879,0.66752434,0.26655942,-0.5181525,1.4986826,-1.7005172,-5.8937818e-05,-0.3681442,,,,Zr2CuS4,mp-14025
-0.55906695,-1.2471913,-2.1190944,0.6617156,0.56585,2.1059334,0.023656638,-0.0740932,0.96283203,-0.6017003,0.5558578,0.43728524,-0.5240805,0.73084587,-0.91875076,,,,NiMoN3,mp-1246271
-2.020679,0.8266873,0.47915113,1.2516338,0.13091928,0.029605962,-0.36024028,0.5913907,1.5722356,-0.60145366,0.17161734,1.1957307,-0.91719896,-1.0236964,-1.3257036,,,,LuO3,mp-973457
-1.8994985,0.4997707,-0.5251509,0.33565375,1.3861183,-0.0965885,-1.682487,0.8469633,1.6110524,-0.5774343,-0.17738849,-0.10672566,-0.48682722,1.3542461,-0.48170403,,,,CaWO3,mp-1431390
0.37679175,-0.38221878,-3.0639794,-0.81423646,0.9422948,0.5458246,-0.12393067,0.5321335,1.30122,-0.034939162,0.9623307,-0.24679562,0.27563936,0.30234095,-0.5724757,,,,AlCoO3,mp-1435808
-1.0779507,-0.531597,-1.7649714,1.2735565,0.08726066,0.6513212,0.7190536,-0.8481666,0.5328512,1.2131447,-1.9599917,0.83737266,0.920509,-0.063883275,0.011491068,,,,LaIO3,mp-1080184
-1.5069886,-0.80351424,-0.8726869,-1.6191932,1.1385692,0.19306256,-0.6068588,1.5996516,1.0581602,0.76026773,0.93447286,0.41338983,-0.46543407,0.74171716,-0.96461546,,,,Ti4NiBi2,mp-571457
-1.5668509,-1.152063,-1.1732727,-1.1883899,0.9810662,0.6804909,-0.14138187,0.87931204,1.2108216,1.5098319,0.73393047,0.6492922,-1.2097089,-0.0116089685,-0.20146874,,,,PrSiAs3,mp-1202224
-1.5356486,-0.38846076,-2.5282483,0.5473737,0.5830924,1.7355666,-0.16083847,0.4339749,0.7989859,0.008150852,-0.39757785,0.88248175,-0.56436,0.5821339,0.003373703,,,,SnO2,mp-1359814
-1.0177625,-1.4352206,-0.9491297,1.0979937,1.3325431,1.1259699,-1.6768826,0.32200256,1.4688843,0.19766231,0.046517506,0.59100604,-0.78442156,0.39909706,-0.71826,,,,Ce(SmS2)2,mp-34009
-0.7907563,-1.4743916,-0.06390768,1.3814101,0.6376922,1.1816461,-1.6462162,0.5824846,1.0293589,-0.2067833,0.059103094,1.325166,-1.1901466,0.22709212,-1.0517515,,,,Y2CdSe4,mp-1104125
-0.122652106,0.6246492,-0.49378613,-2.1428394,0.48641485,-1.3513856,-1.347298,0.6140827,-0.5608793,1.2806407,0.34059444,1.1499174,0.46601745,1.3454791,-0.2889547,,,,Ba(BiS2)2,mp-28057
-1.0957669,-1.540783,0.7560395,-1.3897777,-0.24820241,-0.5051388,0.870456,0.03272637,0.41015428,2.1932545,-0.5562783,0.8298775,1.0973151,-0.81497866,-0.038897377,,,,BaO6,mp-1198787
-1.5688752,-0.24079618,-2.4950936,-0.02178754,0.6614282,-0.40928486,0.25812227,1.1428015,1.3504373,1.2905624,0.3804753,0.02782145,0.45674023,-0.62482595,-0.2077252,,,,TbNiO3,mp-755865
-1.6894889,-0.07281366,-2.2129552,-0.856167,0.808496,-0.51351166,0.2727702,0.29873118,1.1305283,1.446611,-0.09588993,-0.61320746,0.3638809,1.0060459,0.72697014,,,,RbPuO3,mp-1186888
-0.3889327,-0.8019103,-1.3082364,-0.5307313,0.7684785,0.010184105,-0.18056045,-0.8308581,2.6946561,-0.25895426,1.1404244,-1.1699886,-0.04207057,0.9470971,-0.048597287,,,,Tm(FeO2)2,mp-1077874
-1.3189931,-0.9382192,-0.31102547,1.1206999,-0.376325,-0.77777326,0.90451753,-0.58595467,0.68597794,-0.031363234,1.9569855,0.84873176,1.0507935,-1.6195462,-0.6085063,,,,AlVO3,mp-765647
0.46186516,-1.362058,-2.1761312,0.2720849,0.9093613,1.4191281,0.09735389,0.007632856,0.5575464,0.006341894,0.45300004,1.3769367,0.21658076,-1.5099477,-0.72969544,,,,TlCdF3,mp-1412222
-0.7321919,-1.1221706,-0.29856643,0.42490974,-0.13299726,0.6525393,2.1636372,-1.0134292,1.1298159,-0.9719163,0.17672193,1.7306141,-0.42200744,-0.5672667,-1.0176924,,,,MoO2,mp-25349
-0.22419897,-1.657383,-2.2754605,-1.093934,1.5679207,0.5660871,0.39435747,0.4422742,0.5781477,0.9498017,0.25541195,0.8741832,-0.11385806,0.40910476,-0.67245394,,,,ZnO,mp-1245109
-1.2248832,-1.2202455,-1.0386087,-0.81097233,0.77052844,0.31532478,1.6846336,-1.3059679,1.9841869,0.4249375,-0.31422603,0.4506981,-0.15883234,-0.27551848,0.7189455,,,,K2CuF4,mp-1078081
-1.1314826,-0.81479055,-2.5731652,-1.3172704,1.0596582,0.4744805,-0.049876362,0.58340424,0.6424367,0.9809091,0.6498357,0.6964249,0.021777388,0.8489711,-0.071312755,,,,Zn(GaS2)2,mp-1094011
0.81389374,-0.029705837,-2.2209291,-1.9936184,0.5588465,0.25719506,-0.13078982,1.0202825,-0.6658135,0.46244085,0.5201183,-0.15183216,1.2961016,0.946635,-0.68282473,,,,Al2O3,mp-985587
-0.106148876,-0.64070654,-0.22856462,-2.1820753,0.998839,-0.35232362,1.4524174,0.3562824,1.233984,0.44279855,-0.57594126,-1.3042825,-0.645048,0.055671565,1.4950982,,,,RbInBr3,mp-998800
0.5847605,-0.48557082,-1.1312505,-1.6453524,-0.118336275,-0.32934067,1.3723341,-1.130404,2.3344436,-0.13167119,1.2020438,-0.39631346,0.099303395,-0.2666139,0.04196833,,,,LiFeO3,mp-760833
-0.80685526,-1.435633,-1.2144619,-0.52769923,0.49363264,-0.45925975,2.086378,-0.47819573,1.081843,0.994372,-1.2726411,-0.14015566,-0.048523374,0.54281193,1.1843872,,,,KMnF3,mp-1180807
-1.6341375,-1.2869321,-1.4131452,-0.63711375,0.5970195,0.96103865,-0.1554403,0.7007034,0.70444477,1.4839107,1.1324157,0.58835804,-1.4330084,0.10068114,0.29120517,,,,PrTiGe3,mp-1206304
-1.8771417,-0.6384739,-0.36714175,1.509637,-0.2942624,-0.32724994,0.5223565,-0.8638615,0.96771127,0.8316919,-1.4013956,1.8474028,0.3483784,0.24693438,-0.50458515,,,,YBiO3,mp-1358047
-0.92515904,1.5160252,-1.434768,0.33861902,-0.44220176,0.39386728,-0.7812883,0.5753557,0.43768895,0.041840106,-1.3528684,0.65141726,1.7823917,0.702872,-1.5037913,,,,HfO2,mp-1018721
-0.003069453,-0.17875782,-1.85632,1.9178954,-0.6404041,1.1620293,-1.2859899,-0.057697996,0.75301933,-0.22418839,-0.69985217,-0.5587964,0.9046533,1.3568383,-0.5893595,,,,YCoO3,mp-1273178
-0.37304857,-1.2166377,-1.2827463,1.0041583,0.51925486,1.596796,0.35442588,0.06316039,0.46285504,-0.18626742,-1.4351932,1.8448634,-0.42676774,0.39071023,-1.3155637,,,,Mn2CuO4,mp-2234128
-1.0504675,0.3137445,-2.2146618,-1.6504307,-0.25769782,0.12675376,0.27295688,0.4874398,1.2385083,0.6809427,1.6068304,-0.54146415,0.5295993,0.73727375,-0.279327,,,,EuSi3Ni,mp-1225221
-0.6946073,-1.6279263,-1.324347,-0.91953117,0.87092096,0.103066385,2.0931873,-0.66972065,1.5519147,0.53453976,-0.41027287,0.630282,0.44714153,-0.43040794,-0.15423961,,,,KO2,mp-998916
-1.7675046,-0.16906136,-1.9042183,-0.23426718,-0.052493826,0.065937415,0.96617466,0.07879645,1.2552639,1.589702,-0.8225094,1.2065041,0.7256534,-0.5637985,-0.37417895,,,,Zr27O49,mp-684977
-1.4154487,-0.012289092,-0.99107015,0.30687696,0.51671404,-0.23648009,-0.4196012,0.5036204,0.33009878,2.919892,-1.0203971,-0.60748583,-0.721864,0.075806886,0.77162653,,,,SrCeO3,mp-22428
-1.1816001,-0.30665582,-2.203969,-0.24848178,0.85497916,1.5656958,-0.4797456,1.7553407,0.16856086,-0.4591297,0.7579077,0.32228553,-0.84334195,0.60923374,-0.31107983,,,,Ge(SbTe2)2,mp-1224350
-0.81436116,-1.2245542,0.3828242,0.88237065,-1.5816991,0.5458835,0.46406808,-0.3878411,-0.17884044,1.4865601,-1.1183839,1.3277066,1.5421646,-1.0048248,-0.32107276,,,,V3O8,mp-796240
-0.8036668,-0.61207724,-0.82580596,-1.7596413,0.35409334,-0.699162,1.7147098,-0.08361831,1.2505723,1.2723212,-0.82158476,-1.0954472,0.8785229,0.7776591,0.45312482,,,,RbNaO3,mp-975274
-0.9124913,-0.06318746,-1.9098682,-1.6147958,1.1773096,-0.42849177,-0.3296674,1.1919879,0.51739824,1.0354279,-0.1326506,-0.18717977,1.1807487,1.214787,-0.73932683,,,,PbO,mp-672237
-0.76021385,0.30385312,-2.1995819,-1.54932,0.15247682,0.1002421,-0.22039104,0.85080206,0.87298065,1.0401973,-0.39520562,0.94628984,0.94890714,1.0691607,-1.1601973,,,,BiO2,mp-1391102
-0.7051698,0.22200613,-1.9386255,-2.2138665,0.57153475,-0.2619735,-0.18340264,0.10426165,0.7802547,1.3208556,0.60823566,-0.41297162,1.3225509,0.84139514,-0.05508492,,,,EuInO3,mp-1212795
-1.1799802,0.12108154,-1.2486045,-0.7722576,0.06832696,0.8836249,-1.8143028,-0.21367478,-0.30394042,1.4933689,0.3137413,-0.29601163,1.1257848,1.8802614,-0.057417616,,,,YTcN3,mp-989640
-0.2927979,-0.9939036,-0.8406863,-1.8398669,-0.47568962,0.05946079,-0.16892911,-0.07321461,-0.3963882,2.5468464,-0.10981212,0.3425671,1.5367861,0.6586727,0.046955414,,,,TiO2,mp-636827
-0.81693894,-0.5132936,-1.1998817,-2.1386151,1.071082,-0.06801926,-0.25057483,0.8953969,0.503245,1.6420096,0.71690005,-0.8284693,-0.28255412,1.3432357,-0.0735226,,,,Nd3PbC,mp-20808
-1.0463237,-1.2696464,-0.31227046,-2.32586,1.1938226,0.22625533,-0.6433353,0.42474696,0.88808066,1.2212368,1.164625,-0.33543146,0.0021583363,0.970179,-0.15823704,,,,Ca3SnO,mp-29241
