0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,e_total,e_ionic,e_electronic,formula_pretty,Material ID
2.1529386,-0.07337301,-0.77025557,-0.5167881,-1.3065609,0.98352134,-0.5337906,-0.75513715,0.7047238,-0.57491916,0.12730998,0.43564713,1.5174016,-1.6082292,0.2175112,6.56919998,1.616204803,4.952995177,RuF4,mp-974434
1.5080985,-0.5004647,1.1852332,-1.4443338,-0.50407124,0.5948208,1.2558674,-0.96177775,0.23691316,-0.42165,-0.22834864,-0.16484389,1.421271,-1.879174,-0.09753963,6.573143407,3.607422888,2.965720519,Li2PdF6,mp-13985
0.24557887,-0.58520114,0.060988054,-1.6113186,-0.14445965,0.15633298,-0.16275091,-0.7305306,0.33218884,0.37643647,-0.8350201,-1.0729167,0.79351336,0.24428375,2.932876,6.57346607,3.297147543,3.276318527,CsPS3,mp-504838
-0.07996338,-0.74814105,1.0807481,-2.3063867,-0.19249555,0.81738865,-0.05949845,-1.7246109,0.020442618,0.18204902,-0.49338934,0.5492839,1.5459503,1.0932521,0.31537095,6.578158247,4.128587247,2.449571,KSeO2F,mp-9205
-0.019524425,-0.09626455,1.1706306,-2.521802,1.5597306,0.58199066,0.20488742,-1.3015152,0.21684289,0.033562176,-0.7815742,0.3355986,1.2452319,-0.6556903,0.027896069,6.57976098,4.257442374,2.322318607,Na2CuF4,mp-3237
0.375996,0.33813605,-0.071067385,-1.2087294,-0.36799872,2.9288394,-0.42229572,-1.4847196,0.36430106,-0.2029435,-0.15839821,-0.8310232,0.80939734,0.5285884,-0.59808284,6.583590677,3.722270787,2.86131989,VPH7N2O5,mp-758131
2.1648471,-0.5021054,-0.6794966,0.18537945,-0.68302405,1.1218175,-1.5950968,-0.8404215,0.601372,-0.46774977,0.092801176,0.33714363,1.5626802,-0.10035865,-1.1977879,6.583593897,3.55440883,3.029185067,VOF3,mp-754919
0.79220676,-0.8499242,-0.1967998,-1.3362851,1.1765594,-0.26792264,-0.7129056,-1.873528,1.7854826,0.29730812,0.056660667,-0.30922467,-0.042431623,1.7093508,-0.22854641,6.58381546,3.414654519,3.16916094,Na2CoGeO4,mp-545646
0.93824524,0.9224904,-0.7238682,-1.0303895,-1.2017263,0.33242702,1.2676958,-0.9891506,0.5668914,-0.16053712,-0.63593566,-1.7068192,1.324121,1.421045,-0.3244893,6.58678956,3.52139135,3.06539821,LiCrP2O7,mp-19103
0.50320566,-1.6981599,0.36553517,-1.5065165,0.84091836,0.016928315,0.30914104,-1.4562607,0.23144123,0.681115,-0.13443038,-1.2752196,1.9029642,0.5404339,0.67890406,6.58784658,4.307652673,2.280193907,NaLiSO4,mp-6783
0.10277413,2.5285556,-1.7127166,-0.61339986,-0.92613626,0.21636976,-1.1506485,0.5869242,-0.16240117,-0.6530988,-0.08045631,0.64157224,1.1987618,0.46177912,-0.43787885,6.59014284,3.998106383,2.592036457,CdPbF6,mp-37216
0.7993006,0.83355135,-1.3192275,-0.22657555,-0.82890075,-0.34104368,-0.4496728,-0.94821054,0.014441729,0.1025877,-0.41053855,-1.1114776,0.92977375,0.1892569,2.7667353,6.591319443,4.284850743,2.3064687,CsSO3,mp-561681
1.0325205,0.12859222,-0.5962502,-0.48614842,-0.18303171,-0.5108625,0.28431496,-2.4177108,0.09999644,-0.14768657,1.8468415,-0.1403903,0.3606186,1.6386627,-0.90946627,6.596251777,4.034991967,2.56125981,Na2ZnB6O11,mp-1020181
0.3292055,-0.4663779,-2.0469544,0.027742147,0.29699403,-0.29066718,-0.784446,-1.6063403,0.6141075,1.0309175,-0.09172135,-0.08020753,0.8290508,2.229944,0.008753195,6.598070947,0.000274913,6.597796033,C,mp-990424
0.17950466,0.60923564,-0.22896588,-0.88939327,1.6676229,-0.8936879,-0.33220664,-2.246111,-0.45644328,-0.21564361,-0.45384783,-0.21178572,1.2593485,0.6167617,1.5956116,6.59836006,3.048825763,3.549534297,KAuO2,mp-997002
-1.9086891,0.66072536,-1.5061675,-0.7343103,0.54390293,1.4235679,0.8036952,-0.58950204,0.4728513,-0.42193675,-0.6501432,0.45601985,1.4982353,0.84722346,-0.8954725,6.60057837,0.73303003,5.86754834,Ag3AuS2,mp-34460
-0.32120687,0.3024927,0.18244934,-0.7544468,1.2238746,-0.71296287,0.6834354,-2.6336603,0.1544042,0.16565919,0.9850434,-0.52122986,0.5973215,1.5353464,-0.8865198,6.603064793,3.705839473,2.89722532,Li3GaSiO5,mp-16996
0.9954077,0.99027264,-0.05584818,1.4864426,-0.75930274,0.26983887,0.31170386,-1.1720316,0.6069334,-0.9585234,-0.5492489,-0.42310494,1.631474,-2.0379078,-0.33610526,6.605471393,4.092710589,2.512760804,ZnMoF6,mp-1407092
-0.22067504,1.4272302,0.35275835,-0.5264871,0.10712609,1.5524688,-1.5829424,-1.2431474,0.18638065,-0.10746966,-1.5997529,-0.28448159,-0.22386238,0.38705507,1.7757995,6.611453543,3.73642989,2.875023653,Cs2H4Pt,mp-643010
-0.103640884,-0.46300453,-1.2987993,0.26229542,1.2459201,0.7488555,-1.6843836,-0.92646843,0.36704034,1.0337831,0.9047894,-1.871278,0.29403174,1.2398794,0.25098038,6.611964907,0.301517677,6.31044723,BC2N,mp-1008523
0.5761987,-1.7183383,1.2643478,-1.129511,-0.0037979186,0.038682103,-0.19792187,-1.1244111,-0.23567386,-0.016443871,-0.2828479,-0.77586955,2.0992382,-0.039510876,1.5458593,6.61217698,4.395238293,2.216938687,KSO2F,mp-6560
0.72209585,-1.1885928,2.2110233,0.023322314,-0.13780989,-0.30552876,0.6451283,-1.995299,0.25690013,0.2606516,-0.7664544,0.22971956,1.2575043,-1.1430007,-0.069659784,6.612246773,4.099853673,2.5123931,LiCrCdF6,mp-1211098
-1.7656895,-0.93969566,-1.0341587,0.8467935,-0.80027884,0.099662416,0.040776588,2.1312222,0.30478665,-0.63594,0.0077262595,-0.8936306,0.401054,1.2901206,0.9472511,6.612733027,0.48384412,6.128888907,Te2Mo,mp-1023935
-0.69907796,-0.2743591,1.5471971,-1.3284189,0.74883825,0.39491767,-0.70921314,-0.4046461,-0.1798253,-0.07635276,-0.8826942,-0.6205437,1.1973356,-1.0042993,2.291142,6.614046333,3.436365157,3.177681177,Rb2S,mp-8041
1.6216683,0.2557773,0.97122484,-0.7028331,-0.51393026,-0.3806725,-0.22230549,-0.94725156,-0.26424575,-0.5872717,-0.9908558,-0.20164333,1.3263273,-1.4302909,2.0663028,6.618602747,4.441023547,2.1775792,K2MnF6,mp-557397
1.4345783,0.00057803094,-0.09818004,-0.93734217,-0.812855,-1.1352358,-0.4275427,-1.6205298,-0.39935887,-0.07489212,-0.29190487,0.5818752,1.2680838,0.27112818,2.2415988,6.621835713,3.93829417,2.683541543,CsBrO3,mp-28873
2.6039827,0.69208795,-0.24344903,-0.05194212,-0.29401118,-0.9666646,-0.500614,-1.3907216,0.14093557,-0.5122286,-0.54984766,-0.66539305,1.5243238,-0.6344709,0.848013,6.622879413,4.385280727,2.237598687,SrLiCrF6,mp-1208634
1.6607223,1.0575237,0.13751441,-1.7516592,-1.1760898,-0.99202967,-0.32050362,-1.0576173,0.24462837,-0.59183747,-0.15452778,0.22498447,1.0104928,-0.0068128407,1.7152112,6.62395991,4.442903657,2.181056253,RbBiF6,mp-27421
-0.050358325,-0.42754108,-0.005528465,-1.1510806,-0.3764141,-0.5162652,-1.4321816,-0.79339397,0.11812769,0.0071101487,0.07169363,0.28418684,1.3444953,0.012887895,2.9142623,6.62491388,3.88664296,2.73827092,Cs4InSbCl12,mp-1225983
0.032738075,2.7406154,-1.1614548,-0.6920549,-0.23277828,1.3911953,-0.20159242,-1.1362178,0.48632067,-0.5825664,0.3342061,-0.9553532,-0.44257718,0.6864552,-0.26693594,6.625913543,1.788756383,4.83715716,AgH4WS4N,mp-643431
0.65320015,0.38848156,-0.0112077445,0.38364118,-1.4905059,-0.599605,0.86509204,2.1866744,0.34605438,-1.7913678,-0.2111689,-1.5650518,0.51525754,0.26788366,0.06262235,6.626924193,0.5024928,6.124431393,RhBr3,mp-27871
1.474885,0.8277712,-0.45545593,0.0018005371,-1.0298283,-0.8500599,0.2946283,-1.9176648,0.20913622,-0.45341432,1.5282753,-0.98347455,0.23633647,1.595979,-0.47891366,6.627617583,4.045745217,2.581872367,LiSnPCO7,mp-768159
2.0772188,-0.59612525,-0.3627509,-0.40950394,-1.657117,-0.83245254,-0.2912924,-0.98729825,-0.13746169,-0.15608868,0.13872412,0.2780556,1.7325315,-0.31090328,1.5144647,6.627666857,4.684264594,1.943402263,KAsF6,mp-7569
0.42702517,0.29363072,-0.9400242,0.37109286,0.14278293,0.54161465,-1.0571401,-0.77269876,0.20931709,-0.30758741,1.8597338,-2.6003745,0.969952,0.5010074,0.36166835,6.62929868,4.24834292,2.38095576,CaH2(CO2)2,mp-560210
-0.115523234,-0.3972667,-1.2719326,-0.63119763,-0.34206814,0.9267804,0.4047464,-2.0280163,1.3362339,0.015493698,0.09651976,0.63720524,0.2984686,2.0677009,-0.99714434,6.631688357,3.64184734,2.989841017,As3(HO2)5,mp-27404
-0.4340757,-0.33284163,-0.76830727,2.1724827,-0.95087665,-0.66327655,0.84793925,-0.115435034,0.9595675,-0.47135553,-0.13039811,-0.87769955,2.1142893,-0.7100931,-0.6399194,6.63270634,3.157076153,3.475630187,Cr4OF11,mp-763985
-0.21949852,0.76469284,-1.385801,2.6878433,-1.1724248,-1.0877109,0.018499576,-0.12407985,0.12272378,-0.79647475,0.4091581,-0.31357902,0.8465268,0.82702243,-0.57689774,6.633360897,1.269255327,5.36410557,Nb(SeCl)2,mp-27361
0.21784289,0.04068595,0.9123559,0.06446628,-0.9862033,-1.0246825,-0.56405324,-0.85893774,0.6229077,-0.38504857,0.39187407,-1.2383263,1.8210647,-1.0896913,2.0757456,6.63397666,4.23463119,2.39934547,K2Sr(PO3)4,mp-558990
1.426792,-0.078194335,0.56947625,-0.64240706,-1.53261,-1.363659,0.43911842,-1.5080832,-0.12464793,0.1427305,-0.26073962,-0.07926331,1.301458,1.9225639,-0.21253327,6.63399476,4.110872253,2.523122507,NaLiZnP2O7,mp-676483
-0.17336234,-1.0233939,1.0503963,-0.5370208,0.5122806,-1.3486993,0.11934363,-2.3009393,0.32007363,0.22457486,-0.012595482,0.044249855,1.2925596,1.8206933,0.011838883,6.63931879,3.568810313,3.070508477,Na2ZnGeO4,mp-6402
-0.42321676,-0.11714911,2.2907662,-0.114377595,-1.6074506,-1.0779033,-0.82255954,0.39147037,0.013402611,-0.5231651,-0.15838464,0.8169256,0.6777797,-0.96365327,1.6175152,6.640362567,3.47186323,3.168499337,K2SnBr6,mp-574040
0.6167703,-0.89972544,0.5569126,1.1966169,-1.3628647,0.49678928,-1.9946523,-0.43854713,0.7788071,-0.073822156,-0.5030449,-0.75209194,2.0618434,-0.015571661,0.33258033,6.641261946,4.375359766,2.26590218,CaVF5,mp-1401720
0.39032364,-0.69999063,0.9472776,-0.5279075,-1.4255924,0.6165057,-1.8697695,-0.45113698,2.2265677,0.21090087,0.6582528,-0.24183884,1.0766878,-0.4225855,-0.48769465,6.645791047,4.516185643,2.129605403,AlFeF5,mp-28901
1.6363336,0.10800101,0.48227808,0.10594988,-2.074462,0.30673948,0.09124908,-0.7568201,0.07141876,-0.62439847,0.25024924,-0.036209732,2.0664818,-1.5330191,-0.09379178,6.646735107,3.2112655,3.435469607,Cr4OF11,mp-755067
1.2383575,-1.010558,0.004698053,-0.5634062,-1.0676271,-0.03721222,-1.4753437,-0.42365098,2.459131,0.31216466,0.05717606,0.078836285,1.3985349,-0.64152753,-0.32957214,6.64816007,4.23153047,2.4166296,FeF2,mp-556911
0.021298368,0.5865435,0.23488568,-1.091721,0.16504844,-0.95383024,-0.4832043,-0.22020864,-0.21733816,-0.78393173,-0.74211526,-0.29220077,-0.7060594,2.6567495,1.8260847,6.651278567,3.188195303,3.463083263,K3VSe4,mp-1147776
1.0013727,-1.1697783,-0.027112186,-0.24489109,-1.9275854,-0.5030247,0.58148897,-1.7599336,0.68508375,-0.106917374,0.61868954,1.0418364,1.7419354,0.33293545,-0.26410013,6.652669763,3.045771057,3.606898707,ZnCr2O7,mp-1341886
0.67266345,0.60497904,-1.962982,-1.5850376,0.09650982,-0.23443043,-0.23268524,-1.4331765,0.09834611,0.5617317,-0.63473916,0.8363954,0.6461741,1.7857721,0.780479,6.65671048,3.964182687,2.692527793,IOF3,mp-559377
-0.34933054,0.22345702,0.09826374,-1.093672,-0.46390456,1.4126259,-0.5280737,-0.93970996,2.706175,-0.34899127,-1.0537707,-0.037672155,0.7847033,0.4994366,-0.9095368,6.658457528,3.530684673,3.127772855,Fe(HO)2,mp-626680
0.43826258,2.1156912,0.21349125,-0.09235092,-1.8737626,0.6689625,-0.57084215,-0.6496104,0.4237795,-0.34413004,1.0425227,-1.8996533,-0.017648518,0.7356022,-0.19031431,6.65865561,4.109065577,2.549590033,LiHfPCO7,mp-754075
0.7163429,-0.8225067,0.59364283,-2.1160004,-0.16026576,0.61071664,-0.35952544,-1.638186,-0.10687092,0.5503551,0.07866301,-0.58836424,1.9339427,1.1572416,0.15081549,6.65930591,3.887445143,2.771860767,Na3PSO3,mp-542136
1.1974692,-1.0161061,-0.7028928,0.4553865,-2.1085382,0.25066254,-0.18172045,-0.82686174,0.9354969,-0.36475512,1.2584851,-1.3348211,0.4191865,1.1066082,0.9124005,6.663629727,3.48731774,3.176311987,KLiMnPCO7,mp-761124
-0.05213229,-1.5028558,0.46676925,-1.1960934,-0.52662665,0.4535071,-0.30960703,-0.7279754,0.23525554,-0.5279845,-0.5304292,0.8894478,2.8818495,-0.06791054,0.5147853,6.666675667,2.2022957,4.464379967,NaAgO,mp-6983
0.33582306,-0.090151615,0.1627783,-0.89948213,-1.4246681,-0.2514383,-0.40697724,-1.3447857,0.66763246,-0.6040393,1.8100032,-0.19018607,1.2088151,1.90353,-0.8768535,6.671955827,3.66160234,3.010353487,LiGeBO4,mp-8873
0.28458378,0.9742757,-2.2582297,-0.77536726,-1.0359315,0.10642311,-1.2886894,-0.4548497,0.30541167,0.80446434,-0.24099618,0.42188188,1.091091,1.7456199,0.32031223,6.676302427,4.370215577,2.30608685,SeF4,mp-29172
0.7402201,1.319873,-2.296725,-0.64825284,-1.3968863,-0.3966364,-0.5918566,-0.46055427,0.082971744,0.0784136,-0.15801105,0.50556475,1.2412642,1.5137208,0.4668942,6.67652209,3.28366542,3.39285667,TeO3,mp-1101301
0.41350254,0.51557153,0.08939359,1.4034297,0.96365464,-0.3480463,-0.40854615,-1.8150897,0.41633016,-0.6180833,0.33169544,-2.1634858,0.8686862,1.1532334,-0.8022465,6.679845693,3.505263757,3.174581937,Li3VO4,mp-19219
-0.27161917,-0.82668376,0.06636696,-0.33959702,-0.768533,1.8702295,-0.9911076,-0.6957694,0.9024446,-0.0008511506,-0.38714635,-1.6971363,0.081454344,1.6729052,1.3850434,6.680021517,4.008631783,2.671389733,KPH2SO3,mp-643033
0.90889287,-1.0801525,-1.1424297,-0.04371797,-1.7447119,0.40480965,-1.2580599,-0.8528916,1.2327722,0.30549893,0.7058185,0.030525632,1.3846619,1.4383262,-0.28934193,6.68117815,3.844803627,2.836374523,GeP2O7,mp-28883
-1.0363922,-1.5619444,0.85505545,-0.19239464,1.4189699,0.6630458,-1.7515653,-0.4626181,0.34563297,0.21783096,-0.09914808,-1.3275284,0.6328842,1.1840744,1.1140977,6.685186323,2.646019973,4.03916635,MgS,mp-13032
-0.5355542,0.15924753,0.6047875,-0.9430481,-0.83417493,2.9194307,-0.7677196,-1.0500808,0.8649181,-0.17486167,-0.45832297,0.18854338,0.2787679,0.7070617,-0.95899475,6.689268787,4.3412164,2.348052387,AsH6NO4,mp-707339
0.07211903,2.071064,1.0100026,-0.20895316,-0.51313275,0.25511447,-1.226817,-0.49008223,0.38152993,-1.0196141,-1.0030531,-1.0830044,0.029092982,-0.30199546,2.02773,6.690074047,4.353439113,2.336634933,Rb2NaIrF6,mp-1113675
-0.10970298,0.11398916,0.116914704,-1.0630411,-0.64590025,0.7881,0.02843643,-1.1935362,2.560212,-0.3001009,-0.5087173,-1.1049253,0.25665754,1.6739839,-0.61237,6.690587843,3.844949983,2.84563786,Li3FePO5,mp-765579
0.29793948,-1.0032828,0.9526975,-0.5407148,-0.1197065,2.476389,-1.1660686,-0.71545917,0.010828961,-0.66889703,0.5963228,-1.5859755,1.072296,-0.06808077,0.4617115,6.690689417,3.98536805,2.705321367,Na2CN2,mp-541989
0.89268833,-0.75659657,-0.18782395,0.9205985,-1.9791301,1.391088,-0.79827064,-0.5866582,0.91976714,-0.38510543,1.2537036,-1.5924404,0.50608224,0.6885763,-0.2864785,6.695035123,4.069704287,2.625330837,LiZrPCO7,mp-753649
0.19562805,-0.5912874,1.1891521,-1.0852569,-1.4284105,1.1483252,-0.9965793,-1.1772442,0.22235054,0.08522695,0.16698253,-1.207912,1.6561995,0.5027213,1.3201045,6.695204253,4.19136034,2.503843913,BaNa(PO3)3,mp-13755
-0.2795832,-0.56835026,0.63559467,-0.8348008,0.4496625,1.0939825,-0.51156247,-0.77197963,-0.44278803,0.2887769,-1.1909374,-0.82122797,1.2313932,-0.8523203,2.57414,6.696792273,4.480824187,2.215968087,Rb2NaCrF6,mp-560936
0.2902496,1.7215247,0.9033842,-0.20220877,-1.5383617,1.382414,-1.4400479,-0.23175994,0.7289028,-0.38341156,0.16933696,-1.888731,-0.08917941,0.63585955,-0.05797146,6.698054487,4.224024097,2.47403039,NaHfPCO7,mp-767535
0.95216894,2.0202997,0.51185954,-1.5420592,-0.62975156,1.0386997,-1.3662101,0.2899365,-0.6781491,-0.81634986,-0.9521276,0.1442993,0.22505367,-0.47044674,1.272777,6.69876653,3.614601233,3.084165297,Rb2PtCl6,mp-23350
1.7080841,-0.13696876,-0.28381658,-1.2978667,0.16390118,0.38547906,-1.111734,-0.041260988,-0.40538964,-0.73194695,-0.9740524,0.13864025,1.2883453,-0.88601446,2.1846006,6.699177643,4.328842097,2.370335547,Rb2NaRhF6,mp-14038
2.2568047,-0.9103409,-0.01957865,-1.456138,-0.80401206,0.6715268,-0.79333663,-0.38847697,0.29301912,-0.47286382,-0.58228624,0.6996423,1.7214949,-0.79866743,0.58321345,6.699904628,4.184498552,2.515406077,SrCuF4,mp-12265
0.093823336,-1.7221504,-0.9062956,-0.6831056,1.8012593,0.932076,-0.12405829,-0.9228156,0.1206243,-0.23089924,-0.09454766,-0.9515183,2.0037372,-0.17089039,0.8547609,6.700377773,3.803118747,2.897259027,Na2MoO4,mp-18852
-0.5361928,0.18579921,0.35435158,-1.3545722,-0.2121858,1.007917,-1.3869284,-0.3773163,0.020551722,-0.6661389,-0.6362584,0.36120963,0.29404753,0.026138771,2.9195774,6.706289507,3.078845503,3.627444003,RbAgO,mp-8603
-0.8223159,-0.048372336,-0.14191052,-0.30608687,1.9373199,0.14938974,-0.87643284,-0.9526717,0.4874191,-0.6920001,-0.16049665,-1.7990814,1.9845623,0.43429974,0.806377,6.707871463,4.19608636,2.511785103,Na3Mo(OF)3,mp-18753
-0.19657873,-0.26774997,-1.230245,-0.98030037,0.41509843,2.0080187,-1.214194,-0.05546897,2.0709758,-0.31202862,-0.7763723,-0.10537842,0.7163395,0.7441193,-0.81623536,6.712358213,3.368987647,3.343370567,Co(HO)2,mp-625939
0.9261206,-0.4170488,-0.8797729,-1.066376,0.41972178,-0.53633964,-1.0748734,-1.901895,-0.15046248,0.3022491,1.2317,0.51327115,1.3857925,1.6792104,-0.43129697,6.714457807,3.61303364,3.101424167,NaGaO2,mp-3338
1.3775468,0.5573122,-1.053371,-0.3185807,-0.89128715,-0.5538657,-0.36712918,1.0949364,-0.791748,-1.4653938,-0.71761566,2.0327566,1.2952452,-0.21554327,0.016737416,6.7172431,3.043907657,3.673335443,MgI2,mp-23205
0.74884045,-1.5443672,-1.0653436,-0.171781,-0.4177109,0.7008963,-2.2076948,-0.265912,0.2817197,0.47512978,0.8952218,0.8018681,1.8734971,0.03222306,-0.13658696,6.717301467,4.41815099,2.299150477,GaF3,mp-588
-1.0194542,-1.5664413,-1.7741462,0.032373935,1.0055553,1.5252087,-1.0607179,-0.19596651,0.5937704,-0.24067664,-0.12990877,0.27343735,0.58104914,1.7178198,0.258097,6.718374793,0.327070513,6.39130428,NbCu3S4,mp-5621
-0.7449348,-0.42273152,-0.7651348,-0.6931788,0.67586696,2.2076645,-1.6663553,-1.3913233,0.56566256,0.5513901,0.5659808,-0.0170849,0.6504742,1.1563095,-0.6726049,6.719573117,4.120885417,2.5986877,InH4NCl4,mp-863731
-0.6829132,0.34189877,0.79792976,0.38706952,1.4021463,-0.05996582,-1.4808722,-1.3874631,0.18351035,0.33411005,0.37471834,-2.0377653,0.729937,1.541047,-0.44338715,6.72030743,3.661284253,3.059023177,Li2MnSiO4,mp-752844
-0.06313293,0.1457554,-1.3798836,0.22131236,0.29249373,1.3193989,-2.0885668,0.06032033,0.6810546,0.19450901,0.19232705,-1.7900419,0.5139912,1.6798623,0.020600682,6.72248655,1.06996871,5.65251784,BC2N,mp-30148
1.209864,-1.6105565,1.4376402,-0.2251298,1.0991154,1.3088958,-1.180991,-0.4335234,-0.6632402,0.10324651,-0.6573614,-1.4487435,0.8561542,-0.43865156,0.64328134,6.729677987,3.976186477,2.75349151,Li2MgCl4,mp-38684
0.17623506,-1.406856,0.7748032,-0.99574506,-0.3634433,2.4517262,-0.9096653,-0.6006246,0.3035677,-0.21504764,-0.74554646,-0.4835856,1.7304999,-0.08562231,0.36930406,6.731130953,4.705094633,2.02603632,RbH2OF,mp-23700
-0.34728664,-1.6777936,2.0290422,0.95308936,-0.3306212,0.2942342,-0.108584024,-0.8614192,0.3085232,-0.54326195,-0.240562,-1.00247,2.1098707,-0.20574468,-0.37701607,6.733588377,3.70749794,3.026090437,Li2CrO4,mp-756873
-0.13754125,-0.37992394,-0.0579876,-1.7148477,-0.1473918,1.536079,-0.94816196,-1.2089798,0.57171625,0.5691976,-0.6192984,-0.67636263,1.2132757,2.045652,-0.045425534,6.73588725,4.41257234,2.32331491,Rb2PH3SeO8,mp-753854
-1.8741515,1.7818412,-0.6461718,-0.39995384,1.0162882,0.98223186,-0.89915323,0.42396688,0.3134131,-0.9658707,-0.3778626,-0.772619,0.19173463,1.6594752,-0.43316838,6.73693288,0.281055867,6.455877013,TaCu3(SeS)2,mp-1218032
0.98781854,-0.15537505,1.4465321,-1.3045932,-0.6191458,0.16327822,-0.32643965,-1.2679017,0.47744903,-0.51797175,0.603016,-1.3035243,0.6988802,2.0437362,-0.92575866,6.737951903,3.74290869,2.995043213,Li2MnSiO4,mp-768020
1.9775277,-0.104200944,0.3829482,0.33128396,-1.3483907,-0.40236038,-1.2404773,-0.3337671,-0.12443132,-0.66440594,0.3374039,-1.1504121,0.41011605,-0.3137951,2.2429614,6.73847989,3.908680117,2.829799773,RbCr(SO4)2,mp-1209234
0.27919212,-0.8851846,-0.3603934,-1.290234,1.2324198,0.16476506,-1.6381105,0.43403158,-0.5593643,-0.74991137,-0.80383,0.2983767,1.0490719,0.6358401,2.193331,6.74075391,3.5569753,3.18377861,CsLi2I3,mp-569055
-0.42557266,-1.9255553,0.2768198,0.2821078,0.2082324,0.14785513,-0.7248135,-0.005404204,-0.59220797,-0.824578,-0.507121,0.07083697,2.185149,-0.22616562,2.0604177,6.7448047,2.964237847,3.780566853,KCuO,mp-7911
-0.9179788,-1.6451797,1.3279753,-0.09552396,1.2973725,0.83943266,-0.93500954,-0.6826634,0.10582058,-0.24413148,-0.10316051,-1.5303887,1.5803351,1.01426,-0.01116026,6.74886014,3.77257258,2.97628756,Li2PNO2,mp-1020019
0.015351586,-0.76138514,0.120669216,-1.6159554,-0.1494908,-0.010757562,-0.99199444,-0.3072123,-0.12909654,0.017397664,-0.23751,-1.1121813,1.9279474,1.1503259,2.0838919,6.753427303,4.368970503,2.3844568,K3LiP2O7,mp-1019794
0.0103708245,0.78997296,-1.0059384,-1.8375837,0.051433194,1.8953938,-0.9639203,-1.0676159,0.6957495,-0.08447084,-0.18575403,0.34058124,1.0260273,1.3019319,-0.9661777,6.758999717,3.927340427,2.83165929,H8Se2N2O5,mp-722865
1.0351789,0.19721638,-0.15445411,-1.4330723,2.483063,-0.21891966,-0.8145902,-0.7847075,0.090951785,-0.45886242,-1.0403327,0.15104397,1.3631694,0.5168539,-0.9325384,6.759203347,4.429383573,2.329819773,Li3CuF4,mp-752895
1.2464107,-0.4755544,-2.4582238,-0.21355104,0.34104115,0.05438879,-0.82899886,0.45030382,0.16794243,-0.51857203,-0.81905115,1.5405275,1.6613691,-0.002928771,-0.1451033,6.759976708,3.512025683,3.247951026,CdCl2,mp-695850
-0.41908136,-1.9370639,0.6424389,-0.3247801,0.9139563,1.6785076,-1.1336911,-0.7772192,0.00937774,-0.6980726,-0.8396574,0.63464683,1.8202664,0.28804484,0.14232735,6.76182043,4.302184443,2.459635987,K2HBrO,mp-24589
-0.96604025,-0.60232896,0.14689751,0.20366196,-0.3078634,-0.9092969,-0.2419829,-0.30357194,2.2343903,-0.66558975,0.5304403,-1.1851875,0.49521917,2.194038,-0.62278515,6.762185727,3.615239393,3.146946333,Li2CoSiO4,mp-758637
-0.96029687,0.020875366,0.4186734,-0.22330868,1.7951996,-0.22022432,-0.73285186,-0.6482939,0.329248,0.108245574,-0.887897,-2.1443639,1.0753008,1.6746339,0.39506033,6.763317433,4.01632201,2.746995423,Li2BeSiO4,mp-554159
-0.06967537,-0.15231408,-0.35162818,0.26414052,0.1699951,-1.0259719,-1.4921227,0.4691619,0.271033,-0.31124502,1.0725151,-2.2652845,1.0262578,0.5355015,1.859637,6.76893416,4.33920802,2.42972614,KAlSiO4,mp-8355
0.3693619,0.14466687,0.75179905,-0.013627296,-0.9664262,1.3240641,-2.9186723,0.22117138,0.39464042,-0.40283573,0.19449171,-1.0770669,0.6723947,0.33558384,0.9704549,6.769826007,3.880783927,2.88904208,SrN6,mp-2131
1.4975954,-0.8107549,1.0278615,0.12856159,-0.53801674,-0.76711386,-0.61533904,0.21136165,-0.38265294,-0.23571359,1.1015745,-1.8943986,1.9972385,-0.84640527,0.12620145,6.771641433,4.76297462,2.008666813,SrLiAlF6,mp-6591
-1.1624995,-1.7002302,0.72613496,0.3352722,0.86083263,-0.26703924,-1.0246333,0.9965793,-0.28175712,-0.71771413,-0.69108486,-0.3800301,1.2977799,-0.078638725,2.0870278,6.7717695,2.566877377,4.204892123,RbTe,mp-9064
-0.26926365,-1.3142364,1.0087497,0.06589508,0.9603068,-0.0044068173,-0.951644,0.21844423,-0.31364965,-0.18316044,-0.7751815,-1.4096503,1.2563,-0.6508788,2.3623755,6.77803125,4.784538797,1.993492453,K2MgF4,mp-31212
-0.89305943,-0.27802223,1.527929,-0.14155632,1.1303736,-0.7659905,-0.4376027,-0.8170864,1.6083024,-0.34265423,-1.051775,-1.4561548,0.9231481,1.4377536,-0.4436049,6.7928091,3.5771266,3.2156825,Li2CoSiO4,mp-764642
-0.6393574,-0.49154603,1.9661582,-1.0203024,-0.3378713,0.5903096,-0.855236,0.7074714,-0.6850796,-0.6852389,-0.7965819,0.25888893,1.2764173,-1.0974562,1.8094242,6.79406224,3.47940296,3.31465928,Rb2Se,mp-11327
1.9468322,1.1513003,1.4167969,-0.7958735,-1.5731318,-0.64680415,-0.48219484,-0.27285665,0.19614308,-1.1044902,0.04144998,0.07770765,1.3499788,-0.8799255,-0.42493218,6.79604616,3.835084,2.96096216,LiZnRhF6,mp-1222336
