0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,e_total,e_ionic,e_electronic,formula_pretty,Material ID
0.8307702,0.5609647,0.014159557,-1.1646597,1.278435,1.7769377,0.1614801,0.74196064,0.26857215,-0.21196148,-0.03904415,-0.9808486,-2.2634673,-1.030858,0.057559267,4.043559137,1.913586197,2.12997294,H10C3NClO4,mp-554570
1.5189227,-0.093860954,-0.35257566,-0.9616535,0.9710311,1.475383,-0.70274174,0.1637902,0.8169548,1.0633543,-0.7713895,0.3751282,-2.1142247,-0.5773397,-0.810779,4.04536134,1.858424191,2.186937149,H2O,mp-557082
1.845173,-1.2099857,-1.2935479,0.37858364,-0.19345349,-0.5631341,-2.2284489,0.12840924,1.0546968,-0.27562147,0.86462,0.63016516,-0.115578406,0.76547295,0.21264976,4.04680358,1.67423063,2.37257295,GaN5O14,mp-557954
1.2718316,-0.81872994,-1.4700102,-0.28926456,0.55265415,-0.78386575,-1.7049413,0.13622576,1.4490184,-1.2524934,0.8917737,0.52383137,-0.24631846,0.47700098,1.2632875,4.051188427,1.472188003,2.579000423,As(CN)3,mp-623837
-0.7516581,1.0237283,-0.022701196,-1.7028044,0.55751586,-0.7305098,-0.3707071,1.2476466,0.16712548,-1.4085171,1.9292771,-0.19857359,-1.09767,0.52375025,0.83409745,4.056059767,0.81896842,3.237091347,Li2WS4,mp-861184
0.46342474,-0.32535967,-1.351497,-0.7656515,0.27643898,-0.5767439,-1.6289561,0.64827985,1.0699044,-0.8040426,1.681073,0.4675117,-1.2287626,0.658689,1.4156917,4.06033938,0.796730703,3.263608677,BPS4,mp-27724
0.4240198,-0.46832275,-0.43066108,0.2905139,-1.3615991,-1.8200371,-1.5906467,1.0965866,0.30095202,0.2949749,0.9183079,1.1679709,-0.8773105,1.314855,0.74039644,4.08677011,2.03776212,2.04900799,LiVF6,mp-753212
1.7952976,-1.6058341,-1.0820231,-0.19125015,-0.17157069,-0.909638,-1.740721,0.6543952,0.3203659,0.29991847,1.5038894,0.29677805,-0.49655038,0.7192505,0.60769236,4.089214867,1.831821863,2.257393003,SiO2,mp-557930
1.2810216,-0.5226117,-1.399707,0.2678337,-1.0070902,-0.74200994,-2.1773853,0.48915222,1.0351192,-0.31666353,0.966078,0.8364064,-0.40492806,1.0765114,0.6182736,4.109270433,0.464313433,3.644957,PI3,mp-27529
1.6695615,-1.797594,-0.7910563,1.0121195,-0.3540714,0.49313253,-1.1588498,0.70423526,1.3976685,-0.16798672,1.1826886,-0.7137611,-1.0561522,-0.33242014,-0.087514214,4.117916853,1.7600503,2.357866553,H9C3N3O2,mp-556151
0.76361215,-0.75431657,-1.3817781,0.14474282,0.38748014,-1.0156574,-2.0734458,0.058491535,1.0670912,-0.6075332,1.1666663,0.45711398,-0.6323456,1.3274543,1.0924242,4.123823487,0.734685503,3.389137983,TeS7Br2,mp-683875
0.8230958,0.381365,-0.8715956,-0.5185817,-0.094045416,1.4351605,-1.1997328,-0.12511797,1.5008636,-1.0297874,0.85653996,0.36894748,-2.0304847,-0.5204534,1.0238267,4.13453283,2.041310417,2.093222413,H5NO,mp-625927
1.2218969,-1.0237029,-0.881081,-0.1755078,-0.8380594,-1.1074002,-1.9281375,0.8021989,0.62224543,-0.2785402,1.7239954,0.2508205,-0.27801827,0.9448243,0.9444663,4.142990917,1.887504952,2.255485965,SiO2,mp-557837
0.17017585,-0.5675056,-1.2501558,0.46322554,0.3648275,-1.5625077,-2.001965,0.4183606,0.33871913,0.3637426,0.930137,0.86721087,-0.840751,1.8176692,0.4888174,4.143869547,0.977844257,3.16602529,Li3VS4,mp-760375
1.0201567,-1.221145,-1.004537,-0.3745537,-0.3394655,-1.4068291,-1.5463494,0.46879554,0.2625231,-0.26084605,1.8745773,0.52963716,-0.2818593,1.0993834,1.1805125,4.146221963,1.88525652,2.260965443,SiO2,mp-558891
1.9223976,-1.0212059,-0.724855,0.018075211,-0.76927835,-1.451128,-1.724767,0.06504781,0.07661984,-0.12698008,1.468202,0.31298256,0.34471884,1.2342334,0.37593722,4.153024077,1.985424873,2.167599203,LiAl(SiO3)2,mp-558808
1.6460036,-0.8415074,-0.9331342,0.13266055,-0.88345146,-0.9225565,-2.2927577,0.61389166,0.8030064,-0.21701522,1.15469,0.821608,-0.1733154,0.77229583,0.31958172,4.156702293,1.544246903,2.61245539,InCl3,mp-862983
1.6560414,-0.8159969,-1.0822802,-0.027336217,-0.52638185,-0.9314431,-2.1017969,-0.10389598,0.9595126,-0.38610482,0.55243814,1.1710924,-0.33737248,1.1261808,0.84734285,4.17713915,1.910299733,2.266839417,AgAsF6,mp-37153
1.2737987,-0.42629552,-1.5654435,-0.06835909,-0.6904252,-0.74842656,-2.1685915,0.2997731,1.0402707,-0.45830095,1.0448868,0.9217374,-0.25132173,0.89902437,0.8976724,4.17731,1.734013043,2.443296957,SeOF2,mp-27367
1.1541955,0.73357147,-0.11096549,-0.009925213,-2.4809387,-0.35883117,-1.469142,0.21735528,0.9633499,-0.19215481,1.8139123,-0.22562487,-0.4595887,0.11203665,0.31275016,4.18000239,2.06912709,2.1108753,ReSbOF10,mp-554432
0.7888355,0.3441816,-0.025304364,-1.3251945,-0.9431176,0.15626396,0.32898387,0.7774848,0.91829515,1.2523298,-1.5788616,0.86953956,-2.223303,0.16491179,0.49495482,4.180557457,1.43271914,2.747838317,H2S,mp-696805
1.7263651,-0.48035112,0.18536417,0.96357715,-0.7987855,0.9699308,-0.7625944,0.45864296,1.3932043,-0.77434814,0.8816364,-0.88997054,-1.9407022,-0.7349355,-0.19703332,4.18457824,2.189751067,1.994827173,H6CNF,mp-554051
0.9679605,-1.238952,-0.7544736,-0.72127974,-0.90284395,-0.70828235,-1.206116,0.75157744,0.04007578,-0.41257948,2.2921524,0.23383617,-0.44823742,0.73685676,1.3703051,4.1866012,1.881633467,2.304967733,SiO2,mp-972808
1.3641995,0.06609851,-1.0537018,0.177164,0.38219032,0.9148358,-2.0905213,-0.1651211,1.9294728,-0.853795,0.8883214,-0.2826196,-1.1156188,0.049736474,-0.21064124,4.193599313,2.212590107,1.981009207,SiNiH12(OF)6,mp-40144
-0.73531944,0.9264381,-0.1069633,-0.8994402,-1.2218639,-0.28676146,-0.40289378,0.9250305,0.28498378,-1.1041379,2.323764,-0.49526763,-0.8537411,0.062174954,1.5839974,4.206725567,0.009545823,4.197179743,WS2,mp-1023937
0.33105394,-0.6962171,-0.73295,-1.0468409,-0.32463086,-0.827032,-0.92785275,0.97099555,1.3606516,-1.4275781,2.1019022,0.3198209,-0.4883174,0.15992512,1.2270697,4.206839393,2.259798033,1.94704136,BSF7,mp-27349
0.93744075,0.5094036,-0.45888498,-0.33598858,-1.8500819,-0.26836455,-1.3324065,0.25099516,0.37815523,-0.5741345,2.5778298,-0.6214317,-0.14965306,0.12251813,0.8146029,4.207804263,0.809007347,3.398796917,PH3CS3,mp-559616
0.6619514,0.77844924,-1.069472,-1.025675,-0.91290504,-0.26978227,-0.52476156,-0.7208932,0.9420207,-0.54566395,1.8438758,-0.43519092,-0.87445945,0.026742576,2.1257637,4.21672111,1.79185689,2.42486422,Cs(BH)6,mp-24136
0.6487033,-0.9971654,-1.0401745,-1.1803845,-0.37129626,-0.9830938,-0.54697436,0.5505048,0.31932446,-0.47133502,1.9524959,-0.16248788,-0.42239046,0.51393896,2.1903346,4.22409841,1.895101813,2.328996597,SiO2,mp-669426
0.7154341,0.986652,-0.61539483,-0.14710824,-2.1423593,-0.6933729,-1.429061,0.098151885,1.1768663,-0.7085034,1.6094579,0.68175346,-0.65090257,0.5775603,0.5408266,4.239977437,1.520859777,2.71911766,AuBrF6,mp-30159
0.6518935,-1.1561469,-1.0002035,-0.85661066,-0.35448083,-1.4158399,-0.81623703,0.5434768,0.60446393,-0.6570191,1.808398,0.42265934,-0.41982484,0.8274242,1.8180478,4.2445686,1.923640527,2.320928073,SiO2,mp-558200
0.7296004,0.5468455,-0.7283517,-0.0033783466,-2.0391512,-0.36799508,-1.9933007,-0.012988683,0.9355085,-0.33195114,1.8982153,0.33514398,-0.07529752,0.71422845,0.39287245,4.24564927,2.064610423,2.181038847,MnSb2F12,mp-555052
1.2147506,-0.14696918,-1.5947037,0.0811501,-0.688053,-0.5269987,-2.0757146,0.044975925,1.6613824,-0.60463727,1.2960145,0.66700053,-0.347887,0.5077455,0.5119437,4.245879327,0.455902377,3.78997695,PI2,mp-29443
1.7607272,-0.69453084,-1.2797294,0.4710375,-0.8813448,-0.15321507,-2.0574708,0.40915963,0.70472246,-0.09255073,1.8843658,-0.077529654,-0.43431038,0.28801933,0.15265004,4.24794759,1.975965797,2.271981793,SiO2,mp-556880
0.5949615,0.5348187,-0.7092056,-0.6695099,-0.95881027,-0.69772196,-1.6187836,-0.37086168,0.8080627,-0.5758216,1.9269252,-0.40234497,-0.49735323,0.7414655,1.8941796,4.248895247,2.00394007,2.244955177,CsSbS6(O3F)6,mp-505281
0.65911245,0.25229788,0.48524094,0.29603732,-2.6508257,-0.852388,-0.8608656,0.46251237,0.85904825,-1.1726565,1.6439999,0.56364495,-0.3447102,0.31571102,0.34384125,4.25290203,2.169178763,2.083723267,NaBiF6,mp-27420
1.4787903,-1.3120509,-0.8084098,0.18432555,0.749272,-0.07302492,-1.7172668,0.43457744,1.1124982,-0.9727057,1.8983084,-0.5778494,-0.6347952,-0.15177786,0.3901086,4.255753861,1.973331231,2.28242263,Be2BO3F,mp-554023
1.3779625,0.041055083,-0.43466616,-1.4977863,0.8873638,1.4710829,0.26512533,0.102393515,0.40152854,0.38912827,-1.3015015,0.41939068,-1.9044652,-1.0575062,0.84089416,4.260453203,2.434985801,1.825467402,NaHF2,mp-632282
0.17919388,1.4683709,-0.6134167,-1.2557037,-1.0263406,0.90517116,-0.70756817,-0.3478849,0.89346004,-0.6985061,1.3498969,-1.1346372,-0.89905804,0.11295427,1.774068,4.269868797,1.749684393,2.520184403,Rb(BH)6,mp-24123
1.6851164,-0.8078604,-0.360749,0.15621911,1.0914164,1.4767394,-1.3691993,0.36421594,1.1073292,-0.6238121,0.58357364,-0.97093076,-1.6129167,-0.031626515,-0.6875152,4.276518533,2.334236493,1.94228204,BH4O2F3,mp-696656
0.7096645,-0.5275684,-0.75227636,-0.0530831,-0.94115293,0.23440368,-1.5171752,0.9402541,1.351526,-0.83491075,2.2754114,-0.3162191,-0.9142177,-0.46996033,0.8153043,4.280106007,0.695071173,3.585034833,CN2,mp-1019086
1.5450636,-1.3752514,-1.0331752,-0.03378936,-0.36026266,-0.88036174,-1.9752815,0.13672563,0.7973572,-0.51372546,1.6744289,0.5328935,0.2985536,0.7462279,0.44059694,4.28901194,1.868760013,2.420251927,AlAsO4,mp-7849
1.0729514,0.26794553,-0.0051836744,-0.5347514,0.2713724,2.1745026,-0.79381126,0.32609075,1.1740137,-0.73943824,0.6499019,-0.9729977,-2.0031717,-0.7984457,-0.0889789,4.291605583,2.22529665,2.066308933,PH4N(OF)2,mp-706976
0.7148834,-0.1643165,-0.3144816,-0.7904339,-2.2033546,0.6854073,-0.83496726,0.8507434,0.84549475,-1.1360835,2.1418629,-0.14383173,-0.3145275,0.15899268,0.5046122,4.30004826,2.23087613,2.06917213,BClF6,mp-23398
1.3044653,0.5665674,-1.7226329,-1.2328252,-0.75261974,0.37986392,-1.1948436,0.11646056,1.4093899,-0.728901,1.1404555,0.8451325,-1.0740438,0.15027316,0.7932577,4.307061493,0.02267598,4.284385513,S,mp-555760
0.9663856,0.66960627,-1.0910662,-0.86739427,-0.29359397,1.3154534,-0.31231287,0.7127562,0.89494723,-1.6536317,1.3382525,-0.05050262,-1.0711948,-1.4235688,0.8658639,4.307477717,0.63373085,3.673746867,CuCN,mp-35308
1.699152,-1.2390009,-1.1901822,0.48593333,-0.55430806,0.07310664,-2.3069258,0.010688206,1.0232882,-0.20854005,1.3757672,0.20888671,-0.08310209,0.41506842,0.2901688,4.312628697,2.00486001,2.307768687,SiO2,mp-556319
1.6348542,-0.82960224,-0.49757612,0.09609218,0.31086153,1.5682032,-0.73665977,0.25137794,1.2558857,-0.5948797,1.1493922,-0.39810485,-2.022922,-0.6740753,-0.5128473,4.313198447,2.482348353,1.830850093,BH3OF4,mp-696379
0.035472855,1.2630726,-0.29843354,-1.2357873,-1.7633116,-0.12542997,0.49606243,1.5623107,0.52586526,-1.252174,0.9802896,-0.2769325,-0.5642038,-0.8050712,1.4582701,4.317768797,1.688640286,2.629128511,Mg(ReO4)2,mp-1541458
0.47889778,-0.034794964,-1.4866296,-0.8980694,0.26785117,-0.23342843,-1.4478589,0.6052594,1.0532553,-1.0416529,1.8248036,0.4843833,-1.0713267,-0.0030815136,1.5023923,4.32207242,0.762217703,3.559854717,P4S5,mp-690
0.78121305,1.5960069,-0.29074675,-0.7770669,-1.7521824,0.42340124,-0.019242365,0.9407365,1.0567411,0.5477775,-0.26863962,0.7791314,-1.8523271,-1.2202624,0.05545956,4.329441667,1.747409163,2.582032503,Mg(AuF4)2,mp-8708
1.2275345,-0.6536667,-0.16773006,1.0363256,0.062392972,0.005488243,-1.6150194,0.38523376,0.958996,-0.15536201,-0.59483397,1.6820531,-2.1875038,0.38934833,-0.37325615,4.331153467,2.24034789,2.090805577,Li3MnF7,mp-759724
2.1064906,-1.2374054,-1.1502364,0.36586648,-0.8559861,-0.4460879,-1.7533758,-0.04690989,0.8534833,-0.43191063,1.4126159,0.35471013,-0.16947062,0.4600131,0.53820294,4.332173337,2.05395763,2.278215707,SiO2,mp-561291
0.48018804,-0.21073678,-0.56723934,-1.2608112,-1.0199192,-1.3158665,-0.1510134,-0.029063337,1.1382273,-0.05836941,0.82601863,0.32151544,-0.9166904,0.10244038,2.66132,4.360673333,2.49745272,1.863220613,CsPF6,mp-675011
0.96353847,-0.16218829,-1.0333756,0.4277409,-1.4103801,-0.29548588,-2.0276318,-0.64907193,1.6529589,-0.6262404,0.9588421,0.6158937,-0.24489865,1.031674,0.7986247,4.363779247,2.494891287,1.86888796,AgPF6,mp-34418
0.50654614,-1.3362589,-1.1404164,-0.86446136,0.38454074,-0.9052118,-0.852811,0.7949644,0.67920816,-0.91985786,1.8003073,0.0895839,-0.50315946,0.35767117,1.9093556,4.37439877,2.015143237,2.359255533,SiO2,mp-557118
1.7306787,-1.0751364,-1.4569901,0.04267132,0.7758898,-0.034857653,-1.5165188,0.30926266,1.4430486,-0.65684974,1.0275446,0.34544435,-1.2480283,-0.3065135,0.62035483,4.376055373,2.429741993,1.94631338,NOF,mp-29966
0.25578126,0.50800794,-0.24027938,0.39888665,-1.9466604,-0.20702392,-2.2471306,0.73888624,0.4158578,-0.5885099,1.9570465,0.2517874,-0.3123669,0.45538554,0.5603316,4.37830038,0.679475877,3.698824503,Ta4S9Br8,mp-559724
0.9264141,1.6493756,-0.119899176,-1.6485302,1.0961468,0.8215537,-0.05024125,1.06077,-0.85599387,-0.31178275,-1.0483826,0.730282,-1.5791501,-0.83729094,0.16672853,4.39602018,0.888792077,3.507228103,Li2WS4,mp-753195
0.009372925,0.389119,0.2173548,-0.4034959,-1.0744032,-1.8202921,-0.39048404,1.8083929,0.1786365,-0.30865782,0.49247178,1.1541287,-1.6190743,-0.17977811,1.5467088,4.397568403,0.17433463,4.223233773,PdBr2,mp-27857
2.0047243,-0.71555364,-0.6063273,0.26969656,-0.8669004,-0.8687378,-2.0776982,-0.6140082,0.37771034,-0.3384884,1.3546326,0.6358116,0.08124783,1.1265249,0.23736659,4.400375403,2.006538723,2.39383668,LiMn(PO3)3,mp-752899
1.846485,-0.24979258,-1.3105081,-1.2124047,0.35780922,0.28884244,-1.02007,-0.34974742,1.4854537,-0.9387629,-0.17629479,1.2976155,-1.2064315,0.63020545,0.5576005,4.412063947,2.05959735,2.352466597,Li2H2SeO5,mp-753960
0.47209385,0.7240634,-1.0662084,-1.6096859,1.1236352,2.1604626,-0.21080768,0.33054852,0.77797747,-1.0925989,0.2685183,-0.76365983,-1.3214159,-0.2274464,0.43452382,4.419697943,1.828480743,2.5912172,H4CN5Cl,mp-696231
1.139974,0.22454649,-1.0191598,-1.975951,-0.53713006,-0.26261765,0.045403358,0.14351611,1.3401704,-0.28334942,0.22688049,0.888507,-1.4317485,-0.35249102,1.8534496,4.422275237,2.390522093,2.031753143,KNO3,mp-676851
1.4742775,-0.9863201,0.1866804,-1.0079129,0.6517376,-0.44709226,-0.6897811,0.44891757,0.24090904,0.7309073,-1.5071683,1.9760568,-1.5585979,-0.059813328,0.5471996,4.422907633,2.653832567,1.769075067,Na2BeF4,mp-3318
1.0492483,-0.46424398,-1.1113067,-0.74288267,-1.0315788,-0.7412811,-1.3871437,0.8070632,0.4683695,-0.80679446,2.2452781,0.25042275,-0.28841132,0.6389651,1.1142958,4.422982435,0.896622164,3.526360271,SiSe2,mp-22142
1.5291891,-0.7536582,-0.9442369,-0.27518338,-0.11415585,-0.42968214,-1.5776314,-0.49025136,1.4745643,-0.36846253,-0.1414337,1.7713733,-1.2336029,0.73529506,0.8178773,4.42596389,0.735995377,3.689968513,TeS7Cl2,mp-672186
0.78155947,-0.14482217,-0.6562184,-0.57115525,-1.2049067,-0.32450405,-1.5234182,-0.098198526,1.7798015,-1.1360161,1.839334,0.042454265,-0.409918,0.37113538,1.2548729,4.432793163,1.963594744,2.469198419,Ni(ClO4)2,mp-28138
0.049406253,1.8229585,-0.020232078,-0.9445673,-2.1053998,-0.026972648,-0.4711209,1.256263,0.38554493,-0.14022726,1.3677953,0.117030025,-1.2315308,-0.7283213,0.6693743,4.435415523,1.776309393,2.65910613,TaCl4F,mp-27854
1.6945332,-0.34906602,-0.7223414,-1.2407095,1.642432,1.3723866,-0.93172216,0.006316349,0.84279984,-0.007176049,-0.59505236,0.5895496,-1.699213,-0.38880104,-0.21393555,4.43710804,2.02157741,2.41553063,P(HO)3,mp-625207
1.2767779,-1.1997548,-1.192149,-0.83993715,0.3251337,-0.68367726,-1.55863,0.030294726,0.91638076,-0.85615003,1.6351111,0.49292856,-0.2635454,0.50939393,1.4078233,4.447571963,2.1812514,2.266320563,AlPO4,mp-560151
2.1722312,-1.419976,-0.97486013,0.3119798,-0.48243648,-0.646614,-1.9184617,-0.11560037,0.74519837,-0.16198868,1.145634,0.5456086,-0.08540983,0.8179909,0.06670427,4.448884257,2.05876242,2.390121837,BeSO4,mp-5046
0.6750537,1.0061941,-0.5339288,0.37085795,-1.9381607,0.051709227,-1.7150918,0.90299577,1.1496314,-0.6530951,1.5370487,0.47373068,-1.013852,-0.4573916,0.14429857,4.45264613,1.187936,3.26471013,WCl6,mp-23178
0.9770686,-2.188334,-0.57883185,0.040097445,1.4788454,-0.68045205,-1.646439,0.5965622,1.066564,0.2152955,-0.13911635,0.55399007,-0.92587507,0.8134117,0.41721314,4.45689937,1.978526297,2.478373073,VF2,mp-555934
1.258217,-1.5467867,-0.5516842,-0.8047137,-0.21177685,-1.4718785,-1.1546987,0.31298476,0.30808443,-0.6864974,1.6309248,0.15930954,0.28876787,1.0848066,1.3849411,4.460121127,2.116793493,2.343327633,SiO2,mp-559872
1.254081,-0.6797775,-0.4293765,0.37381727,-1.2305133,-1.4424741,-1.9412671,0.36140662,0.2619499,0.055960715,0.7533957,1.369012,0.00053950585,1.5945523,-0.30130634,4.460378705,2.292533973,2.167844732,LiVF6,mp-753567
1.5951312,-0.404024,-1.263302,0.28272492,-0.66306853,-0.346301,-2.2867064,0.0013737343,1.5991193,-0.6463088,0.8790628,0.60634285,-0.4003936,0.4747104,0.57163906,4.465018393,1.985560183,2.47945821,SbCl3F2,mp-560748
1.8092489,-1.0569869,-0.71218085,0.28523064,0.2675804,-0.82659364,-2.1286256,-0.32604077,0.48831052,-0.28285086,-0.041562807,1.710609,-0.33096248,1.1279873,0.016836971,4.466046463,1.474768713,2.99127775,Li3SbS4,mp-850275
2.4741247,-1.2596129,-0.5320029,0.6860303,-0.48432174,-0.57080036,-1.6035749,-0.72815263,0.4371881,-0.3046383,1.4896848,-0.24867103,0.061387613,0.55379224,0.029567474,4.474264263,2.142190833,2.33207343,LiAl(Si2O5)2,mp-6442
1.0793079,-1.3086729,-0.70813316,0.5002976,0.54308355,-1.5924333,-1.8773543,0.085645095,0.19935812,0.38045782,0.11993009,1.5109761,-0.527355,1.4960778,0.09881486,4.486788707,2.558722553,1.928066153,Li2MnF4,mp-763098
0.15963688,0.10586438,-0.1475937,-1.4038078,-1.5466812,-1.9256753,0.20488268,0.9992676,0.76821357,-0.2796173,0.29676208,0.9442706,-0.2637979,0.06136646,2.026909,4.48992271,2.251121137,2.238801573,RbAuF4,mp-3419
0.20679814,0.050728112,0.02591288,-0.31142065,-1.6422044,-1.7461246,-1.0201834,0.12164178,-0.3710652,-0.33042693,2.2741477,0.35780886,0.15512133,1.1130214,1.1162448,4.497769917,0.040770383,4.456999533,MoS2,mp-1023924
1.4623567,-0.020700956,0.049864687,-0.35975742,0.07324103,2.1034636,-0.24639624,0.32018936,1.2582179,-1.057614,0.5811921,-1.6455929,-1.2091836,-0.8407215,-0.46855932,4.505720957,2.428720063,2.077000893,SiH12C2(NF)6,mp-697253
1.6304498,-0.5604196,-0.86717016,0.12432611,-1.0944229,-0.7086927,-2.2528284,-0.39591694,1.2275369,-0.42768735,1.1681643,0.4348473,0.65048134,0.7449059,0.32642668,4.517771493,2.154849693,2.3629218,SiO2,mp-557465
1.5091468,-1.3976903,-1.3100905,-0.557292,1.4028546,-0.49603084,-1.4875196,0.28446338,0.77332133,-0.54683906,1.4766847,0.20701902,-0.7763306,0.2477454,0.6705582,4.520375843,1.05891874,3.461457103,BN,mp-7991
1.3255247,-1.7705139,-1.1338723,-0.4471432,-0.38915426,-1.2277105,-1.1052953,0.22532637,0.6587638,-0.53313214,1.363189,0.62913424,0.08867907,1.0380299,1.2781743,4.521753753,2.169449583,2.35230417,SiO2,mp-10851
1.5200942,-1.4131213,-0.46205133,-1.0218127,-1.0137795,-1.4351135,-0.3452254,0.36863253,0.35240862,-0.89450467,1.7179918,0.22781846,0.4135422,0.88483775,1.100283,4.522152467,2.169875037,2.35227743,SiO2,mp-6922
0.84207565,0.119204015,0.29734972,-0.10964179,-2.8244987,-0.6217358,-0.93702275,1.2847252,0.79713887,-0.97370964,1.1530395,0.45707297,-0.031835146,0.34542897,0.20240922,4.522645727,2.34559828,2.177047447,HfVF6,mp-557938
1.9370427,-1.7947292,-0.44806746,0.28092286,0.8311678,-0.25422278,-1.3047671,0.5350072,0.7594908,0.16952679,-0.29659554,1.1023921,-1.7008042,0.39554855,-0.21191232,4.532069143,2.100791427,2.431277717,MgCl2,mp-570922
1.2531124,0.7338617,-0.14359857,-0.45429346,-2.6601923,-0.46676606,-0.3046014,1.4356471,0.5717587,-0.2188519,0.8705485,0.72553957,-1.1612858,-0.40000692,0.21912804,4.534646503,1.821481887,2.713164617,HfCl4,mp-29422
1.6321883,-0.41234472,-0.7655175,-0.15437944,-1.611986,-1.0470413,-1.7246649,-0.2068198,1.3514949,-0.4531133,0.96194327,0.4753636,0.43945703,1.1573364,0.35808375,4.539553817,2.022975677,2.51657814,MoF3,mp-557539
1.6812394,-0.049975567,-0.7870624,-1.1448289,1.05687,1.5729946,-0.63540167,-1.0802882,1.1902839,0.22438435,-0.721474,0.5665683,-1.344213,-0.90609115,0.37699422,4.550140917,1.278875467,3.27126545,BeH2,mp-768203
1.364752,-1.0485966,-1.4134939,-0.2874561,-0.76082647,-0.8240699,-1.3297966,-0.047286585,1.0320332,-0.87291884,1.3539199,0.6016415,-0.09505411,0.85565585,1.4714973,4.557305393,2.049741157,2.507564237,SiO2,mp-557244
0.7264746,-0.37046513,-1.9953403,-1.3896791,1.147826,0.55518425,-0.92442095,-0.84744,1.0979295,-0.07955693,0.24727798,0.7776059,-1.0568571,1.064367,1.0470947,4.561635903,2.046419123,2.51521678,H4N2O3,mp-625686
0.7872447,0.06921825,-0.69953454,-1.7120541,0.3425925,-0.84220684,-0.31151736,-0.07441087,0.65433663,-1.0016353,1.3087736,0.13435416,-1.044426,-0.013278771,2.4025443,4.56770759,2.531848807,2.035858783,KNO2,mp-34857
1.8921809,-0.41423446,-0.9860329,0.46674064,-1.2564871,-0.046005145,-2.3236678,0.078831166,0.635968,-0.328227,1.5276579,0.048653807,0.07358927,0.21928963,0.41174302,4.574556953,2.626773807,1.947783147,BN(OF2)2,mp-555207
2.3048995,-0.8468722,-0.97516465,0.41632295,-0.14517906,-0.6639698,-2.1507282,-0.83989,0.82938766,-0.06789726,0.54143655,0.31550342,0.0558537,0.9392554,0.2870424,4.582912567,2.379039803,2.203872763,LiHSO4,mp-643458
1.9187975,-1.3058863,-0.99983233,0.15536873,-0.29183164,-0.22799632,-2.1187792,-0.3184572,1.3757198,-0.40166673,1.1386738,-0.11008446,0.268929,0.5120335,0.40501156,4.586131743,2.163450097,2.422681647,SiO2,mp-7000
1.5977333,-1.159089,-0.54810905,-0.39870736,-0.75322765,-1.4868232,-1.2323493,-0.48117867,0.46860752,-0.76139635,1.3477553,0.3152122,0.84768456,1.4090383,0.8348495,4.586383554,2.586579271,1.999804283,NaSO3F,mp-1220908
1.1492422,-1.2750478,0.57746243,-1.2011809,-0.8065247,-1.168401,0.9093941,0.7342029,1.302247,-0.88377935,-0.89301217,1.0902183,-1.0639939,0.50851625,1.0206568,4.59265546,2.16636789,2.42628757,Li4CuF7,mp-759877
-0.19343789,1.538777,-0.36905128,-0.9530709,-1.0864218,0.8625277,-0.68372595,0.33148238,1.3361037,-1.0592545,1.981105,-1.0378305,-0.6354032,-0.62218344,0.59038335,4.594809377,0.174416837,4.42039254,AuCN,mp-29196
1.2490828,0.16206703,-0.043919057,0.6355178,-0.4402317,-0.16846362,-1.4414057,-0.75093764,2.2972665,-0.21850647,-0.44502732,1.0332732,-1.5435075,0.58494925,-0.91015816,4.606284493,2.681314637,1.924969857,Li2FeF4,mp-755718
2.1038406,-0.6198655,0.28864327,0.1376887,-1.380079,0.113236055,-0.49762732,-0.90303296,0.9883571,-1.3473766,1.3434112,-1.414152,0.30188558,0.3262728,0.5587984,4.61012024,2.453305927,2.156814313,NaCNO,mp-546500
1.1274502,-1.196757,-0.21070468,-0.84606457,1.1212733,-0.4607713,-1.1582457,-0.16432625,0.76009834,0.19396332,-0.940924,1.9048287,-1.5375392,0.37656745,1.0311519,4.620871593,2.18090568,2.439965913,LiCl,mp-1185319
2.1059566,0.7996782,-0.40389493,0.09083281,-1.1289067,1.4470793,-1.0152298,-0.8103169,1.4377666,-0.25980914,0.16463453,0.0992461,-1.3331025,-0.73235184,-0.46158212,4.625078773,1.967290201,2.657788572,PH8IN4,mp-643158
1.1710913,0.14227366,-0.31011593,-0.065153375,0.44555667,2.1711698,-1.0388091,0.3225062,1.2445744,-1.036027,0.7480826,-1.5161694,-1.1026493,-0.6970633,-0.47926703,4.645531063,2.538808503,2.10672256,H4CN2O,mp-976707
0.7862617,-0.45867038,-0.90248007,-0.91097784,-1.3830062,-0.9570919,-0.8720277,-0.4146487,1.0951326,-0.6414625,1.303658,0.61567,-0.24404922,0.9600107,2.0236819,4.660134407,1.568825337,3.09130907,RbGaO2,mp-754596
1.0120438,1.0374621,-0.44320816,-1.2753007,-1.4812337,0.68004996,0.44672918,-0.60154945,2.2439039,0.07230298,-0.33364326,-0.06324015,-1.6247814,0.22989415,0.1005709,4.664990423,2.493871347,2.171119077,Na2PH11O8,mp-720570
1.5169085,-0.76376194,-0.6116673,-0.936589,-0.045046747,-0.90191364,-1.3243804,-0.5737369,1.0393981,-0.60592806,1.6572083,-0.033190653,-0.36157957,0.036791924,1.9074878,4.665086377,2.394833137,2.27025324,K4Al3Si3ClO12,mp-23149
