0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,e_total,e_ionic,e_electronic,formula_pretty,Material ID
-1.0130354,-1.1065303,0.8179422,1.6823701,1.5539687,0.80485815,-0.029144736,-0.14840746,0.76793563,-0.064290605,-0.6046052,-1.2048144,-0.696,-1.6007745,0.84052837,,,,BaO,mp-776658
0.15309869,0.84688556,0.5466473,1.5819046,-0.4006128,0.48016554,-0.47159165,-0.8074087,-1.0007054,0.42441422,0.88009566,-0.704706,-1.0027052,-2.0788374,1.553356,,,,SrRhO3,mp-1208626
-0.36800995,1.0505667,-0.06334998,0.8606268,1.1187525,1.430667,-0.2625524,-0.19734275,-0.47471365,0.9818689,0.16259429,-1.4580274,-0.28610542,-2.4872017,-0.0077728126,,,,Dy2O3,mp-1225275
1.2886217,0.7534648,-0.3388019,0.535494,-0.037781235,1.7065705,-1.7278228,-0.5348963,0.5844307,0.8995201,-0.28223443,-0.08024981,-0.79920954,-2.0731666,0.10606098,,,,Ba(TeP2)2,mp-31275
-0.06496537,-0.0022978708,0.78123474,0.6762345,0.83661264,1.798997,-1.4835432,0.4541395,0.6198914,0.04686299,0.112298466,-0.16309178,-0.94712746,-2.496684,-0.16856116,,,,Sr3BiAs,mp-1013564
-0.33304316,-0.77802414,0.99499315,0.9073906,0.72467893,1.4477986,-0.77812934,0.40049475,0.1512613,0.7736346,0.13073337,-1.4988405,0.24686423,-2.4758391,0.08602633,,,,CaCO3,mp-560265
-0.39820313,1.4066168,0.48754704,1.3367565,0.81528944,1.588842,-0.20446745,-0.259929,-0.7996631,0.105848595,0.09979377,-1.0618572,-0.6617095,-2.299917,-0.15494743,,,,LiTaO3,mp-1105326
-1.012102,1.2807595,0.25006306,1.5163904,0.22634472,2.3720899,-0.9123244,-0.4376999,-0.15117818,-0.3371759,-0.23531142,-0.6188662,-0.94561833,-1.3060097,0.31063855,,,,La3PbC,mp-10611
-0.7855476,-0.365332,0.74775606,0.34340894,1.8562492,1.0897462,-0.52941936,-0.54441,0.10208811,0.275086,0.7987835,-1.5131502,-1.4160827,-1.3221793,1.2630032,,,,KMn2O4,mp-1003437
1.246486,0.9428343,-1.2896214,0.4127377,0.6132144,1.3420187,-0.64195246,-0.25051445,-0.4516295,1.8751739,-0.3340746,-1.2953638,-0.20533112,-1.5257083,-0.43827012,,,,CrCl3O,mp-1202206
-0.419827,0.40752378,-0.52812594,0.6150849,1.262503,0.90696603,-0.35901615,0.22641885,-0.24279772,2.1479666,-0.07363081,-1.6577313,0.09185469,-1.9447402,-0.43244913,,,,NdO2,mp-755820
0.110897936,0.34762618,-0.42101392,0.2480818,1.1964579,1.8890712,-1.7110506,0.2186229,0.116466455,1.2050709,0.31545308,-0.91834384,-0.89229095,-1.8510076,0.14595866,,,,Ba2SiTe4,mp-14448
-0.28171173,1.0053238,-0.89121723,1.4524944,0.8630161,2.1791053,-0.5925098,-0.3784304,-0.07570923,0.330378,-0.5110283,-0.55657583,-0.50086427,-2.0201786,-0.022092016,,,,LaOsN3,mp-989621
-1.3135865,-0.47241068,0.679467,1.9322846,0.8780996,1.065072,-0.11418232,-0.1710724,-0.06460035,0.46663916,-0.578899,-0.89190525,-0.5050022,-2.0180497,1.1081462,,,,YTi2O4,mp-1409276
0.343011,1.857272,-1.5538383,0.5196317,1.2932916,1.0501838,-0.57521856,-0.36073667,-0.5250579,1.0058061,0.42798582,-0.8175501,-0.3478037,-1.691305,-0.6256716,,,,MnTlO3,mp-768432
-0.60964966,-0.052805,-0.57575774,0.981747,1.0178539,1.1912943,-0.21304122,0.3338661,1.0463089,1.1743149,0.069988124,-0.6520712,-0.34657404,-2.6904244,-0.67504996,,,,Fe3SiNi,mp-1212682
0.42592078,-0.30830738,-0.9314827,1.660415,0.6918027,0.74414295,-0.17964001,0.3051727,0.45681497,1.7858245,-0.82028025,-0.98159415,-0.25058487,-2.1560478,-0.4421566,,,,MgV2O4,mp-1040943
1.0993187,-1.0399113,-0.101805575,2.2283957,0.05907684,0.60789174,-0.27560133,-0.052145455,0.09792056,1.4040657,-0.4668693,-0.9241465,-0.31590682,-2.0079324,-0.31235057,,,,YSbO3,mp-1347073
-0.227262,0.06298422,-0.15799023,1.8024373,0.67817754,1.2751936,-0.20400035,0.20141412,0.34757057,1.0554621,-0.49742964,-0.9254605,-0.6325716,-2.5941195,-0.18440571,,,,Mg(MnS2)2,mp-2225307
-1.214015,0.45990947,0.13627784,1.2776703,0.92476976,1.8390372,-0.17415628,0.28360668,0.08314191,0.39338857,0.23908657,-0.802743,-0.49381155,-2.4380639,-0.5140992,,,,Ho3PbC,mp-1206983
-0.69459313,0.8001808,-0.5157222,1.3464509,1.4983131,1.8164194,0.24097034,-0.46770698,-0.034465786,0.19761719,-0.31172702,-0.8150315,-0.9373864,-2.0722241,-0.051094435,,,,ThTaN3,mp-1079374
-1.1219742,-0.35847765,0.62067986,1.0698564,0.948397,2.023297,-0.34339932,0.09563321,0.5437307,-0.032461643,-0.30977434,-1.0323539,-0.7234055,-2.1091871,0.7294391,,,,K3ClO,mp-572291
0.5149654,-0.36800745,-0.06572199,2.0299976,0.5082666,1.051386,-0.7151656,-0.56129074,0.6180264,1.0338755,-1.0800053,-0.5553807,-1.1025232,-1.9361143,0.62769157,,,,LaNiO3,mp-1278441
-0.16294394,0.3539403,-1.1515566,1.8647714,0.5666696,0.85313106,0.4545166,0.19798799,-0.27946514,1.2919438,-0.4297699,-0.9694057,-0.40919653,-2.3812847,0.2006614,,,,NbO2,mp-776975
-0.15906507,-0.762931,-0.23389906,1.4702591,1.2473099,0.5251247,-0.4164073,0.85393333,0.14420539,1.5347898,0.103765406,-1.5248904,-0.18305144,-2.1114616,-0.48768222,,,,Al2O3,mp-1245279
-0.71213347,0.8605805,0.34665525,0.9936532,0.5514557,1.7282819,-0.44045353,-0.16789605,-0.4495123,1.2691095,-0.3714693,-1.3145744,-0.2604385,-2.304595,0.27133596,,,,EuLuO3,mp-1184309
-0.14853555,1.7499638,-1.2749857,0.86402035,1.702839,1.4619004,-0.23400585,-0.2306971,-0.31289807,0.5636658,-0.36544845,-1.1604608,-0.78244907,-1.2410327,-0.5918762,,,,SiHgO3,mp-1016874
-0.9828986,-0.38138208,0.22571333,0.90163404,2.1285043,1.2305344,-0.36637795,0.5548377,0.673193,0.41462874,-0.28766483,-1.5495025,-0.7416178,-1.6919025,-0.12769951,,,,RbMgCl3,mp-662499
-0.40153354,-0.9651248,-0.52447885,1.3157562,1.8190728,0.90242237,-0.38784105,0.38502514,1.3394399,0.82899,-0.4984447,-1.2668955,-1.1195033,-1.3740416,-0.052843172,,,,RbFeCl3,mp-1206560
0.23140141,1.5796921,-0.85197586,1.4562666,0.6703053,1.7882562,0.0974162,0.058407046,-0.42331508,0.22804523,-0.7847791,-0.93901277,-0.8129713,-1.8251561,-0.47258034,,,,WO2,mp-1042291
-0.4855548,-0.9490421,0.09083203,1.6594554,0.9682091,0.7926329,-0.36719078,0.62398833,0.52020127,1.232851,-0.27916932,-1.0305421,-0.21137881,-2.4543974,-0.11089477,,,,ScCoO3,mp-1643785
-0.8259726,1.0641581,-0.0098422915,0.91601145,1.3694212,1.1453792,-0.3057552,-0.79072547,-0.48184013,-0.26073486,1.1933458,-1.5593742,-1.0396944,-1.4556695,1.0412929,,,,BaIrO3,mp-4307
-0.5775268,1.3617061,-1.3914498,0.7699021,2.1470983,0.3796194,0.6965908,0.04719063,-0.31242856,0.70968056,-0.013025742,-1.4576842,-0.29533917,-1.2528505,-0.8114828,,,,SrPtO3,mp-1187202
-0.57668126,0.6481673,-1.3876073,1.3578088,1.8287741,1.0668173,0.105039075,0.28440726,-0.41336682,0.9790141,-0.23087129,-1.4171726,-0.11770427,-1.5310452,-0.5955791,,,,MgCr2O4,mp-2225390
-0.08974919,0.11334587,-0.5347576,1.3776281,1.2858547,1.4510514,-1.5313787,-0.39308062,0.39877033,0.9080563,0.34443718,0.27894562,-0.96945226,-2.0027485,-0.6369227,,,,TiAl3Ge,mp-1217033
-0.46749508,0.3614924,-0.73834825,1.37889,0.89511865,0.9757094,-0.21867687,0.6324973,0.30338928,1.4825349,-0.38470787,-0.5290027,-0.5376086,-2.5826397,-0.5711533,,,,TbUTe3,mp-1217533
0.630971,1.2820375,-1.6731433,1.3799448,0.99299026,1.0791413,0.47712457,0.29875138,-0.62735265,0.5826894,-0.73370045,-1.4679275,-0.2996242,-1.4214773,-0.50042444,,,,TaOF3,mp-1101316
0.13968055,0.4612667,-0.76046586,1.0650967,0.59108794,0.693419,-0.5960624,0.29593277,-0.38144255,2.2180572,-0.09848368,-0.8094618,-0.07212501,-2.4397314,-0.30676842,,,,NpHgO3,mp-1186320
0.04005999,0.22504422,-0.7814695,1.9106052,0.7642155,0.662914,-0.16583432,0.7334803,-0.17886893,1.0528854,-0.19894022,-1.1064702,-0.34691435,-2.5633113,-0.047396176,,,,VO2,mp-777469
-0.31813017,-0.4373306,-0.77903223,1.8094213,1.7261703,0.4699831,-0.1553787,0.36262465,0.011918959,1.3036599,0.010962193,-1.7815577,-0.18219107,-1.5106314,-0.5304884,,,,BeO,mp-1245079
0.088350154,0.13995934,-0.16898482,1.3995703,1.3839879,1.2364937,-1.1026148,0.3716642,0.49205515,0.81035525,-0.33087695,-0.75733566,-0.8950466,-2.3935058,-0.27407166,,,,CaSnS3,mp-1100345
1.2661264,1.2850552,-1.0433658,1.5685214,0.92973447,1.2309759,-0.6628585,-0.25862193,-0.60689104,0.4271494,-1.052662,-0.46908695,-0.6814543,-1.7078631,-0.22475904,,,,ScBiO3,mp-756205
-0.14443544,-0.2771844,-1.3544616,1.5997509,1.8601323,0.45055974,-0.06155256,0.4823567,0.62726533,1.0091873,-0.1626461,-1.1241575,-0.8165849,-1.7719971,-0.31623253,,,,Ge(SbTe2)2,mp-1224348
0.8866339,-0.6554503,-0.631833,1.4946185,1.0873128,-0.38183567,-1.1850381,0.44062588,0.6358555,1.2154446,0.44084606,-0.83250356,-0.99989927,-2.0435545,0.52877784,,,,AlSbO3,mp-1183134
-0.6601697,-0.57474065,0.693779,2.1997836,0.70479083,0.73020965,-0.32519534,-0.26167223,0.0004002154,0.252733,-0.4695988,-0.73791575,-1.4694242,-1.5773345,1.494355,,,,BaTiO3,mp-1076932
-0.34347412,-0.39083725,0.036096122,1.4190639,0.6552916,0.5688005,-0.28143835,1.160899,0.6364226,1.2723293,-0.700435,-0.6655101,-0.13412578,-2.6964774,-0.5366053,,,,CoO2,mp-1178540
-0.30348706,0.0893324,0.48970935,0.9724138,1.311282,1.6882205,-0.95063657,0.26512682,0.5534274,0.12977032,0.032311648,-1.0158503,-0.5803421,-2.54133,-0.1399482,,,,SrGeO3,mp-1016999
-0.051488128,-0.13900256,-0.6790016,2.3139665,1.2908518,0.6432624,0.15062782,0.40704858,-0.31420404,0.9237607,-0.51562864,-1.1650023,-0.9155657,-1.863644,-0.08598055,,,,Ti(CrS2)2,mp-676144
0.14585188,-0.20662816,0.8627713,1.5558088,-0.0013399795,0.80122674,-0.69237864,0.71630394,0.06301907,1.0128032,-0.3899598,-0.9801112,-0.4416447,-2.773395,0.32767257,,,,YO3,mp-1206099
0.2694044,0.9780391,-0.98624986,2.0432773,0.90975165,0.63975346,0.5466228,0.8139386,-0.41988373,-0.07010618,-1.1049068,-1.4134173,-0.22996238,-1.7689643,-0.20729674,,,,W9O13,mp-1342882
-0.23219131,0.96549857,0.06815222,0.5870892,-0.2957235,1.1423331,-0.8055025,-0.07056338,-0.26809442,2.1089902,0.39283466,-0.68608636,-0.3063888,-2.5246673,-0.07568078,,,,UTl2O4,mp-1025154
-1.143283,-0.39485022,0.17820229,1.3760494,0.7797308,0.5092277,-0.42951098,0.9985219,0.8367034,1.0715685,0.18686175,-0.55334955,-0.2266606,-2.652071,-0.53714037,,,,Sc(Fe2P)2,mp-510133
-0.73774105,0.33556336,-0.8457704,0.20132901,0.69068706,0.45221937,0.3820219,0.67458874,0.5611958,1.7774687,0.8383032,-0.7120968,-0.2718716,-2.6601195,-0.68577796,,,,Er(Ni2As)2,mp-510482
0.35226166,1.377989,-1.424553,0.9788592,1.4025006,1.2219666,-0.45771885,0.564278,-0.5505765,-0.063345335,0.41290355,-1.1808877,-1.598208,-1.2384313,0.20296204,,,,CsTaTe3,mp-1228798
0.04702634,0.092830256,-0.36729458,0.24097651,0.81529826,0.51000935,-0.5349772,1.0228978,0.24558732,1.59988,0.72203225,-0.75581,0.089116395,-2.830974,-0.89659846,,,,Eu(GaGe2)2,mp-1226129
0.098610975,1.1255932,-0.9365503,1.1695611,1.3655407,1.2109765,-0.62574494,0.9339858,-0.26554346,0.6239396,-0.47427562,-0.75390047,-0.49517885,-2.1789925,-0.7980222,,,,Tm2MgSe4,mp-1232081
0.8504749,0.80117077,-1.6655167,0.9602025,-0.22358584,0.8295565,0.4421393,0.5167919,-0.521451,1.3466809,-0.021013202,-1.1313963,-0.06447512,-2.3091135,0.189535,,,,Nb2O5,mp-1101660
-0.8839621,0.6578532,-0.819519,1.333196,0.7276054,1.0713768,0.12885678,0.7699782,0.06314121,0.72369057,0.042598266,-0.042813856,-0.56464255,-2.8398495,-0.36750966,,,,Na(CrS2)2,mp-1239200
0.38875526,0.3806713,-0.2603291,0.6816746,0.6964179,0.7597843,-1.159986,0.88592386,0.13327709,1.3038445,0.4039802,-0.61705214,-0.29685697,-2.9116995,-0.38840503,,,,BeBiO3,mp-1183403
1.8220525,1.1295569,-2.3801382,-0.6023142,0.6261549,0.6264548,-0.26981765,-0.103653,-0.26747975,1.0784868,0.09594274,-0.7227464,0.5542092,-1.0899993,-0.49670917,,,,AgSbO3,mp-677054
-0.11421812,1.1058234,-0.8238827,1.5963424,1.1256944,1.565054,0.0415223,-0.010938777,-0.23945227,0.22287302,-0.14554936,-1.3160733,-0.50051546,-2.1382155,-0.36846355,,,,YWN3,mp-989576
0.015124542,-0.8258044,-0.12932152,2.5274053,0.48994616,0.46779898,-0.5497925,0.37415984,-0.020807968,0.98592764,-0.5716511,-1.0394938,-0.9559374,-1.692182,0.92462796,,,,CaV2O4,mp-1376320
0.110207096,-0.6922927,-1.3328876,1.3386188,1.3726037,0.36817035,-0.09748022,1.1559623,0.5745386,1.3813527,-0.09050163,-0.8411807,-0.3682414,-1.8524123,-1.0264568,,,,ZnBO3,mp-971704
-0.4678535,-0.35140952,-0.7731296,2.1197512,0.8352917,0.48134747,0.12475148,0.73538065,0.076662004,1.3628035,-0.79281497,-1.0066754,-0.0051030526,-2.1287072,-0.21029511,,,,MnO,mp-1238899
0.6571621,0.5521634,-0.01766571,1.6867983,-0.5122684,0.8780089,-0.4426526,0.4157655,-0.14065053,1.0238192,-0.7495413,-0.06524078,-0.70605105,-2.7990592,0.2194116,,,,TiZnO3,mp-14142
0.6935058,0.65578616,-1.0393661,0.91640735,-0.031315684,0.8474314,0.49505594,0.67191845,-0.60006803,1.6841213,-0.43168575,-1.0883441,0.08995223,-2.4510944,-0.4123049,,,,CrO2,mp-1181747
0.5073764,0.47026414,0.1262433,0.6870024,-0.1995073,1.3355933,-0.78610295,0.5637791,0.32344013,1.1078026,0.43940768,-0.61620915,-0.9773208,-2.8995595,-0.08220964,,,,KCuS3,mp-1223513
-0.2019018,-0.1457455,-0.11565137,0.96312785,0.38557887,1.1912729,-0.38437706,1.2549601,0.67681915,1.0565189,-0.10108034,-0.75302655,-0.548367,-2.8392901,-0.43883786,,,,V(CoSe2)2,mp-1025322
-0.4722808,-0.23005414,0.24388336,1.1847374,0.88008326,0.884676,-0.30060327,0.81719065,0.2796234,1.4788826,-0.316015,-1.1073,-0.07462334,-2.6361217,-0.6320783,,,,EuNiO3,mp-20718
0.577933,0.5002689,0.2147502,0.7030313,-0.24632949,1.7069246,-1.3203717,0.45021707,-0.2471281,0.8951914,0.20047206,-0.05169717,-0.5152258,-2.7888854,-0.079151265,,,,MnPbO3,mp-1106337
-0.71658593,0.5104191,-0.45396328,0.7999065,0.8411377,0.7484633,-0.7124552,0.44653094,-0.5878986,2.1888013,0.3742729,-0.7819246,0.09772644,-2.303037,-0.4513934,,,,Nd2O3,mp-33029
-0.6954093,0.15821946,0.17128845,0.57446885,0.3874826,1.3536134,-0.69561887,0.10695255,0.135569,2.0323951,0.49909607,-0.77187216,-0.11692401,-2.496762,-0.6424993,,,,Nd3InC,mp-20385
0.13462451,-0.20234789,-0.31677803,0.9269408,0.25311223,0.85510445,-0.88482237,1.0798545,0.55224115,1.8293464,-0.22069594,-0.813135,0.103580095,-2.494006,-0.80301917,,,,TiCoO3,mp-19424
0.29310587,1.1648655,-0.0447639,-0.2450495,0.30547136,1.4018061,-1.7219323,0.053627163,0.00060279854,1.1259235,0.81078655,0.108715065,-0.37474158,-2.4995701,-0.37884668,,,,CaBiO3,mp-755893
-1.11047,0.04544568,-0.36105394,1.1065141,1.5303601,0.91855115,-0.45987117,0.021715047,0.05271491,1.7888553,-0.20452732,-1.6622834,-0.66650647,-1.5148067,0.5153621,,,,K2UO4,mp-3808
-0.50041,0.3926516,-0.58202654,0.84517664,0.057927374,1.0610139,0.34262654,0.7679339,-0.037168093,1.7497418,-0.219817,-0.9847428,0.17299312,-2.736114,-0.32978663,,,,Mo2O,mp-1221492
0.07387318,0.50081515,-2.055627,0.9148084,0.8641301,1.0517995,0.48369244,0.94681907,-0.054384947,1.1565,-0.08672088,-0.88925713,-0.26119286,-2.0269237,-0.6183312,,,,Mo2RuSe4,mp-1221499
-0.8696823,0.76043034,-0.31748652,0.64019185,1.1559471,1.7165093,-0.5485213,0.18391742,0.041291095,1.220113,0.10931862,-1.1978937,0.009532399,-2.2837965,-0.6198711,,,,Ho3InN,mp-31057
0.657234,0.95185703,-1.4064119,1.0446798,1.4711925,1.3768433,-0.52219313,0.033275407,-0.4421895,1.0996813,-0.50371647,-1.1301919,-0.73065525,-1.6515025,-0.24790262,,,,Ti2ZnS4,mp-1410970
0.67001516,-0.3537959,-0.9495151,1.2025342,1.0137818,0.7091211,-0.59465563,0.54044306,-0.38056725,2.0879674,-0.9393701,-1.3016527,0.49648726,-1.376486,-0.82430756,,,,LiMnF3,mp-774399
-0.37132186,-0.14282782,-0.43197572,1.440195,0.81187934,0.98007846,-0.4604945,0.79168236,0.041038886,1.4761128,-0.058484167,-1.1849996,-0.28370783,-2.5394964,-0.067679144,,,,ScAlO3,mp-4471
-1.1592935,-0.6101456,-0.37776798,1.9496298,1.82652,0.7118298,-0.19088572,0.28608143,0.03797508,0.71105176,-0.4049855,-1.2039403,-0.27217752,-1.7322394,0.42834792,,,,LaO,mp-1206710
-0.5452354,0.81205684,-0.44425565,1.3326627,0.524653,1.5721477,0.17086503,0.20302527,-0.08832932,0.8403363,-0.13582917,-0.782691,-0.6608195,-2.7324796,-0.066107094,,,,LaTiS3,mp-1211414
-0.37148243,0.169956,-1.0198133,1.2989881,1.2615366,1.1302325,0.11107763,0.72619367,0.48764575,0.70762706,-0.34229946,-0.82733506,-0.10721725,-2.5986292,-0.6264807,,,,MgFeO3,mp-754508
0.62351084,0.8689096,-1.617357,0.051228255,0.8958207,0.75353575,-0.7441463,0.12481344,0.011479043,1.7757819,0.6241861,-0.6128221,0.039555173,-2.255488,-0.5390075,,,,Zn(SnO2)2,mp-1357964
0.23412974,0.39960948,-0.8092877,0.30361953,0.4172885,1.3035465,-0.6275175,0.6333042,-0.0142319035,1.9682708,0.092186555,-0.84105974,0.10659146,-2.5200608,-0.6463888,,,,Eu2MgSe4,mp-1232148
-0.287565,-1.0267968,-0.31904408,1.360492,1.1491214,0.7755129,-0.65654427,1.2995707,0.8536713,1.2576903,-0.7550823,-0.90238816,-0.23438555,-1.9491045,-0.5651484,,,,Y(FeO2)2,mp-1045493
-0.5302045,0.032731406,-0.22822717,1.4986814,0.7133348,0.8683143,-0.034141287,1.05084,0.18214783,0.7132943,0.16830201,-0.6449353,-0.48113036,-2.9504313,-0.35857666,,,,Zr(VGa2)2,mp-1025165
-1.3911774,0.40070897,0.19841132,1.2052789,0.9050719,1.6776085,-0.1545784,0.28167826,0.10107717,0.7712013,0.34705684,-1.0673375,-0.5166029,-2.3117373,-0.44665968,,,,Tm3AlC,mp-574239
-0.29480278,0.99486285,-1.0796615,0.36308154,-0.044831354,1.0968919,0.42603543,0.6814776,-0.48457932,1.7339303,-0.09500969,-0.51073456,0.20609364,-2.6674185,-0.32533553,,,,Ag2O,mp-754338
-0.92801225,0.33276767,-0.45952222,1.5065237,0.98544025,0.85379344,-0.17310728,0.33379832,0.02590909,1.6493084,-0.10194273,-1.1431813,-0.35790327,-2.3469574,-0.17691454,,,,PrScO3,mp-559756
-0.107400976,0.97094315,-0.66969,0.5841362,1.5964283,1.4100118,-0.715329,0.3610769,0.3340916,0.5126523,-0.2949618,-1.7667329,-0.72325486,-1.9414511,0.44948015,,,,BaPuO3,mp-7143
-0.8164799,-0.3083254,-0.20833926,0.9149296,0.8650185,1.1207508,-0.27523613,1.188086,0.7192994,1.1603078,0.07227841,-0.6936004,-0.40412423,-2.6141384,-0.72042704,,,,Lu(Fe2Ge)2,mp-1104267
-0.46602553,-0.9120388,-0.8359573,0.94414103,1.35904,0.58126473,0.014487851,1.107239,1.0031621,1.1345291,-0.052115776,-1.0167117,0.22614083,-2.1773489,-0.9098073,,,,Fe15O16,mp-705551
-0.94514704,-0.31618774,-0.8689314,1.1504804,1.0557183,1.4754139,-0.19093935,0.5940839,0.0867113,1.9202694,-0.3668933,-1.1820937,-0.05683129,-1.526036,-0.82961786,,,,VHO3,mp-625407
-0.8612569,0.11625092,0.036794715,0.50220567,1.3269416,1.5937775,-1.0536374,0.49032545,0.49895817,0.7500275,0.43661928,-0.53411394,-0.68883187,-2.564215,-0.049845617,,,,CaSnS3,mp-1238933
-0.0780525,0.77859426,-1.3668604,1.0467596,0.78749144,0.93110645,0.12827447,0.8209306,-0.3117124,1.5700194,-0.4154393,-1.057887,0.048138943,-2.2277105,-0.6536534,,,,FeO2,mp-1395285
0.05958612,0.65164554,-1.3059044,0.5945316,1.5643443,1.630546,-1.0397393,0.109319896,0.71046686,0.8711653,-0.628597,-1.3123709,-1.0856696,-1.251837,0.43251345,,,,CsHgCl3,mp-1197432
0.97022384,0.40737686,-2.163229,0.1671931,1.6868254,0.1311469,0.31195915,0.5412716,-0.21158448,1.2817544,-0.041227743,-1.1772302,0.4132771,-1.1688385,-1.148918,,,,AlPdO3,mp-776116
-0.10299892,0.5113124,-0.9749731,1.3324113,1.3835986,1.1728545,-0.4615249,1.1037022,0.0111347735,0.55527985,-0.41591877,-0.47391534,-1.078987,-2.312674,-0.24930204,,,,BaZrSe3,mp-998427
-1.0253773,0.10556928,-0.4421596,0.7421302,0.8001225,0.8607158,-0.6706625,1.0888892,0.1521805,1.1421738,0.9072353,0.08906056,-0.41737556,-2.7360353,-0.59646696,,,,Na2SrSn4,mp-1104604
-1.522326,0.6077513,-0.8422205,1.1604967,1.623999,1.123184,0.07697182,-0.15176408,-0.11683639,1.2728269,0.38903335,-1.1528312,-0.30762807,-1.707273,-0.45338386,,,,TbSi3Ir,mp-1068588
-0.3059943,0.8806855,-1.3820117,1.38897,1.8422587,1.064193,0.32083535,0.27536842,-0.514584,0.7289974,-0.43149903,-1.6087065,-0.3605321,-1.1548914,-0.74308985,,,,Ca(WO2)2,mp-1326036
0.492112,0.22581422,-2.08853,0.6120524,1.3479711,0.36966497,0.6586012,1.1044799,-0.037759878,1.060524,-0.38747817,-0.97260857,0.41319102,-1.5654465,-1.2325879,,,,Ni3O4,mp-754800
0.025857048,0.72380406,-1.4141562,2.0050051,1.1369206,0.699014,0.47797558,0.33168104,-0.7729738,0.7592752,-0.8611521,-1.4793211,-0.2808436,-1.4630156,0.1119293,,,,Lu2O3,mp-13068
-0.15050887,0.39014772,-0.7554101,2.1773925,0.9768357,0.55413735,0.101097,0.40642524,-0.22821985,0.94262344,-0.74399227,-0.9557623,-0.5586751,-2.309421,0.15333033,,,,LaMnO3,mp-17554
-0.8358934,0.5634947,-0.23817953,1.8932638,1.1301426,1.604583,0.04287731,0.20722912,-0.12562144,0.055149123,-0.54062104,-0.92910206,-0.6672722,-2.1965632,0.036513116,,,,YReN3,mp-989628
-1.2363783,-0.37010556,0.18652618,1.1201828,1.0677345,0.68092865,-0.070408255,0.39715067,0.31648967,1.0215827,0.3918047,-0.6674724,-1.2407826,-2.489825,0.8925721,,,,CsInF3,mp-998322
-0.8369567,0.13526124,-0.68183595,1.4166657,2.3330734,1.0606867,0.14428957,0.3110547,-0.12335632,0.42785898,-0.06993944,-1.557462,-0.6377434,-1.3083396,-0.6132568,,,,Eu(BS2)2,mp-510243
-0.61750966,-0.28687006,-0.52154154,2.301057,1.4384807,0.6103958,0.32627058,0.4078554,-0.4217477,0.8793465,-0.8425102,-1.2679305,-0.3482277,-1.6922536,0.035184998,,,,Ti7O8,mp-779692
0.026723996,0.47510645,-0.9394561,1.5363015,1.9445238,0.76386714,0.26534727,0.2436156,-0.03636382,0.7228108,-0.6050697,-1.9679189,-0.4708163,-1.2379781,-0.72069377,,,,TbCO3,mp-755605
-0.46312112,0.03226229,-0.56832105,1.3203498,0.72427005,0.5204272,-0.03282453,0.76311105,-0.03699921,1.8627436,0.25655437,-0.6127996,-0.47490188,-2.590538,-0.7002129,,,,CeGa3Cu,mp-1226613
-0.97885674,-0.69052947,-0.032672536,0.8249768,1.333116,0.86289966,-0.18106352,1.0699433,0.5742645,1.0555967,0.26853144,-0.5888999,-0.28208256,-2.6196156,-0.6156081,,,,Mn(AlS2)2,mp-1025314
-0.47213992,-0.53512067,-0.63127774,1.3742287,1.2761729,0.26483318,-0.25963894,1.5794576,0.15162747,1.207049,-0.24377242,-0.5859265,0.012806017,-2.3226218,-0.8156773,,,,Fe2O3,mp-1068212
-0.23034726,0.71824044,-0.032373015,0.4887136,0.81609166,1.5927409,-1.2324957,1.1979756,-0.08868483,0.45057416,0.4024248,-0.22474182,-0.8549574,-2.5902195,-0.4129421,,,,SrBiSe3,mp-28476
0.056859724,1.1086066,-1.2482193,1.2986982,1.7261913,1.1278781,0.03381013,0.89112157,-0.61921436,0.19193976,-0.6533839,-0.8623214,-0.4718343,-1.6986994,-0.8814331,,,,Lu2MgSe4,mp-1232283
0.9720342,0.6911378,-2.0320153,-0.031214368,1.3755028,0.2968094,-0.25691673,0.3198696,-0.14633363,1.5963279,0.3580526,-1.2374675,0.29421842,-1.6306194,-0.5693862,,,,SnO2,mp-562610
-0.36833352,0.3544747,-0.504387,0.69148487,2.4284818,0.4284597,-0.85155505,0.37472883,0.48072445,0.7236781,0.6530599,-1.7847849,-0.5474133,-1.3803461,-0.69827306,,,,BaPbO3,mp-21280
-0.45744985,0.50038826,-1.0066106,1.4955016,1.800492,1.0079463,-0.2085282,0.37391403,-0.036331438,0.16650896,-0.14835264,-1.0369549,-1.4877683,-1.7155169,0.75276124,,,,CsHgCl3,mp-1228834
-0.8168569,0.03531136,-1.1169609,0.8861202,1.2909658,0.48620838,0.036453057,0.7984086,0.029360654,2.0226195,0.22731629,-1.23533,-0.034002285,-1.8883567,-0.72125685,,,,SmCoO3,mp-22549
-0.038408846,-0.068850435,-1.2528028,0.7228037,0.9358237,0.49134076,0.19854449,1.0859151,0.42925286,1.6019022,-0.10531305,-1.1295874,0.21420303,-2.4710002,-0.6138228,,,,Fe4O13,mp-1181411
-0.27726397,1.1349494,-1.400419,0.7309411,1.9067073,0.52809,1.2017652,-0.13875985,-0.88488543,0.7163797,-0.29339686,-1.7209213,0.16336232,-0.8672694,-0.7992794,,,,Li2WO4,mp-18902
