0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,e_total,e_ionic,e_electronic,formula_pretty,Material ID
0.78886753,-0.59504443,-1.2360805,1.9831161,-0.8501418,-1.2320049,-0.25912166,0.6808947,0.8327583,-1.5640343,0.7941563,1.2230453,0.33163968,-0.52663934,-0.37141114,,,,Mg(NiO2)2,mp-1311784
1.0592434,-0.1540662,-1.1050683,2.314713,-1.1681455,-1.4445267,-0.08727505,0.4810141,0.39771008,-1.4747224,0.65998465,0.74193937,0.23141105,0.00843717,-0.4606487,,,,Cu2SO4,mp-28491
1.0254775,-0.5708846,-0.8321379,1.9602472,-0.92380476,-1.0802373,-0.38451377,0.5753932,0.8854548,-1.748755,1.3265446,0.2577707,0.13635339,-0.90701485,0.28010648,,,,Sr(NCl2)2,mp-1218888
1.4144068,-1.0374681,-0.7633083,1.9989668,-1.2238156,-1.3049874,-0.5098018,0.7700279,0.9644188,-0.7067676,1.0012789,0.2477599,0.2616861,-0.7908853,-0.32151118,,,,Nd2O5,mp-985608
0.7660965,-0.7366768,-0.6280914,2.0375044,-1.0203624,-1.3243678,-0.5706635,0.86926717,0.84514046,-1.4560182,1.1015921,0.9997535,0.0049773534,-0.50017154,-0.38797978,,,,Eu(SbS2)2,mp-1194437
0.7059438,0.10878148,-1.1390579,1.8327712,-1.1828092,-1.4792513,-0.17362042,0.85627323,-0.046240225,-1.7892448,1.2209121,0.8277298,0.25806078,-0.13564046,0.13539161,,,,BaWN3,mp-989636
0.97659755,-0.60062027,-0.4961832,1.7825239,-1.259131,-1.6051656,-0.066578925,0.4621242,0.47665155,-1.9394186,0.76490027,1.0261142,0.5000114,0.039391458,-0.061216593,,,,In2O3,mp-1105681
1.3419975,-0.21864781,-0.29680037,1.8254582,-1.3783362,-1.6084331,0.104853004,0.47923127,0.5670875,-1.7866924,0.89150524,0.15658064,0.6410778,-0.3777446,-0.34113687,,,,VOF3,mp-850876
1.3618202,-0.773996,-0.44944212,1.8171088,-1.357698,-1.574415,-0.06879907,0.53861034,0.5516541,-1.5464579,0.9638033,0.54995143,0.5557246,-0.40252364,-0.1653409,,,,V6O13,mp-1201338
0.042384896,-0.24074078,-1.0681034,1.8652412,-0.9032256,-1.1292881,-0.2206793,0.8639576,0.8288246,-1.9572039,0.94325936,1.3578109,0.13514829,-0.13452134,-0.3828644,,,,Fe(CoSe2)2,mp-1025235
1.4055403,-0.4213134,-0.6363356,1.9882326,-1.0860323,-1.629959,0.21745391,0.16792716,0.51475334,-1.6979358,1.0911108,0.24139878,0.27752164,-0.1458874,-0.28647515,,,,LaAgO3,mp-768308
1.2473916,-0.21497793,-0.5577288,1.9676539,-1.1000488,-1.7521152,-0.0008373188,0.3517682,0.06546859,-1.70248,0.9052062,0.6435761,0.6339352,-0.52136093,0.034549516,,,,HfHgO3,mp-1016841
1.3231934,-0.4969983,-1.091993,1.9561926,-0.98417044,-1.2339064,-0.15366168,0.6150735,0.16322394,-1.7433301,1.0846107,0.82105505,0.2202037,-0.31061858,-0.16887438,,,,MnV2O4,mp-754298
1.2727562,-0.90780187,-0.76153445,1.5510008,-1.4737113,-1.6395087,-0.44310623,0.8729767,1.0621884,-1.186926,0.88322246,0.5886225,0.13209824,-0.16194683,0.21167041,,,,Eu4As2O,mp-1077953
0.9395268,-0.15860166,-1.047013,1.8653287,-1.1206146,-1.2872995,-0.12549613,0.472619,0.4726539,-1.780215,1.1920356,1.0939093,0.2480132,-0.39031854,-0.37452736,,,,La(PdO2)2,mp-9210
0.8318566,-0.86328626,-0.700022,1.8804017,-1.0859799,-1.5353818,-0.031794563,0.54468143,0.734026,-1.8259457,1.0856268,0.7113586,0.342058,-0.15317737,0.06557796,,,,TiO2,mp-1101022
1.1058912,-0.8945797,-0.8063236,2.132763,-0.77841693,-1.3910701,-0.3399793,0.6093125,0.8988787,-1.6174923,0.6982243,0.75304043,0.2567528,-0.24804881,-0.3789523,,,,MgSiO3,mp-603930
1.5585825,-0.9816825,-0.781243,1.4353372,-0.9943312,-1.7143829,-0.11330134,1.1276193,0.50102466,-1.3474975,1.1488943,0.5101437,-0.020028768,-0.27120584,-0.057928577,,,,Pr3InO,mp-21135
0.6920536,-0.5811364,-0.97716105,1.9860368,-0.826354,-1.0860202,-0.17875981,0.31311843,0.64435995,-1.8861573,1.0306774,1.4222543,0.11157986,-0.31485626,-0.34963536,,,,MgMn2O4,mp-1047292
1.1043302,-0.5050131,-0.6397034,2.0536568,-0.943889,-1.4592904,-0.06898323,0.38644746,0.6841004,-1.7908837,0.8623122,0.8914163,-0.19367392,0.25709504,-0.6379217,,,,NaClO3,mp-1180505
0.28875682,-0.016631395,-1.0824151,1.9616637,-0.5911893,-1.3706803,-0.104280196,0.8641415,0.17141402,-2.1005204,0.9167064,1.2206818,0.18672699,-0.32124472,-0.023129668,,,,Sr3BiP,mp-1013530
0.5848069,-0.26214507,-0.79131377,1.9949539,-0.9599207,-1.5266964,-0.2624608,0.5690975,0.583823,-1.9285182,0.8728316,1.1376845,0.32063,0.012173728,-0.34494627,,,,Ti2ZnO4,mp-1047249
0.9152648,-0.6336839,-0.836467,1.8783798,-0.99864936,-1.6215895,-0.17451334,0.44360098,0.80889887,-1.7752017,0.82754344,0.904786,0.29417953,-0.39199224,0.35944414,,,,KSnF3,mp-28774
1.0501614,-0.7313717,-0.51467705,1.7587035,-0.8530834,-1.5579121,-0.31669092,0.45360827,0.73861897,-1.7430782,0.997752,1.1480162,0.46979484,-0.34891057,-0.5509315,,,,Zn(CoO2)2,mp-1048280
0.65930873,-0.17992374,-1.3829052,2.160845,-0.60787857,-1.0712482,0.26742807,0.11128551,0.7590466,-2.1661818,0.50057,0.883885,0.03282261,-0.13878143,0.17172746,,,,LiBeH3,mp-24817
1.497347,-0.07174966,-0.5747982,1.7227377,-1.4202114,-1.4031578,-0.23412788,0.43715957,0.10368029,-1.7687618,1.2156475,0.57227135,0.4014205,-0.27754745,-0.19990931,,,,Mo3O10,mp-1180281
1.3997132,-0.07021189,-0.4676941,1.7150738,-1.3833888,-1.3818687,-0.04646047,0.1702588,0.24982971,-1.7510164,1.4981097,0.3608152,0.47321564,-0.39830744,-0.36806798,,,,HoBiO3,mp-1178162
0.8553896,-0.61340785,-1.3129556,2.0792122,-0.85980016,-0.8234481,-0.21426062,0.2609242,0.88613313,-1.8207718,0.81433916,1.1769252,-0.17612408,-0.35197955,0.099824406,,,,Mg(MoS2)2,mp-2225337
1.2398338,-0.56298435,-0.8189162,2.0162578,-0.7967231,-1.3909996,-0.7844632,0.7382162,0.94413805,-1.3903526,0.84645313,0.89271665,-0.38171998,-0.42432144,-0.12713483,,,,CeO,mp-10688
1.1328236,-0.78915584,-0.39489582,2.0715156,-0.8300973,-1.4742244,-0.06569768,0.45335048,0.6353646,-1.8646724,0.96949065,0.67998177,0.16486049,-0.46091256,-0.22773105,,,,V2FeO4,mp-1286870
0.84436965,-0.6630904,-0.8386548,1.8926134,-0.40954837,-1.4998821,-0.19977583,0.45720193,0.7061434,-1.9299644,0.82670003,1.069881,0.4634566,0.070685126,-0.7901355,,,,Fe(O2F)2,mp-1213097
1.2191747,-0.8163614,-0.4376819,2.1949296,-0.9616125,-1.438027,0.022550508,0.14866881,0.21782905,-1.6710463,1.2675486,0.48915648,0.18434878,-0.29569003,-0.12378704,,,,NaMn2O4,mp-760962
0.57483274,0.12054465,-1.199338,2.0272593,-0.6829082,-1.2716556,-0.17671123,0.64028656,0.13355993,-2.0013216,0.8388025,1.305702,0.17755364,-0.22650833,-0.26009837,,,,Cs2HgCl4,mp-1192761
1.0644474,-1.0300835,-0.59268045,1.9374151,-0.86940634,-1.2273504,-0.37748665,0.5260098,0.60897166,-1.7664658,0.89175993,1.100775,0.47811648,-0.2828619,-0.46116075,,,,Al2ZnO4,mp-34210
1.0844826,-1.1097674,-1.2497759,1.6856141,-0.60036784,-0.896293,-0.40971142,0.8403672,1.1129724,-1.638413,1.0355529,0.7735484,0.19112113,-0.713852,-0.10547833,,,,Pr(Ni2Sn)2,mp-1104946
1.027499,-0.84132314,-0.69266194,1.6334527,-0.91302305,-0.7592679,-0.12108942,0.37868652,0.9610653,-2.292213,1.267416,0.5853827,0.25117552,-0.56853247,0.083433375,,,,Er(Ni2P)2,mp-1105062
0.646691,-1.0719925,-0.6118391,2.1906908,-1.0198967,-1.1500422,0.18858372,0.18759961,0.6766187,-1.7244341,1.0378726,1.0017244,0.23882955,-0.09267204,-0.4977336,,,,H3CS,mp-554676
0.7651763,-0.47029242,-1.0340676,2.123791,-0.7446368,-1.0035971,-0.09231754,0.4328427,0.9845051,-1.8594725,0.8322829,0.9951546,0.24269345,-0.59526527,-0.576797,,,,Ca(FeO2)2,mp-1405146
0.21618928,-0.2217899,-1.3830019,2.236645,-0.5599419,-1.0075616,-0.10229256,0.7510635,0.38366315,-1.8185353,0.97740155,1.216316,-0.07251497,-0.279325,-0.3363155,,,,VO,mp-1273331
1.0451925,-0.33762643,-1.0091258,2.3051367,-0.6895863,-1.366019,-0.2069565,0.5053367,0.19272776,-1.4814777,0.8735167,1.0284985,0.057882167,-0.87391704,-0.043582488,,,,Ti2ZnO4,mp-1045412
0.8535984,-0.22154951,-1.1864167,2.3356278,-0.87811744,-1.321272,-0.22825947,0.43783346,0.36824843,-1.5325009,0.94400525,1.0118706,0.041929938,-0.27712482,-0.34787244,,,,Ti(CrS2)2,mp-1217360
0.5939835,0.13100722,-0.9436662,2.2426236,-1.0643803,-1.4269823,-0.1599462,0.7684277,0.1684314,-1.6204963,0.8285886,0.9915959,0.35604766,-0.65565777,-0.20957683,,,,Ta22O21,mp-684943
0.9943703,-0.5329623,-0.9678421,1.8775268,-0.7137774,-1.2940888,-0.33123595,0.4420705,0.07747828,-1.6750634,1.4126221,1.221217,0.3243503,-0.30850157,-0.526164,,,,Cu2WO4,mp-651311
1.0864439,-0.8083106,-1.1526867,2.100692,-0.76803637,-0.8016485,-0.37806347,0.77088785,0.57001436,-1.787523,1.0290343,0.7818859,-0.17731023,-0.48238146,0.017002132,,,,Al2O3,mp-1245191
0.25090036,-0.17911029,-1.10995,2.3242474,-0.9083418,-1.1354687,-0.23117512,0.7855773,0.10056135,-1.6412978,1.2297134,1.0372083,-0.04680361,-0.43590647,-0.04015486,,,,Lu2CdSe4,mp-1103982
0.8426648,0.077350385,-1.3555741,2.1365483,-0.84831905,-1.1691334,-0.23188962,0.7324695,0.45889056,-1.3506294,1.084428,0.98673314,0.022721946,-0.864601,-0.5216597,,,,Eu(ErSe2)2,mp-1193984
1.3418292,-0.5070403,-0.4999614,1.8621645,-0.90293235,-1.82033,-0.061786663,0.37016577,0.26202485,-1.7683605,1.0456014,0.56495935,0.2692878,-0.43981212,0.28419048,,,,Sr2SnO4,mp-4287
1.644823,-1.1925727,-0.25822783,1.8793658,-1.1676133,-1.3905805,-0.19822337,0.25907776,0.78402865,-1.5072062,0.7266815,0.5612244,0.1144354,-0.34549972,0.09028727,,,,SrO,mp-754282
0.85313815,-0.123185605,-0.84061396,1.8735237,-0.90085214,-1.4343195,-0.34293348,0.83821356,0.10680326,-1.8597245,1.1368788,1.1629823,0.038877234,-0.48370498,-0.025082873,,,,BaTiSe3,mp-1079893
1.3341192,-0.64679337,-0.550196,2.0036128,-1.0854187,-1.599415,-0.18837075,0.6953178,0.22828005,-1.650591,0.8833974,0.75867367,0.03311457,0.082354285,-0.29808486,,,,Mg2SiO4,mp-1020110
0.48795316,-0.25208813,-0.9965781,1.5430276,-1.0763156,-0.9587817,-0.5698375,0.9601456,0.43560514,-2.1437492,1.0142533,1.3541291,0.5201597,-0.28329757,-0.034624834,,,,Ca(SnO2)2,mp-1044828
0.8530075,0.055702187,-0.86498636,2.2161765,-0.9671825,-1.1743356,0.30145615,0.23390959,0.20722611,-1.9657955,1.034684,0.688257,-0.032201335,-0.8053843,0.21946673,,,,RbCrCl3,mp-568864
1.035163,-0.062191706,-0.563522,1.9053831,-1.0531539,-1.603224,-0.3244729,0.465905,0.33451068,-1.8115423,1.0462728,0.9960043,0.3273268,-0.6177018,-0.074757144,,,,YO2,mp-1178684
1.4354753,-0.6993407,-0.73260415,1.8208477,-1.1495839,-1.5625504,-0.022241134,0.5031105,0.3369713,-1.4615252,1.0867016,0.7856422,0.41092345,-0.17340238,-0.5784247,,,,Cr2O5,mp-1402326
1.4665403,-0.46264234,-0.75583035,2.0736735,-0.93965423,-1.5641431,-0.082644776,0.50113964,0.09053901,-1.5902867,0.9314222,0.6804527,0.2760237,-0.17587677,-0.44871303,,,,Li(NiO2)2,mp-754917
0.97542566,-0.08040658,-0.8555193,2.2444675,-0.9701516,-1.5166093,0.0070174052,0.58192575,0.020355655,-1.6779257,0.9578728,0.7971747,0.09139014,-0.56127095,-0.013745805,,,,Ba2CrO4,mp-561426
0.5734095,-0.36200356,-0.8609178,1.8374224,-1.0079545,-1.5820138,-0.38324302,0.7593858,0.036314685,-1.8251482,0.8507335,1.3960311,0.301291,-0.023141282,0.2898344,,,,Lu3AlC,mp-1206894
0.5749852,-0.114995696,-1.3647237,2.1118965,-1.0123986,-1.1475853,-0.100596964,0.6712578,0.3138527,-1.7312971,0.7923037,1.2911501,0.17861915,-0.20579801,-0.2566692,,,,Cs2ZnI4,mp-1204449
0.8377693,-0.40438908,-0.8633713,2.204878,-1.0562183,-0.9781179,-0.124557935,0.5550712,0.323788,-1.9365754,1.1801727,0.80627733,0.10477876,-0.24825339,-0.40125203,,,,Nb2CuS4,mp-1220691
0.87252516,-0.7281521,-1.2071054,2.0934882,-0.89818156,-0.8121766,-0.26618025,0.33830753,1.3121684,-1.4962246,1.0238057,0.72313887,0.10353018,-0.76814854,-0.29079488,,,,Fe3O4,mp-1182229
0.88503206,-0.23609194,-0.55665684,2.1244419,-1.2228135,-1.4790688,-0.081258714,0.77293134,0.19892302,-1.7384311,0.95231825,0.8527972,0.25687838,-0.47222206,-0.25677943,,,,LiV2O4,mp-755052
0.8241164,-0.14714496,-0.99733806,2.0491946,-0.97406274,-1.3537881,-0.315407,0.6659522,0.45501074,-1.6834029,0.9378284,1.1294922,0.36007828,-0.43596262,-0.5145663,,,,NiO2,mp-1041980
0.7754518,-0.42948803,-0.65493363,2.0764763,-1.0904852,-1.5667804,-0.27498475,0.7399252,0.56447124,-1.6553985,0.8359584,1.1247799,0.12641306,-0.33135518,-0.24004984,,,,Mg2SiO4,mp-1020112
1.09632,0.1794121,-0.6715689,1.6913387,-1.4368917,-1.657185,-0.37856382,0.81828207,0.16014096,-1.6629461,1.0294042,0.85437775,0.39604047,-0.2609265,-0.15723403,,,,Ti2O,mp-1245206
0.39454222,0.4174351,-0.83438116,2.2331567,-1.266414,-1.4895955,-0.2716489,0.8611537,0.08560273,-1.7555774,0.5051852,0.8631913,0.27253276,-0.31140944,0.29622674,,,,Cs4Tl2O,mp-1192166
1.000015,-0.49594983,-1.4127774,1.9354278,-1.1639116,-1.0533936,-0.69298387,0.9896996,0.6482662,-1.1696148,1.103909,0.92391115,-0.062495306,-0.4651829,-0.084919535,,,,GaNi3Sb,mp-1224811
1.0810425,-0.610589,-0.71847135,1.9339632,-0.98971105,-1.5070733,-0.13516767,0.73806775,0.4958646,-1.6687157,0.9252288,1.1141865,0.056874596,-0.33523852,-0.38026148,,,,Zn(NiO2)2,mp-1041962
1.101659,-1.0536774,-0.6376395,1.8822737,-0.47678554,-1.2692002,0.29704925,0.21983564,1.1395888,-1.9131546,0.7393832,0.9447245,-0.45229283,-0.34144604,-0.18031791,,,,Li2MgH4,mp-1104241
1.4213943,-1.2233567,-0.497993,1.7988775,-0.43205422,-0.9112726,-0.33602464,0.028980475,0.9550088,-1.9543293,0.8877912,1.0442309,-0.11098189,-0.23237947,-0.43789133,,,,UBRh3,mp-1069774
0.81191325,0.11548224,-1.3333218,2.1071641,-0.81196,-1.3035499,-0.25795132,0.6186767,0.3381111,-1.6500015,1.0679419,0.9764233,-0.41365615,-0.41951877,0.1542468,,,,Rb(CrS2)2,mp-1238891
0.94719416,-0.49746358,-1.0338628,1.9079453,-0.9670068,-1.2248495,-0.65845865,0.70820206,0.2777686,-1.6540924,1.2591375,1.0951926,0.2823934,-0.21438903,-0.22771098,,,,AlSbO3,mp-1384267
1.1762273,-0.5913044,-0.5357574,2.0236936,-1.1195359,-1.5318437,-0.2391981,0.7761091,0.43379554,-1.5644032,1.0340922,0.8007446,-0.040760767,-0.51561075,-0.10624777,,,,ScFeO3,mp-756419
0.6757301,0.13711502,-1.2924339,2.295856,-0.7245122,-1.5695299,-0.49065557,0.9175341,0.35876623,-1.27483,0.7136222,0.58001477,-0.25701118,-0.68448496,0.6148191,,,,Cs2TmCl4,mp-1077991
0.8389529,-0.61830246,-0.3291367,2.0986066,-0.9372015,-1.6241641,-0.3649242,0.6416103,0.7657615,-1.7558765,0.8874081,0.85805744,0.03019244,-0.3583498,-0.13263379,,,,Ti2O3,mp-1046793
0.64188385,-0.20499839,-1.1659169,2.2078454,-1.1449008,-1.216316,-0.17209479,0.74329406,0.67864263,-1.6856959,0.93085414,0.6144762,-0.19299886,-0.4386649,0.40458977,,,,Rb(CrS2)2,mp-1238882
0.6017145,-0.38559633,-0.783233,1.9192731,-1.1801599,-1.5213605,-0.08871899,0.7814857,0.48718524,-1.8860298,0.5733524,1.2560171,0.07947104,-0.19902068,0.34562054,,,,Ca4In2N,mp-20419
0.6000625,-0.73554283,-1.0132664,1.804477,-1.1308149,-1.3785644,-0.371191,0.72284234,0.93008405,-1.8340628,0.8288919,0.50836486,0.37828633,-0.11339726,0.8038312,,,,K2SO4,mp-677242
1.2779988,-0.3270264,-0.9382647,2.15205,-0.841523,-1.6847966,-0.35094154,0.75259084,0.32312384,-1.3228433,0.8976726,0.4122643,0.5129983,-0.58301324,-0.28029007,,,,Zn(AgO2)2,mp-1353803
0.9299903,-0.41009206,-0.6565455,1.5190686,-0.89328253,-1.2624954,-0.67357576,0.78604305,1.029355,-1.5606658,1.3725685,0.59476227,0.119560234,-1.3465974,0.4519062,,,,DyScS3,mp-1184176
0.90811896,-0.55993634,-1.1448042,1.8463345,-1.0151141,-1.3970143,-0.6473354,1.0969753,0.5179545,-1.5746601,0.9934263,0.8605775,-0.05139258,-0.06782086,0.23469082,,,,Ga2BiS4,mp-556712
1.1335574,-0.7618191,-0.77596366,1.8812333,-0.9800623,-1.0219772,-0.54516083,0.57009935,0.7652198,-1.736634,0.96835953,1.0705091,0.3506044,-0.7205007,-0.19746482,,,,BeCdO3,mp-1183418
0.858812,-0.2134025,-0.79835343,2.1821887,-1.2300227,-1.1989385,-0.10377671,0.45557767,0.15032397,-1.85103,0.8299259,1.0849053,0.4071641,-0.33059064,-0.24278331,,,,ErRu3C,mp-1206911
1.0967935,-0.6564081,-0.9552389,2.0794334,-0.69496506,-1.0310864,-0.4081456,0.50667834,0.7988698,-1.59931,1.0995643,0.74336946,0.40759993,-0.88625914,-0.50089556,,,,MnNF3,mp-1180181
1.1581211,-0.21512935,-0.64917195,2.0154364,-1.2661649,-1.4488258,-0.29259542,0.89275545,0.021546021,-1.7078996,0.8033102,0.87956405,0.24566835,-0.37963003,-0.056984726,,,,YVO3,mp-1504764
1.2319446,-0.5619905,-0.7345659,1.9502884,-0.89976513,-1.493299,-0.13422789,0.3808857,0.54146653,-1.7755462,1.0478226,0.8475884,0.31463566,-0.4004076,-0.31482965,,,,NiO2,mp-1041256
0.8260217,-0.31593877,-1.0837336,2.0848854,-1.0170968,-1.4292891,-0.35187697,0.6220006,0.5689126,-1.5808858,0.9280615,1.0000267,0.41148332,-0.4643693,-0.19820169,,,,Ba(CuP2)2,mp-568474
0.73584354,-0.04705753,-0.909111,2.040121,-0.9556541,-1.5160661,-0.20159875,0.9113343,0.3709955,-1.7201896,0.7736508,1.1526634,0.10653512,-0.5638837,-0.17758282,,,,BaY2O4,mp-3952
0.6976481,-0.42116675,-0.75434375,2.0130372,-0.67475533,-1.2850121,-0.41584572,0.5096266,0.8865983,-1.9792721,0.78410816,1.1698086,0.3343569,-0.39592215,-0.4688658,,,,Co(NiO2)2,mp-754168
0.91227746,-0.21800789,-1.0670313,1.4583498,-0.8982041,-0.99714744,-0.16200459,0.6043087,0.78215814,-2.1308587,0.9234201,1.3772553,0.4291036,-0.32998076,-0.68363816,,,,CrCoCl3,mp-1205501
0.97037786,-0.37740666,-1.0922455,1.7862984,-1.2945012,-1.7417445,-0.1902621,0.845963,0.5926738,-1.4323529,0.9035621,0.6824034,-0.15154538,-0.095790945,0.5945705,,,,KNaO3,mp-973968
1.2136917,-0.5891653,-0.4865511,2.064257,-1.1033491,-1.4951919,-0.29034922,0.449616,0.34257406,-1.5222752,1.1860074,0.65073043,0.5011296,-0.4942789,-0.4268452,,,,Rh2O3,mp-613620
0.8889588,-0.2488848,-0.6377703,2.2526205,-1.1170003,-1.6400721,0.014558936,0.30905747,0.366146,-1.7075778,1.1124157,0.46580324,0.2568964,-0.23941742,-0.07573419,,,,Mg(AgO2)2,mp-1047395
1.0507596,-0.19586878,-0.59678537,2.029431,-1.0112723,-1.533664,-0.12703225,0.6615502,0.29270834,-1.8745927,1.0272007,0.824107,0.089397036,-0.24786915,-0.38806906,,,,CsCrI3,mp-1172893
0.8532562,0.20367464,-0.46745673,2.11833,-1.314446,-1.4506477,-0.14980587,0.5588034,0.5934231,-1.6627425,1.024044,0.57501537,-0.3483705,-0.81336063,0.28028288,,,,BaLa2O4,mp-752656
0.70865107,-0.68919426,-0.8832316,1.4531909,-0.92055726,-1.294757,-0.49833924,1.1047345,0.81365716,-1.9516686,0.93954825,0.9575994,-0.17790002,-0.3890361,0.8273027,,,,Ho2CdS4,mp-34735
0.7592011,-0.5423777,-0.8019388,1.9373859,-0.9978414,-1.1069281,-0.42387724,0.8150505,0.89298797,-1.989694,0.8502003,1.0225881,0.087142624,-0.31949818,-0.18240133,,,,ZnCoO3,mp-753026
1.2072599,-0.7316894,-1.4521532,1.939809,-0.93633014,-0.7954953,-0.8820703,0.89084595,1.0368074,-0.9429431,0.9369212,0.7981481,-0.17162918,-0.716208,-0.1812732,,,,Ce2ZnSb4,mp-1226796
1.0726026,-0.6734437,-1.3916419,1.4015908,-0.612981,-1.0665438,-0.5531268,0.7232891,1.2121592,-1.6281704,1.3342339,0.67228925,0.1497525,-0.8551347,0.2151248,,,,Eu(AlS2)2,mp-1103889
0.8895623,-0.25144547,-0.80114853,1.9427559,-1.0064887,-1.4264842,-0.28936473,0.79265547,0.53215396,-1.9930067,0.41747048,0.9866658,0.27002487,-0.52730703,0.46395668,,,,SrTiO3,mp-776018
1.1385022,-0.53440505,-0.79224426,2.0468106,-0.8097909,-0.9734592,-0.3963276,0.23799509,0.5997398,-1.9394846,0.7369226,1.2358265,0.29851064,-0.69181514,-0.15678032,,,,Zn(CoO2)2,mp-530742
0.3640926,-0.42161834,-1.1978526,2.2622044,-0.7382598,-1.0631862,0.1028695,0.51078826,0.6783222,-1.9573971,1.0202701,0.78029275,0.25018048,-0.37236458,-0.21834144,,,,LiFeF3,mp-776080
0.96358097,-0.51074123,-0.7802031,1.6958401,-0.9614682,-1.3531319,0.024934255,0.6488794,-0.07630899,-2.0016866,1.4747001,0.8296716,0.23911028,-0.41074464,0.21756816,,,,H3CI,mp-1181198
0.8157543,-0.6125204,-1.1217384,1.8341697,-1.0533965,-0.90774226,-0.17114882,0.620169,0.5212445,-1.8201494,1.2663255,1.1216222,0.38351178,-0.51586485,-0.36023682,,,,Cr2AgS4,mp-1239177
1.2173797,-0.44101095,-1.5093962,1.9236099,-0.83085877,-0.96174353,-0.40856484,0.9798614,1.0704595,-1.2851006,0.6282152,0.50677323,0.16057847,-1.0619398,0.0117376335,,,,Rb2PuO4,mp-1207217
1.1920588,-0.61699307,-0.6175532,2.224246,-0.8788826,-1.4638369,-0.35950655,0.87239826,0.17447159,-1.5980034,1.104943,0.40051302,0.0074404804,-0.19632708,-0.24496873,,,,AlCr2O4,mp-1390510
0.9226639,-0.09484368,-0.9462384,2.0955758,-0.79724145,-1.4246495,-0.27315214,0.6297173,0.12925182,-1.8294502,0.82530093,1.2228812,0.046924666,-0.10228356,-0.40445644,,,,NaTi2O4,mp-1173603
0.8930154,-0.15927958,-0.7915977,2.155448,-1.0068434,-0.96173173,-0.18471906,0.69087976,0.18237367,-1.7857257,1.1954376,1.0705013,-0.18811256,-0.49919748,-0.6104487,,,,V2NiSe4,mp-7823
0.4424981,-0.4011712,-1.3494744,2.3897054,-0.46127862,-0.90723807,-0.43813828,0.7053075,0.9693613,-1.5078382,0.8527021,0.7794428,0.19189362,-0.6448493,-0.6209225,,,,CrFeO3,mp-1245072
1.2843127,-0.34823892,-1.1095277,1.6711603,-1.1275936,-1.2606119,-0.53541803,1.0495058,0.2619347,-1.5822607,1.3415596,0.67610765,0.087038144,-0.33947825,-0.06848973,,,,HoGa3Os,mp-1212057
0.9564446,-0.70280796,-1.1018493,1.8168358,-0.6121087,-0.8947298,-0.5844654,0.8505099,0.7724164,-1.3021158,1.3711728,0.93934125,-0.6313648,-1.1450192,0.2677399,,,,Sm2MgS4,mp-1232090
1.2069647,-0.62964475,-1.2158024,1.8681415,-1.035221,-1.5163269,-0.33772817,0.6360676,0.6922193,-1.1967393,1.0682418,0.9900712,0.13392517,-0.42622036,-0.23794848,,,,Cd(InSe2)2,mp-38170
0.65630513,-0.324218,-0.88465476,2.1327453,-0.9192966,-1.4093543,-0.0053691473,0.60151356,0.31374463,-1.9043695,1.0154573,0.9852296,0.23610792,-0.3791957,-0.11464517,,,,CdBO3,mp-1183631
0.6677101,-0.422719,-1.1239724,1.5951686,-0.69201636,-1.3333229,-0.56321144,0.78581834,1.0131096,-1.8073958,1.0261158,0.98952115,-0.5249601,-0.39622605,0.7863807,,,,Ba(PN2)2,mp-2983
0.59885186,-0.33421656,-0.76944596,1.9631988,-0.61874133,-1.5820459,-0.07526181,0.8097216,0.17012413,-1.9426057,0.6765896,1.4053516,0.31838226,-0.3706675,-0.24923486,,,,Mg(CoO2)2,mp-1040938
0.8152432,0.21216905,-1.2536794,2.264033,-0.97247034,-1.0573242,-0.31338736,0.8858769,0.38083783,-1.6151955,0.658208,0.98339117,-0.31355214,-0.62544495,-0.048704896,,,,CsCrCl3,mp-570326
1.2183534,-0.7382197,-0.580897,1.9204965,-0.98616046,-1.6542528,-0.3810488,0.63067037,0.5105261,-1.5572767,1.1774694,0.55736005,-0.016417984,-0.44055015,0.33994728,,,,CaCO3,mp-1194399
1.0828751,-0.21052252,-1.105813,2.2623181,-0.604278,-1.6191404,-0.14463565,0.4394194,0.7146845,-1.6097865,0.89084023,0.34165806,-0.07685003,-0.46123832,0.100469045,,,,Cs2HgCl4,mp-1193711
1.0424988,-0.38001466,-0.6833186,2.1555471,-0.89290655,-1.5897353,-0.0020250843,0.4025806,0.22607309,-1.8848395,0.41956562,1.1254996,0.29336408,-0.18389814,-0.04839073,,,,BaZnO3,mp-1183405
0.7825187,-0.19029331,-0.9157642,2.2769034,-1.0946474,-1.5698888,-0.2347853,0.7888201,0.21673165,-1.4178492,0.9746838,0.7074439,0.23477691,-0.6462867,0.08763654,,,,PbAuO3,mp-982245
0.83869267,-0.050058935,-1.006737,1.8352991,-1.2874223,-1.3560824,0.058306687,0.55033344,0.507587,-1.9830313,1.1422738,0.28107545,0.18299247,-0.33671054,0.62348187,,,,SrO10,mp-1208655
0.64777416,-0.46774897,-1.4200908,1.9665017,-0.7156164,-0.9891223,-0.75389516,1.0162882,0.9048286,-1.368628,1.1278633,1.0069827,-0.1932441,-0.58155733,-0.18033592,,,,Nd2CoSb4,mp-1220394
