0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,e_total,e_ionic,e_electronic,formula_pretty,Material ID
-0.11484297,-0.73934627,0.47752175,-1.0004472,1.1447281,-0.77307034,0.7461326,-0.83663577,-1.6881589,0.51266056,-0.28710505,-0.6252374,0.19717094,0.50297976,2.4836502,6.104567783,3.743536677,2.361031107,CsClO3,mp-760386
0.4487993,1.16042,0.63040316,-1.8313035,0.14425181,-0.08404186,-0.31015664,-0.2486332,-1.5374295,2.4603834,-0.0007529333,0.42484856,-0.46365854,-0.83687043,0.04374046,6.105156947,3.70294286,2.402214087,MgPbF6,mp-19734
1.2819209,-1.0907117,1.2046981,-1.06698,0.84817445,0.19356251,0.09364872,-0.43203473,-1.901834,0.65159553,0.46385533,-1.4797848,0.081162244,-0.29180494,1.4445319,6.105923717,4.307901867,1.79802185,KBF4,mp-4929
2.0045233,-1.4673433,1.4032203,-0.9892138,0.09259848,0.36518967,0.3159848,-0.05448345,-1.585761,0.81138456,-0.5734428,-1.1772135,0.7016958,-0.27331424,0.42617482,6.108241929,3.803377918,2.304864011,CaCrF5,mp-556748
1.6242379,-0.56456274,0.856383,-2.00658,-0.5249302,0.14265917,0.78433895,-0.41999784,-1.3496703,1.655734,-0.09596853,-0.98647565,0.6028134,0.492564,-0.21054506,6.109310573,3.032318067,3.076992507,Cr(PO3)3,mp-759495
-0.71631366,-1.3867003,0.018251346,-0.86076885,2.1555958,-0.6174926,-0.36442322,0.39103848,-1.1485728,1.1296525,-0.43760616,0.23607185,-0.11617827,-0.18485406,1.9022998,6.111702433,3.418565657,2.693136777,CsI,mp-614603
-0.064624324,-0.79018384,0.35599315,-2.1713197,0.6540091,-0.8771205,0.71932596,0.087928675,-1.1224933,2.3905034,-0.43637693,-0.0823772,0.29142717,0.5713119,0.47399616,6.115862773,3.805993707,2.309869067,Li2SO4,mp-676723
-0.25405082,-0.2156403,-0.48836866,-2.3050776,1.6507312,0.8916875,0.65614533,-0.7041566,-1.129877,1.245331,-0.32683587,-0.25277734,-0.48953256,1.1522008,0.57022077,6.117429177,3.318673297,2.79875588,Zn2SiH2O5,mp-643814
0.74390554,-0.34310892,1.0488713,-1.3953485,-0.04922889,1.1160977,0.81744933,-1.7364788,-1.2973866,0.75072896,-1.1492016,-0.4125526,0.3308859,-0.0066330135,1.5820005,6.11959184,3.428730626,2.690861213,Ca(BH4)2,mp-1190619
0.938106,-1.301733,0.9516846,-1.2772349,0.6399233,1.6234819,0.5459,-0.71947795,-1.2909027,0.5943675,-1.3854877,-0.99334115,0.818057,0.2476587,0.6089983,6.123487357,4.097249337,2.02623802,NaH9O5,mp-625455
0.56522405,-1.341118,0.18441673,-1.9386493,1.1048118,0.6759615,0.7436204,-0.24751371,-1.2410738,1.0620946,-0.95622015,-0.93164694,0.49929708,1.3794756,0.44132042,6.123762237,3.892618303,2.231143933,Li2H2SO5,mp-23849
0.061299887,-1.5702271,-0.32865646,-1.7185178,0.46531215,-0.5146522,1.4446429,-0.8380726,-0.06496223,1.6762731,-0.20350218,-0.8461999,0.24512663,1.3824711,0.80966485,6.125940223,3.18028881,2.945651413,LiFeSiO4,mp-762644
0.27321172,-0.34414354,0.33437508,-1.4859109,1.1847086,-0.9890508,0.9809415,-0.84494865,-1.6009855,0.51707375,-0.42570207,-0.73153704,0.3346021,0.7438356,2.0535302,6.126513913,3.73830149,2.388212423,Rb2Sr(PO3)4,mp-1209338
-0.9121036,-0.85018444,-0.29412407,-1.1114808,2.2094443,-1.0888115,-0.25183573,0.43336472,-0.9834699,1.4346516,-0.63810515,0.9871071,-0.14762543,0.040824335,1.1723483,6.12874368,3.356457843,2.772285837,K2ZnBr4,mp-23495
0.48519266,-0.06412286,0.029639805,-1.0315601,0.44955957,-1.4801294,0.3690108,-0.9839075,-1.325066,0.26957804,-0.67713904,0.080494314,0.62146294,0.57621706,2.68077,6.130253223,3.793958503,2.33629472,CsBrF6,mp-541226
0.147955,-0.75171983,0.14246178,-1.8449779,1.7382588,-0.42757446,0.49537823,-0.4420221,-1.6773958,1.3286763,-0.2480573,-0.24717498,-0.29625332,1.4804236,0.60202247,6.1304543,3.69649612,2.43395818,LiAlSiH2O5,mp-697020
0.4727799,-0.33694774,0.3305044,-1.49929,0.57690585,-0.9464429,0.67637455,-1.1886164,-1.1143663,-0.473359,-0.516258,0.47436896,0.5687343,0.37003234,2.60558,6.13411219,3.801217233,2.332894957,RbO3,mp-1806
1.1998444,-2.11868,0.91936934,-0.71791506,-0.27065894,-0.33029315,0.6973147,0.39465475,-1.2446278,1.5934451,-0.12965883,-1.4087051,0.7429425,0.24000023,0.43296802,6.138766663,4.27959823,1.859168433,KPF6,mp-4608
-0.041448534,-0.6712989,0.4511076,-0.7477926,0.22735472,-0.16974366,0.62900704,-1.6895632,-0.79011273,0.42420322,0.3903175,-1.1260036,-0.2161899,0.5166331,2.81353,6.139989653,3.693627113,2.44636254,CsB3H8,mp-28582
0.7186857,-1.9394788,0.5890471,-0.43815887,-0.58141243,0.17668442,-0.48108864,1.3732444,1.1612527,1.9507532,-0.568737,-1.1403489,0.33359766,-0.84284854,-0.31119257,6.150006777,3.926148433,2.223858343,FeF3,mp-559450
0.43434465,0.8798398,0.53355247,-1.019016,1.078453,-0.7704862,-0.4897221,-0.7557768,-1.6444988,0.42275277,-0.36485016,1.0974597,-0.9310983,-0.6300643,2.15911,6.151502837,3.102127317,3.04937552,RbAuCl4,mp-569442
0.4430296,0.43436095,-0.29293424,-1.4735821,0.06703613,-1.5895102,0.54081595,-0.8090747,-1.6653595,1.2374694,-0.82400984,0.8950937,0.974602,1.1277779,0.9342848,6.15273303,2.000221757,4.152511273,PdSe2O5,mp-4649
0.60937977,-0.1567028,0.2943049,-2.1795774,0.6652934,0.61090666,-0.38118613,-0.028460674,-1.3571444,2.4638112,-0.7834019,-0.10288993,-0.2725577,0.2706335,0.3475915,6.157551093,3.345575113,2.81197598,SnH4(NF)2,mp-643902
0.5423652,-0.9794017,1.0816869,-1.3607187,0.5674453,-0.7819512,0.2207196,-0.2921096,-2.0051334,1.8743821,-0.46453473,-0.31106842,0.33941385,0.30224988,1.2666547,6.158563317,3.947501367,2.21106195,KLiSO4,mp-6318
-0.14559706,-1.1311167,0.5657475,-0.7591593,0.5023089,-1.6110814,1.1930431,0.005528856,-1.587338,2.1847322,0.027912809,-0.34294426,-0.3086131,0.83752036,0.56905615,6.159649297,2.26705302,3.892596277,Li2B2S5,mp-29410
0.37232485,-1.5155861,-0.19107385,0.24832371,0.4825182,-0.39756742,-0.16349296,0.45809135,-1.1441855,1.3540038,0.7215942,-1.8542134,-1.0486645,1.1777408,1.5001872,6.16130929,0.289651525,5.871657765,Te2W,mp-1023926
-0.6006008,0.30732918,-0.87742376,-1.883789,1.152413,-1.1916933,-0.15206996,-0.15249622,-1.0710919,1.3660799,-0.4064628,0.77572244,0.11056597,0.9974431,1.6260744,6.161623513,0.456577987,5.705045527,SbOF,mp-989191
0.041393287,0.8572113,-0.71024585,-2.2736578,0.72160345,-0.32250467,-0.7864022,0.14396997,-1.1205161,1.4484682,-0.60490274,1.3026441,-0.3964441,0.45727217,1.2421107,6.161935993,3.099656883,3.06227911,PICl8,mp-573373
0.50952566,-0.2729736,0.33106354,-1.5827821,0.77541685,-0.6555797,0.6806059,-1.0712564,-1.7308375,0.44095063,-0.34205037,-0.22622979,0.033016503,0.77774024,2.3333902,6.16347829,3.70748472,2.45599357,RbN3,mp-743
0.07567498,-1.1798549,0.7118394,-1.8868706,1.0149395,-1.2353051,0.73835045,-0.30211335,-1.1565562,1.9770405,0.013649706,-0.29764298,0.3609343,0.26867422,0.8972398,6.165360797,3.671506213,2.493854583,Na2O2,mp-2340
1.1896139,-1.4834871,-0.40720114,-1.488841,-0.68138593,-0.45360535,0.76649266,0.6871471,-0.2719798,2.330083,-0.655755,-0.10528926,1.0841249,-0.3600058,-0.14991131,6.165726738,3.230134756,2.935591982,CrNiF6,mp-690539
0.45598587,0.40628418,-0.03727254,-2.0490568,-0.18834513,-0.34887904,-1.1925557,0.35424376,-0.15888216,2.7113743,-0.19751538,1.0340408,-0.15838528,-0.39548728,-0.23554967,6.16773595,3.339729997,2.828005953,NiPbF6,mp-20854
-0.28370917,-0.49756202,0.043390132,-0.9808616,0.57979786,-0.027848694,0.3389172,-1.0624374,-1.3091085,0.38970333,-0.75921035,-0.46125036,0.3415184,0.7145641,2.974097,6.167858023,3.483064053,2.68479397,CsH3O2,mp-626417
-0.17969382,-1.0016502,0.039927322,-0.32681352,1.1720897,-0.69029963,-1.501147,1.6882404,-1.2159699,1.5749193,-0.70239145,1.2688583,-0.14028597,-0.6331664,0.6473824,6.167995033,2.536324097,3.631670937,YI3,mp-571442
1.5053152,-0.8570742,-0.1067902,-1.3576069,-0.29060537,2.0589921,1.2320123,-0.6218496,-0.25916708,0.22156385,0.23017086,-1.8929803,-0.09574382,0.36915004,-0.13538718,6.17253674,3.88459988,2.28793686,H24C8S(NO2)2,mp-707249
-0.2805532,-0.6640765,0.56531864,-1.0317228,0.8252707,-1.7161536,0.96928036,-0.8552931,-1.3735573,0.5792389,-0.21812713,-0.2764997,0.58336216,0.76626533,2.1272476,6.17451632,2.034758163,4.139758157,KCuO2,mp-3982
0.88105476,-1.6003311,0.6113671,-1.5436941,-0.61466384,0.6086297,0.9981364,0.01368643,-0.49959967,2.1462066,-0.4567236,-1.0720173,0.8602774,0.10967637,-0.44200516,6.179210793,3.8770336,2.302177193,H5N2F,mp-27235
0.18248147,-1.2098429,0.8486405,-0.7700068,-0.49950337,-0.81876844,0.98370844,0.082943216,-1.351737,1.0649054,1.6270716,-1.6595552,-0.09682162,1.363546,0.25293842,6.18221866,3.479398933,2.702819727,LiSiBO4,mp-8874
-0.3967176,-0.42759302,-0.6669268,-1.4300013,0.5978367,-0.36582083,-1.4103206,1.295619,-1.2426223,2.2045553,-0.35881808,0.60758513,0.11755973,0.7943929,0.68127173,6.183066767,2.87929336,3.303773407,PCl5,mp-569410
0.4944082,0.41292784,0.4174003,-1.0453703,0.10604656,-0.336259,0.77424836,-1.7332968,-0.9197717,-0.4080869,-1.1917294,0.17138857,0.058097526,0.5989087,2.601088,6.185415143,3.419570787,2.765844357,Rb2H4Pd,mp-644494
0.80875915,0.083230704,0.7589708,-0.908998,-0.5172564,-1.4542397,0.30837,-0.5681319,-2.0422459,2.3301058,0.056640595,0.19039614,-0.0029950328,0.6172409,0.34015322,6.18602864,3.300865567,2.885163073,Li2Ge2O5,mp-7998
0.37640536,0.25533232,-0.5949599,-2.2293959,0.2034144,-0.4878225,-0.41384777,0.054347537,-1.6910839,1.3094469,-0.438765,0.7489084,0.20861931,1.3331906,1.36621,6.18703499,3.549778847,2.637256143,SbSe(BrF2)3,mp-561328
0.5635774,-1.09667,1.1334273,-1.0123045,-0.04981684,-0.75268275,0.528764,-0.08164897,-1.7641473,2.1905332,-0.051353082,-0.99454075,-0.20967191,1.0151458,0.58138853,6.18858392,3.456588223,2.731995697,LiAlO2,mp-3427
0.0043204203,-0.55871016,0.2772339,-1.2070712,0.7370837,-1.3959535,0.7025863,-0.39976084,-1.5515391,2.2217133,-0.39389426,0.5106455,-0.7036821,1.2029109,0.5541171,6.19506286,3.253761893,2.941300967,Li2MgGeO4,mp-1210797
0.33435455,-0.6576031,-0.6608143,-1.3955342,-0.17763332,-1.1332562,1.4532169,-0.6236485,-1.2790751,1.6004984,0.7365938,-0.40362433,-0.11378269,0.5914333,1.7288743,6.19800421,1.510056183,4.687948027,GaCuI4,mp-29403
0.62853485,-0.23639457,0.5922435,-1.3764212,-0.6118957,-1.4948885,1.0516412,-0.32285097,-1.5494776,1.8214314,0.39490652,-0.47834504,-0.16980861,1.5154635,0.23586133,6.199753147,3.6462487,2.553504447,Li2MnSi3O8,mp-753994
0.8944709,-0.03294696,0.84059536,-1.4924895,-0.8899936,-0.7930643,0.41056094,-0.17541203,-1.6386898,2.456379,-0.20666021,-0.31854624,0.21683985,0.848337,-0.119380526,6.201022173,3.53399861,2.667023563,LiMnPO4,mp-26819
0.8974926,-0.5583185,0.45672497,-2.5217464,-0.2413943,0.53116757,0.32044673,-0.06438409,-1.0018507,2.2575226,-0.43161476,-0.39855087,0.10876156,0.6407174,0.005026106,6.20351184,3.77061108,2.43290076,MgH2SO5,mp-24041
1.0120821,-1.1732146,0.97342676,-1.6585878,0.332206,0.9741839,0.6739585,-0.7385117,-1.6268845,0.59501725,-0.0530433,-1.3333813,0.37350312,0.29518083,1.3540646,6.207699163,3.733980853,2.47371831,KN3,mp-827
0.52131706,-0.76027346,0.13919812,-2.435801,0.037064876,1.0306022,1.0105072,-0.06323178,-0.5387416,1.8621557,-0.9251135,-0.8301161,0.09386933,0.89229923,-0.033736072,6.209184183,3.95599019,2.253193993,H4SO5,mp-626229
0.023245968,-1.1484354,0.28594023,-2.4305062,0.31535688,1.0309585,1.1798865,-0.33662525,-0.5713441,0.94409513,-0.3963122,-1.2036276,0.2877847,1.2070295,0.8125539,6.21096385,4.01297205,2.1979918,RbPH3O4F,mp-761252
1.4791218,0.5540342,0.64699835,-2.4814043,-1.1646,0.44366515,0.5638458,-0.93810844,-0.98390746,1.375401,0.18371782,-0.26655233,0.052634068,0.08389586,0.45125818,6.214952603,3.709317487,2.505635117,NaSnPCO7,mp-768127
0.8528721,-0.1681914,0.28103766,-2.3537421,-0.54341495,0.44723544,1.3733716,-0.5542286,-0.7852296,1.8452232,0.26355687,-1.0428956,0.0738314,0.7486925,-0.43811834,6.216545567,4.35031377,1.866231797,BH4NF4,mp-720391
1.7899013,0.14804214,0.3879515,-1.6934788,-1.0604223,0.01209861,0.15217157,0.019277923,-0.7130052,1.9602609,-0.7200936,0.63121307,0.86019516,-1.0011127,-0.77299964,6.21874434,0.719538487,5.499205853,PdF4,mp-13868
0.04853064,-0.43957144,0.43493974,-1.6710393,1.1022911,-0.20960458,0.094142735,-0.40759832,-1.6206732,1.2628659,-0.9007604,1.5596838,-0.3997159,-0.45298946,1.5994985,6.219474237,2.744557827,3.47491641,K2Te,mp-1747
0.16478264,-1.0810199,-0.22335252,-2.352704,0.1549937,-0.047815062,1.1943992,-0.056382738,-0.71884274,1.8904917,-0.1544722,-0.56180894,0.04267074,1.5075082,0.2415523,6.223075873,3.617758617,2.605317257,Na2Zn(SiO3)2,mp-6675
0.37007442,-1.4249982,1.1543028,-1.4052567,-0.1883203,1.2839361,0.97119915,-0.5181545,-0.41613802,1.6120085,0.3132802,-1.8894712,-0.2692808,0.33419994,0.07261849,6.233306881,3.68058093,2.552725951,LiMgB3(H9N)2,mp-866665
0.36846334,-0.3560748,-0.509311,-1.7224867,-0.7554695,0.010606058,-0.23228097,0.75068945,-0.22394016,2.52429,-1.14391,0.9010672,1.1946092,-0.5211992,-0.28505266,6.233873233,2.792807057,3.441066177,CdPdF6,mp-13984
-0.22653353,-0.78799486,0.44149655,-1.3444321,0.8772443,-0.43960518,-0.5152764,0.94231737,-1.5237714,1.2490712,-0.23645812,0.96224076,-0.069779694,-1.2634361,1.9349172,6.234922377,2.79366968,3.441252697,Rb2Te,mp-441
0.99748456,-1.1430212,-0.25767827,-1.3629266,-0.7095805,1.1151265,-1.1038963,1.1973124,1.2918167,1.2588391,-0.34438282,-0.7737968,1.1058738,-1.0677662,-0.20340495,6.24132372,3.629668953,2.611654767,CoF2,mp-555908
-0.45603764,-1.9514998,0.36882845,-0.55073524,1.7075129,-0.21385449,-0.38959175,0.8321521,-1.1208467,0.94082,-0.18279485,-0.8444204,0.4742897,-0.46126166,1.8474389,6.24221341,3.202083434,3.040129977,RbS,mp-9062
1.4769402,-0.20742875,0.79697084,-1.7171776,-0.063743286,1.8948187,0.51863754,-1.2790353,-0.6973628,0.4067493,-1.4786737,-0.5470841,-0.13244164,0.5776104,0.45122102,6.243402337,3.148278513,3.095123823,Na2H6PtO6,mp-632760
0.06484487,-2.3520017,0.5168656,-0.70264876,0.49185285,0.69518137,-0.4438634,1.0419117,-0.34960878,1.7449081,0.5102193,-1.7175941,0.21115795,-0.19578962,0.48456442,6.243998237,2.883992157,3.36000608,Si2N2O,mp-4497
-0.51781,-0.8681958,0.32566068,-1.3929021,0.8967649,-0.9830183,0.5145148,-0.23509657,-1.281678,2.309099,0.1450752,-0.13064095,-0.74930716,1.3908584,0.57667565,6.245199197,3.471553553,2.773645643,Na2ZnSiO4,mp-6391
-0.28307194,-1.4321586,-0.04728859,-1.2064356,0.26896888,0.669199,0.35928267,0.56050307,-0.74710125,1.6800097,0.8286734,-1.9167466,-0.6072066,1.4765375,0.39683473,6.25285082,2.934245327,3.318605493,Al4CO4,mp-13703
1.3089087,0.24925345,1.0444103,-2.2934632,-0.2236801,0.22238466,-0.19822791,-0.41076383,-1.7056594,1.8378311,-0.363254,0.32385403,0.08863776,0.17710641,-0.057337724,6.253947973,3.520801423,2.73314655,NaBrO3,mp-23339
-0.13067336,-1.0354059,0.7722658,-1.5265776,0.81031024,-1.3778198,0.5731644,0.20420305,-1.7311374,1.7173759,-0.3886524,0.2853051,0.50731283,0.047370426,1.2729585,6.254849047,2.527012153,3.727836893,KCuS,mp-28270
1.2440884,-1.4712856,0.75283337,-1.6305115,-0.6756468,0.868097,0.30294967,0.41403902,-0.84990436,1.8753811,-0.0056163594,-1.4786731,0.2182108,0.318621,0.11741747,6.256698817,3.273360557,2.98333826,Mn(PO3)3,mp-504351
0.95068955,-2.056836,0.9654566,-1.5842365,-0.36666322,1.015936,0.8233557,0.368254,-0.32577008,0.77545154,-0.104366496,-1.4352226,1.2584904,-0.28544956,0.0009101741,6.25696932,2.213146747,4.043822573,CrClO,mp-22946
0.0319837,-0.49965274,0.367669,-1.5879139,1.0327044,-0.67180765,-0.35193723,0.60742813,-1.163735,2.7720363,-0.4702719,0.5214726,-0.7196632,0.17490649,-0.043218933,6.2584295,3.614420643,2.644008857,Na3InCl6,mp-23503
0.05748004,-1.1524531,0.5322679,-2.139442,0.8476579,1.6807405,0.0354257,0.41613522,-0.31702906,1.9327443,-0.7201741,-0.67753136,0.15861979,-0.4632871,-0.19115478,6.26353391,4.003570707,2.259963203,H7ClO3,mp-625151
-0.91533977,-0.69390893,0.071368925,-1.4926256,1.8377073,-0.22319247,-0.5875686,1.4004507,-1.0446646,1.9539317,-0.30003473,0.54945517,-0.5224223,-0.28064233,0.24748534,6.266383823,2.902911027,3.363472797,RbSe,mp-9063
1.3137865,0.20078404,-0.8693417,-1.95205,0.28425565,2.226031,0.5576246,0.033722416,-0.23118721,-0.38693213,-0.10562688,-0.99972963,-1.1893498,0.37751728,0.74049574,6.267743404,0.039280309,6.228463095,MoWS4,mp-1023954
1.8816483,-1.000444,0.50091094,-2.1082485,-0.05901082,0.64079684,0.09250694,0.30469084,-0.30427563,1.658759,-0.89935094,-0.6247458,0.84046626,-0.65032667,-0.27337694,6.271144849,3.68217752,2.588967329,LiRuF6,mp-1078834
0.75185376,0.07641192,-1.0620005,-2.7525978,0.18428865,0.41197714,-0.09333416,0.34442782,-0.31357464,1.9864966,-0.6790258,0.8890563,-0.054962948,0.0043199994,0.3066636,6.27203279,2.708066093,3.563966697,AgBi2F12,mp-28965
-0.5462569,-1.8179687,-0.45542425,-1.9349585,0.65658087,1.3523775,0.760778,0.9495027,0.018712282,1.5026076,-0.12077768,-0.8882547,0.34388143,0.5938535,-0.41465378,6.27462234,4.286521383,1.988100957,PH3NF5,mp-722832
-1.0134658,-0.4401312,-0.38751987,-2.1501532,1.3219162,-0.5309421,0.5170217,0.30214316,-0.5503826,1.8793076,-0.2535047,0.099308476,-0.5073033,1.5579798,0.15572564,6.274729717,3.43347316,2.841256557,Li5Cu(PO4)2,mp-755821
-0.7801487,-1.1704342,0.4436206,-0.9131762,2.4112942,-0.4969772,-0.8482312,0.5703673,-1.1600239,1.2181041,0.62400717,-0.4236483,-0.68749315,0.23340498,0.9793345,6.27627573,3.26092057,3.01535516,MgO,mp-549706
1.4955003,0.11009222,-0.17941496,-1.3574463,0.46962386,1.2286191,0.56387985,-1.3824793,-1.0911467,-0.7227646,-0.017714128,-1.1462333,-0.57242906,1.0031823,1.59873,6.28283227,3.891708913,2.391123357,KSnPCO7,mp-772809
0.8800943,-1.5726678,0.7077737,-1.0945165,0.27375376,0.43614218,-0.43986621,1.0714033,-1.1655296,1.7575068,0.5146016,-1.8258781,0.47651586,-0.3040947,0.28476107,6.29135478,4.28830579,2.00304899,CaAlF5,mp-8836
0.7257087,-0.4417979,0.6714336,-1.0635121,1.3288928,0.6510516,-0.9161124,0.542829,-1.7975906,0.9320455,0.020201635,0.20361531,-0.7550412,-1.5765171,1.4747937,6.295980697,3.42538224,2.870598457,K2PbCl6,mp-1211440
-1.0178262,-1.3313003,0.2010638,-0.8601634,2.22337,-0.261829,-0.60912025,1.4255884,-0.67948055,1.6422726,-0.48718074,0.113549754,-0.6848837,-0.017055767,0.3429955,6.29885195,3.72293426,2.57591769,Na6CdCl8,mp-28022
-1.4088991,-1.5161263,0.032559518,-0.19158398,1.7741369,-0.989563,0.060002644,0.5881982,-0.8234986,0.79741025,0.2423471,-0.8872398,-0.052900016,0.40697291,1.9681833,6.29924148,3.745354977,2.553886503,K3VO4,mp-19052
0.42051423,-1.7233081,0.32035875,-0.92956066,-0.7409331,-0.26621363,-0.57369417,1.2183632,-0.834148,2.2732413,0.48049015,-1.0085293,0.11481227,1.1482426,0.10036455,6.299498323,3.368126237,2.931372087,V(PO3)3,mp-20435
-0.42317846,-0.87391776,-0.91206354,-1.9763901,1.0210593,-0.04817953,-0.12895834,1.0818163,-0.7254294,2.1260412,-0.7446568,-0.027788723,0.11679181,1.1603109,0.3545436,6.299658147,2.320349123,3.979309023,OF3,mp-974002
1.5145941,-1.1582955,1.4033521,-1.2208039,0.09592892,1.7490982,0.61328405,-0.23120812,-0.3652444,0.049406517,-0.30778715,-2.0008879,-0.022145614,0.2272606,-0.346552,6.301630497,3.955474093,2.346156404,H20C3(N2O5)2,mp-766262
0.7704789,-1.036858,0.09736933,-1.3553606,0.57172847,-0.03731051,-1.1443163,0.66906136,-1.5965785,2.5408297,0.05627866,-0.04455647,0.6160481,-0.09853018,-0.008284036,6.30210178,3.976137697,2.325964083,ZnSnF6,mp-13903
0.48396465,-2.0131702,1.0469159,-0.42244446,0.10391225,-0.032124173,0.13375986,1.6940773,-0.183576,1.5453516,-0.4827259,-1.429284,0.74575585,-1.1320075,-0.058405314,6.303806023,2.73264649,3.571159533,NbCl4,mp-31040
0.14825885,-1.4541333,0.5361214,-0.8374182,-0.7462557,-0.9144295,0.6753852,1.2717587,0.18060336,2.506646,-0.313257,-0.65358114,0.8691012,-0.57671136,-0.69208837,6.304722867,2.87174309,3.432979777,Cr4OF11,mp-754243
-0.67313623,-1.176134,0.38256666,-1.1455027,0.63705075,0.13405034,-0.7190522,2.550295,-0.27040687,1.7631125,0.068493985,-0.11765756,-0.6642821,-0.78634036,0.016942382,6.309267653,0.281638203,6.02762945,IrI3,mp-1025442
1.1381756,0.66979665,0.74377465,-0.7676468,0.20001176,0.17276128,0.015712596,-0.4238782,-2.209209,0.40765166,0.47099662,-1.4522921,-1.2081436,0.61505413,1.6272347,6.312113717,3.90338945,2.408724267,KHfPCO7,mp-772778
-0.0023765676,-1.0876147,-1.2963315,-1.927223,1.3191994,-0.28315222,-0.24836375,1.5147089,-0.1279307,1.6282365,-0.7062887,0.23506264,-0.35580286,0.63259625,0.70527977,6.312962687,1.66664701,4.646315677,SeBr,mp-570589
-0.43554074,-1.6921422,0.7106835,-1.5324452,1.5660021,-0.67041135,0.40422657,0.4148729,-1.0444785,1.1661702,0.04529154,-0.99649376,0.4933995,0.102483526,1.4683821,6.313119993,3.777173237,2.535946757,K2O2,mp-2672
-0.08274454,-1.723212,0.112926796,-1.9943223,1.049437,0.24062555,1.146298,0.037565596,-0.5553678,1.4075998,0.014429886,-1.3847868,0.16948743,1.007402,0.55466115,6.31441818,3.97709453,2.33732365,BePH3O5,mp-697592
0.22674845,-1.3042016,0.03831008,-2.0784185,0.31997037,0.78252614,0.8543781,0.47856078,0.0070050135,2.5187285,-0.6054379,-0.43099606,-0.026158478,-0.5493738,-0.23164144,6.31531159,4.34711671,1.96819488,H5NF2,mp-31043
-0.634423,-1.4403058,-0.32271007,-1.5640801,1.0164427,0.12916294,0.37287506,0.79756624,-0.78179234,1.7615577,0.28670377,-1.164901,-0.6537297,1.3742951,0.823339,6.318184127,3.116538053,3.201646073,PNO,mp-753671
-0.8493274,-0.8831925,0.26239967,-1.1989319,2.351182,-0.25286227,-0.5487796,1.3308961,-0.56378,1.5202695,-0.62176996,-0.09158277,-1.0457629,0.162745,0.42849663,6.319215936,3.748010696,2.57120524,Na6MnCl8,mp-27125
1.5395656,0.7582048,-0.66645133,-2.7730582,0.6301536,0.24306834,0.19303828,-0.61113364,-1.0748708,0.6099045,-0.073014446,0.76200217,-0.26934046,-0.18180114,0.91373295,6.32045501,4.16577791,2.1546771,CsAsF4,mp-5707
-0.6524099,-1.1665666,-1.5212723,-1.6453505,0.47919726,-0.90256774,0.0831245,1.0364879,-0.6557992,1.1756451,0.284244,0.0019334517,1.1231506,1.4318042,0.92837894,6.32101793,3.431575693,2.889442237,SiO2,mp-556588
1.4348055,-2.2878153,0.32425782,-0.772801,-0.29412735,-0.11470644,0.5882313,1.0817556,0.30114567,-0.048231486,0.6338893,-1.0649918,1.3377527,-1.3793321,0.26016712,6.321892111,3.931406678,2.390485432,RbCrF6,mp-554311
-0.75350916,-1.5869582,-0.05148509,-0.8763835,1.1923785,-1.1579143,0.49257,0.3085026,-0.5956726,0.7448577,0.531144,-1.2880615,0.6695919,0.20242435,2.168515,6.328597213,3.670590573,2.65800664,Rb2O2,mp-7895
-0.99099565,-1.2443651,0.76183105,-0.58195806,0.19427833,-1.0143186,0.47611684,1.7822489,-0.06005902,2.3997445,-0.5745753,-0.6975956,0.24726826,-0.034969635,-0.66265064,6.32884109,4.020568643,2.308272447,Li2MnF5,mp-779165
0.76078725,-0.8713329,0.57351786,0.19028503,-1.2116342,-0.7625375,0.65949064,0.46603227,-1.0466332,0.8570325,0.67271173,-2.2893546,-0.40678543,1.2578751,1.150545,6.3299334,3.80659901,2.52333439,NaZrPCO7,mp-768152
-0.058345065,-0.63936603,-0.6452234,-1.8870081,0.6596391,0.27120957,0.34414527,0.6064688,-0.51887685,2.4111583,-1.3049694,0.16004723,0.7604244,0.6992041,-0.85850793,6.33285762,3.465830307,2.867027313,Zn(HO)2,mp-625826
1.4484645,-0.6711603,0.61041325,-2.3784115,-0.75884897,0.9800822,0.2226343,0.48885846,-0.70385766,1.500864,-0.5933238,-0.13115305,0.37160024,0.60287,-0.9890317,6.33330146,3.626314217,2.706987243,MgH2SeO5,mp-23966
-0.56525654,-1.6865354,-0.99636436,-1.5533185,0.2825852,-0.047942877,0.95398587,0.61042327,-0.4390688,1.4216418,-0.5421102,-0.7756248,0.7906574,1.482836,1.0640916,6.335873687,3.163566617,3.17230707,PNO,mp-36066
0.7985636,1.0695341,-0.3282627,-2.1652412,-1.2260226,-1.0554373,0.93863773,0.22136828,-0.74522173,1.7074963,-0.1262506,0.5475972,0.074388504,0.8659423,-0.5770918,6.33640787,2.006187563,4.330220307,PAuO4,mp-1095283
-0.23676123,-1.5093547,0.9305386,-0.7339925,0.29635406,-0.9111228,0.56075484,0.48523533,-0.51160604,1.6603663,0.8154342,-1.9128847,-0.3219509,-0.13684177,1.5258315,6.336437047,3.985275417,2.35116163,KBO2,mp-3919
0.50480694,0.2315642,0.66939,-1.2054656,-0.5321927,-2.17025,0.6827661,-0.3337074,-1.3320129,1.3456532,-0.20899227,0.18575168,0.0026578978,0.2979128,1.862118,6.339515281,3.667100912,2.672414369,KIO4,mp-23562
