filename,params,target,mse
encodedOutputLayer6.csv,"{'leaf_size': 10.0, 'n_neighbors': 9.132996283619436, 'p': 2.0}",0.6280361956660883,0.3719149494744437
encodedOutputLayer6.csv,"{'leaf_size': 14.930250842136388, 'n_neighbors': 20.0, 'p': 2.0}",0.6156955006605014,0.3842743675198956
encodedOutputLayer6.csv,"{'leaf_size': 18.490479517280434, 'n_neighbors': 12.024536020544264, 'p': 2.0}",0.6261400253204339,0.3738221181624833
encodedOutputLayer7.csv,"{'leaf_size': 26.68088018810296, 'n_neighbors': 14.686165375401004, 'p': 1.0001143748173449}",0.31919432067929143,0.6805646575956655
encodedOutputLayer7.csv,"{'leaf_size': 22.09330290527359, 'n_neighbors': 3.7883619255251477, 'p': 1.0923385947687978}",0.20522287722845842,0.794480351465193
encodedOutputLayer7.csv,"{'leaf_size': 17.450408455106835, 'n_neighbors': 7.5656538138179075, 'p': 1.39676747423067}",0.29577535701043,0.7039077549261787
encodedOutputLayer7.csv,"{'leaf_size': 31.552669360134278, 'n_neighbors': 8.964695773662601, 'p': 1.6852195003967596}",0.30694314329591477,0.6927199976681289
encodedOutputLayer7.csv,"{'leaf_size': 18.178089989260698, 'n_neighbors': 17.684231291427963, 'p': 1.0273875931979262}",0.31800360793982224,0.6817524363829983
encodedOutputLayer7.csv,"{'leaf_size': 26.48530532973372, 'n_neighbors': 14.675891779172774, 'p': 1.1602520499547841}",0.31919432067929143,0.6805646575956655
encodedOutputLayer7.csv,"{'leaf_size': 11.875584101576644, 'n_neighbors': 13.084344259530413, 'p': 2.0}",0.34031076142322203,0.659388594997342
encodedOutputLayer7.csv,"{'leaf_size': 10.196573785109631, 'n_neighbors': 19.951587909843948, 'p': 1.9452733356990253}",0.31502875051645224,0.6847162149669217
encodedOutputLayer7.csv,"{'leaf_size': 10.0, 'n_neighbors': 6.926995726705533, 'p': 1.0}",0.287702249930461,0.7119955202882502
encodedOutputLayer7.csv,"{'leaf_size': 33.83203005395915, 'n_neighbors': 20.0, 'p': 2.0}",0.33274239998216715,0.6670483468312194
encodedOutputLayer7.csv,"{'leaf_size': 39.76236744904786, 'n_neighbors': 15.66656187956852, 'p': 2.0}",0.3365685416196614,0.6631478709145577
encodedOutputLayer7.csv,"{'leaf_size': 45.777958638545066, 'n_neighbors': 20.0, 'p': 1.0}",0.31332324505942877,0.6864209945910661
encodedOutputLayer7.csv,"{'leaf_size': 43.29968960188571, 'n_neighbors': 8.673387501766173, 'p': 2.0}",0.32676678416727206,0.6729241648866195
encodedOutputLayer7.csv,"{'leaf_size': 50.0, 'n_neighbors': 1.3363240393244695, 'p': 1.0}",-0.16621839950648334,1.1663637800201312
encodedOutputLayer7.csv,"{'leaf_size': 35.19890656134522, 'n_neighbors': 1.0, 'p': 2.0}",-0.1751964255095256,1.1751586950877813
encodedOutputLayer7.csv,"{'leaf_size': 50.0, 'n_neighbors': 14.192104417607942, 'p': 2.0}",0.338078820330365,0.6616398968749649
encodedOutputLayer7.csv,"{'leaf_size': 10.0, 'n_neighbors': 1.0, 'p': 2.0}",-0.1751964255095256,1.1751586950877813
encodedOutputLayer7.csv,"{'leaf_size': 25.54514352752835, 'n_neighbors': 20.0, 'p': 2.0}",0.33274239998216715,0.6670483468312194
encodedOutputLayer7.csv,"{'leaf_size': 34.0498641445315, 'n_neighbors': 13.730156631185395, 'p': 2.0}",0.34031076142322203,0.659388594997342
encodedOutputLayer7.csv,"{'leaf_size': 44.92141844674308, 'n_neighbors': 13.038106150068273, 'p': 1.0879309330475138}",0.32166516024567626,0.6781186745454058
encodedOutputLayer7.csv,"{'leaf_size': 49.87141350815327, 'n_neighbors': 19.875692512871964, 'p': 1.34800424898324}",0.31502875051645224,0.6847162149669217
encodedOutputLayer7.csv,"{'leaf_size': 38.55990508729133, 'n_neighbors': 10.609133718917661, 'p': 1.0}",0.3186462394346471,0.681058213516286
encodedOutputLayer7.csv,"{'leaf_size': 20.919656895466293, 'n_neighbors': 11.520505170428036, 'p': 1.0}",0.31924767854604025,0.680504061808778
encodedOutputLayer7.csv,"{'leaf_size': 39.11737675660655, 'n_neighbors': 20.0, 'p': 1.0}",0.31332324505942877,0.6864209945910661
encodedOutputLayer7.csv,"{'leaf_size': 26.19312197421897, 'n_neighbors': 9.337938200922741, 'p': 2.0}",0.33309838146238846,0.6666681101512576
encodedOutputLayer7.csv,"{'leaf_size': 10.152182289655162, 'n_neighbors': 11.151971667171377, 'p': 1.0999222194674674}",0.31924767854604025,0.680504061808778
encodedOutputLayer7.csv,"{'leaf_size': 15.519912023386132, 'n_neighbors': 12.025886613334146, 'p': 1.0}",0.32438379814420093,0.6753965253951031
encodedOutputLayer7.csv,"{'leaf_size': 16.01345676268444, 'n_neighbors': 19.981843652964404, 'p': 1.8866220779189047}",0.31502875051645224,0.6847162149669217
encodedOutputLayer7.csv,"{'leaf_size': 29.747695363410138, 'n_neighbors': 19.756362586478815, 'p': 1.0010856181999819}",0.31502875051645224,0.6847162149669217
encodedOutputLayer7.csv,"{'leaf_size': 21.498961830486795, 'n_neighbors': 20.0, 'p': 1.0}",0.31332324505942877,0.6864209945910661
encodedOutputLayer8.csv,"{'leaf_size': 26.68088018810296, 'n_neighbors': 14.686165375401004, 'p': 1.0001143748173449}",0.7485029575724582,0.2514550793831286
encodedOutputLayer8.csv,"{'leaf_size': 22.09330290527359, 'n_neighbors': 3.7883619255251477, 'p': 1.0923385947687978}",0.7235788176622018,0.27637733320508273
encodedOutputLayer8.csv,"{'leaf_size': 17.450408455106835, 'n_neighbors': 7.5656538138179075, 'p': 1.39676747423067}",0.748638865300966,0.2513462687186166
encodedOutputLayer8.csv,"{'leaf_size': 31.552669360134278, 'n_neighbors': 8.964695773662601, 'p': 1.6852195003967596}",0.7484711276316214,0.25149896917592984
encodedOutputLayer8.csv,"{'leaf_size': 18.178089989260698, 'n_neighbors': 17.684231291427963, 'p': 1.0273875931979262}",0.7453105300640208,0.2546450048048951
encodedOutputLayer8.csv,"{'leaf_size': 26.48530532973372, 'n_neighbors': 14.675891779172774, 'p': 1.1602520499547841}",0.7485029575724582,0.2514550793831286
encodedOutputLayer8.csv,"{'leaf_size': 13.663577730643045, 'n_neighbors': 10.703731464460649, 'p': 1.4250537365539724}",0.7498057387769101,0.2501682794431364
encodedOutputLayer8.csv,"{'leaf_size': 11.321639435421954, 'n_neighbors': 5.332366630474446, 'p': 1.3645702278711553}",0.7414549255344578,0.258533297527795
encodedOutputLayer8.csv,"{'leaf_size': 18.242852616665754, 'n_neighbors': 12.027970159794316, 'p': 2.0}",0.7520925941125394,0.24788050741668086
encodedOutputLayer8.csv,"{'leaf_size': 35.475110491279175, 'n_neighbors': 15.203656295866237, 'p': 2.0}",0.7485608791205892,0.25142797317227356
encodedOutputLayer8.csv,"{'leaf_size': 39.23826118669743, 'n_neighbors': 8.324418285956083, 'p': 1.356917673928776}",0.7484711276316214,0.25149896917592984
encodedOutputLayer8.csv,"{'leaf_size': 43.51858575090925, 'n_neighbors': 14.977748393652917, 'p': 1.297422303278609}",0.7485029575724582,0.2514550793831286
encodedOutputLayer8.csv,"{'leaf_size': 47.48373380158172, 'n_neighbors': 7.919024931776109, 'p': 1.4308167960112987}",0.748638865300966,0.2513462687186166
encodedOutputLayer8.csv,"{'leaf_size': 43.29726633317409, 'n_neighbors': 1.173713094791242, 'p': 1.6501194528922019}",0.5966212512837223,0.40357399508868175
encodedOutputLayer8.csv,"{'leaf_size': 50.0, 'n_neighbors': 13.861264051068908, 'p': 2.0}",0.7499187919064222,0.2500649052129129
encodedOutputLayer8.csv,"{'leaf_size': 10.0, 'n_neighbors': 20.0, 'p': 2.0}",0.7429139380527164,0.2570849287610516
encodedOutputLayer8.csv,"{'leaf_size': 29.63900231213518, 'n_neighbors': 20.0, 'p': 2.0}",0.7429139380527164,0.2570849287610516
encodedOutputLayer8.csv,"{'leaf_size': 49.59473275811788, 'n_neighbors': 19.953200360947072, 'p': 1.3724335878048017}",0.7426302032756553,0.2573371343270766
encodedOutputLayer8.csv,"{'leaf_size': 39.469349281336264, 'n_neighbors': 20.0, 'p': 1.0}",0.7418296109921193,0.25813885786788593
encodedOutputLayer8.csv,"{'leaf_size': 30.049393912330085, 'n_neighbors': 1.0, 'p': 1.0}",0.5966212512837223,0.40357399508868175
encodedOutputLayer8.csv,"{'leaf_size': 15.371795915295653, 'n_neighbors': 1.0, 'p': 2.0}",0.6070915236389847,0.39306690521390153
encodedOutputLayer8.csv,"{'leaf_size': 23.731010632458684, 'n_neighbors': 9.404460830921119, 'p': 1.0}",0.7489329280390089,0.2510360330273321
encodedOutputLayer8.csv,"{'leaf_size': 23.25344289909205, 'n_neighbors': 20.0, 'p': 2.0}",0.7429139380527164,0.2570849287610516
encodedOutputLayer8.csv,"{'leaf_size': 10.074297827388051, 'n_neighbors': 13.636750464244322, 'p': 1.0979690453361406}",0.7486455413436868,0.25131565685798346
encodedOutputLayer8.csv,"{'leaf_size': 35.94167793158037, 'n_neighbors': 11.082374380032215, 'p': 1.066400784820643}",0.7493595563521778,0.25061437788788626
encodedOutputLayer8.csv,"{'leaf_size': 43.59242006805283, 'n_neighbors': 10.638447514719719, 'p': 2.0}",0.7520348029701778,0.2479359027340676
encodedOutputLayer8.csv,"{'leaf_size': 10.0, 'n_neighbors': 8.767467240345121, 'p': 1.0}",0.7484711276316214,0.25149896917592984
encodedOutputLayer8.csv,"{'leaf_size': 30.885534285898043, 'n_neighbors': 13.121582143050345, 'p': 2.0}",0.7499187919064222,0.2500649052129129
encodedOutputLayer8.csv,"{'leaf_size': 49.976447783216834, 'n_neighbors': 9.641591671868849, 'p': 1.2009122955226428}",0.7489329280390089,0.2510360330273321
encodedOutputLayer8.csv,"{'leaf_size': 14.476103622472717, 'n_neighbors': 20.0, 'p': 1.0}",0.7418296109921193,0.25813885786788593
